target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2135.37	2188	174.216
AT1G36960.1	546	288.53	0	0
AT1G44020.1	2314	2055.37	42	3.47434
AT1G15970.1	1658	1399.37	65	7.89758
AT1G73440.1	1453	1194.37	79	11.2461
AT1G75120.1	1520	1261.37	9	1.21315
AT1G17600.1	3332	3073.37	4	0.221288
AT1G50860.1	3846	3587.37	0	0
AT1G51380.1	1452	1193.37	28	3.9893
AT1G77370.1	620	361.635	603	283.504
AT1G44090.1	1158	899.365	0	0
AT1G10950.1	2245	1986.37	430	36.8062
AT1G31870.1	2134	1875.37	179	16.2285
AT1G51360.1	717	458.365	19	7.0478
AT1G14940.1	757	498.365	0	0
AT1G50950.1	1782	1523.37	20	2.23222
AT1G75110.1	1568	1309.37	5	0.649263
AT1G17400.1	1477	1218.37	12	1.67462
AT1G50930.1	790	531.365	42	13.439
AT1G17390.1	1024	765.365	0	0
AT1G09400.1	1182	923.365	11	2.02549
AT1G09415.1	655	396.489	52	22.2989
AT1G74730.1	891	632.365	0	0
AT1G75100.1	2279	2020.37	10	0.841554
AT1G75240.1	1608	1349.37	3	0.37801
AT1G14920.1	2129	1870.37	69	6.27241
AT1G65510.1	480	226.16	62	46.6109
AT1G75250.1	381	138.187	0	0
AT1G54410.1	728	469.365	24968	9044.5
AT1G09410.1	2118	1859.37	17	1.55452
AT1G54420.1	363	123.814	0	0
AT1G54430.1	4920	4661.37	0	0
AT1G75090.1	1303	1044.37	10	1.62802
AT1G36950.1	681	422.365	3	1.20766
AT1G50940.1	1389	1130.37	48	7.21995
AT1G14930.1	719	460.365	0	0
AT1G65970.1	737	478.365	432.892	153.862
AT1G17410.1	795	536.365	9	2.85295
AT1G31880.1	1574	1315.37	22	2.84373
AT1G77320.1	3383	3124.37	85	4.62561
AT1G77500.1	3158	2899.37	271	15.892
AT1G51320.1	1128	869.365	0	0
AT1G43990.1	3294	3035.37	0	0
AT1G74770.1	3904	3645.37	362	16.8842
AT1G75080.1	1563	1304.37	93	12.1226
AT1G14890.1	944	685.365	57	14.1405
AT1G51330.1	582	324.045	0	0
AT1G80350.1	1932	1673.37	491	49.8887
AT1G14900.1	1025	766.365	195	43.2624
AT1G15960.1	2137	1878.37	6.0843	0.550735
AT1G14980.1	690	431.365	251	98.9328
AT1G14910.1	2413	2154.37	179	14.1269
AT1G44100.1	2151	1892.37	89	7.99644
AT1G42450.1	3260	3001.37	0	0
AT1G15000.1	1471	1212.37	179	25.1033
AT1G31850.1	2324	2065.37	492	40.5023
AT1G79210.1	1061	802.365	131	27.7594
AT1G67160.1	1353	1094.37	8	1.24291
AT1G42350.1	7480	7221.37	14	0.329625
AT1G20960.1	7013	6754.37	2446	61.572
AT1G74780.1	1976	1717.37	18	1.78206
AT1G65620.1	1381	1122.37	19	2.87827
AT1G12680.1	1933	1674.37	106	10.7638
AT1G74790.1	2458	2199.37	157	12.1371
AT1G77510.1	1798	1539.37	488	53.9001
AT1G43980.1	1866	1607.37	6	0.634671
AT1G77300.1	5791	5532.37	493	15.1512
AT1G80340.1	1083	824.365	41	8.45621
AT1G65985.1	1456	1197.37	180	25.5598
AT1G43995.1	494	239.223	0	0
AT1G51340.2	1870	1611.37	27	2.84893
AT1G31860.1	1065	806.365	96	20.2419
AT1G73450.1	3721	3462.37	145.017	7.12125
AT1G21070.1	1663	1404.37	16	1.9371
AT1G51350.1	2441	2182.37	40	3.11634
AT1G14950.1	845	586.365	0	0
AT1G09440.1	1593	1334.37	45	5.73389
AT1G09390.1	1341	1082.37	13	2.04212
AT1G22840.1	730	471.365	318	114.705
AT1G09430.1	1838	1579.37	420	45.2146
AT1G44010.1	778	519.365	11	3.60107
AT1G80360.1	1492	1233.37	545	75.1305
AT1G73445.1	735	476.365	1	0.356921
AT1G74720.1	3757	3498.37	246	11.9559
AT1G65980.1	890	631.365	158	42.5489
AT1G44000.1	1108	849.365	40	8.00714
AT1G65940.1	450	198.52	0	0
AT1G75260.1	1633	1374.37	100	12.3711
AT1G31900.1	258	48.7436	0	0
AT1G14970.1	1825	1566.37	41	4.45044
AT1G42320.1	4574	4315.37	0	0
AT1G14960.1	688	429.365	66	26.1354
AT1G12670.1	305	80.0248	0	0
AT1G73460.1	3703	3444.37	284.983	14.0677
AT1G09450.1	2096	1837.37	26	2.40597
AT1G51355.1	750	491.365	7	2.42217
AT1G36750.1	1078	819.365	0	0
AT1G12660.1	414	166.487	0	0
AT1G75130.1	1660	1401.37	101	12.2541
AT1G21120.1	1358	1099.37	510.441	78.9433
AT1G09740.1	843	584.365	150	43.6434
AT1G21110.1	1385	1126.37	527.559	79.6349
AT1G50900.1	793	534.365	37.6743	11.9872
AT1G37000.1	660	401.489	0	0
AT1G77330.1	1239	980.365	1052	182.448
AT1G80400.1	1747	1488.37	39	4.4552
AT1G74740.1	2047	1788.37	159	15.1165
AT1G17370.1	1772	1513.37	329	36.9627
AT1G09750.1	1578	1319.37	196	25.2582
AT1G75220.1	1944	1685.37	196	19.7731
AT1G65560.1	1399	1140.37	12	1.78916
AT1G65570.1	1194	935.365	62	11.27
AT1G49660.1	1103	844.365	412	82.9619
AT1G36680.1	1123	864.365	0	0
AT1G21100.1	1384	1125.37	404	61.0379
AT1G29020.1	1695	1436.37	202	23.911
AT1G42310.1	1598	1339.37	0	0
AT1G77310.1	2480	2221.37	71	5.43438
AT1G44075.1	267	54.3442	0	0
AT1G12610.1	1074	815.365	63	13.1371
AT1G70820.1	2154	1895.37	0	0
AT1G70790.2	872	613.365	39	10.8108
AT1G12640.1	1795	1536.37	55	6.08667
AT1G12620.1	2407	2148.37	37	2.92823
AT1G12630.1	587	328.947	1	0.516876
AT1G65610.1	2115	1856.37	140	12.8226
AT1G75170.1	1294	1035.37	147	24.1399
AT1G49680.1	300	76.7638	0	0
AT1G50880.1	840	581.365	0	0
AT1G36675.1	807	548.365	1	0.310057
AT1G23180.1	2978	2719.37	49	3.06366
AT1G09770.1	2934	2675.37	2930	186.207
AT1G75200.1	2279	2020.37	394	33.1572
AT1G80390.1	540	282.787	1	0.601246
AT1G74750.1	2568	2309.37	66	4.85918
AT1G75210.1	2274	2015.37	39	3.2902
AT1G44080.1	1044	785.365	0	0
AT1G65585.1	836	577.365	0	0
AT1G21140.1	899	640.365	182	48.3232
AT1G09780.1	1911	1652.37	1626	167.312
AT1G09790.1	1451	1192.37	0	0
AT1G09760.1	1190	931.365	74	13.509
AT1G75190.1	846	587.365	149	43.131
AT1G49730.1	2237	1978.37	46	3.95333
AT1G79220.1	1591	1332.37	13	1.65894
AT1G50870.1	1191	932.365	0	0
AT1G65590.1	1922	1663.37	103	10.5284
AT1G75180.1	1543	1284.37	62	8.20757
AT1G09800.1	1442	1183.37	25	3.59197
AT1G50890.1	2877	2618.37	64	4.15586
AT1G70810.1	720	461.365	223	82.181
