target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1366	141.99
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	146.314	15.7978
AT1G15970.1	1658	1409	90	14.2418
AT1G73440.1	1453	1204	47	8.70371
AT1G75120.1	1520	1271	9	1.57881
AT1G17600.1	3332	3083	2	0.14464
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	37	6.85755
AT1G77370.1	620	371	324	194.717
AT1G44090.1	1158	909	2	0.490568
AT1G10950.1	2245	1996	933	104.221
AT1G31870.1	2134	1885	265	31.3449
AT1G51360.1	717	468	17	8.09909
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	8.06084	1.17239
AT1G75110.1	1568	1319	10	1.6904
AT1G17400.1	1477	1228	7	1.27096
AT1G50930.1	790	541	36	14.8367
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	3	0.716923
AT1G09415.1	655	406	26	14.2784
AT1G74730.1	891	642	3	1.04188
AT1G75100.1	2279	2030	21	2.30651
AT1G75240.1	1608	1359	0	0
AT1G14920.1	2129	1880	107	12.6899
AT1G65510.1	480	231	23	22.1998
AT1G75250.1	381	132.072	0	0
AT1G54410.1	728	479	5311	2472.14
AT1G09410.1	2118	1869	11	1.31225
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	25	5.2885
AT1G36950.1	681	432	22	11.3546
AT1G50940.1	1389	1140	89	17.4068
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	174.579	79.7636
AT1G17410.1	795	546	20	8.16715
AT1G31880.1	1574	1325	31.5676	5.312
AT1G77320.1	3383	3134	75	5.33575
AT1G77500.1	3158	2909	373	28.5889
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	1227	74.8497
AT1G75080.1	1563	1314	308	52.2623
AT1G14890.1	944	695	64	20.5319
AT1G51330.1	582	333	10	6.69559
AT1G80350.1	1932	1683	264	34.9746
AT1G14900.1	1025	776	420	120.676
AT1G15960.1	2137	1888	2.11204	0.249422
AT1G14980.1	690	441	712	359.977
AT1G14910.1	2413	2164	313	32.2493
AT1G44100.1	2151	1902	258	30.2442
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	142	25.909
AT1G31850.1	2324	2075	587	63.0744
AT1G79210.1	1061	812	241	66.175
AT1G67160.1	1353	1104	5	1.0098
AT1G42350.1	7480	7231	17	0.524184
AT1G20960.1	7013	6764	2084.84	68.7229
AT1G74780.1	1976	1727	34	4.38955
AT1G65620.1	1381	1132	9	1.77267
AT1G12680.1	1933	1684	199	26.3478
AT1G74790.1	2458	2209	345	34.8222
AT1G77510.1	1798	1549	1008	145.092
AT1G43980.1	1866	1617	9	1.24098
AT1G77300.1	5791	5542	644	25.9091
AT1G80340.1	1083	834	56	14.9711
AT1G65985.1	1456	1207	184	33.9894
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	647	88.9927
AT1G31860.1	1065	816	107	29.2366
AT1G73450.1	3721	3472	173.195	11.1221
AT1G21070.1	1663	1414	50	7.88413
AT1G51350.1	2441	2192	157	15.9695
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	38	6.30402
AT1G09390.1	1341	1092	54	11.0256
AT1G22840.1	730	481	512	237.333
AT1G09430.1	1838	1589	558	78.2967
AT1G44010.1	778	529	6	2.52888
AT1G80360.1	1492	1243	711	127.536
