target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1611	154.687
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	71.4168	7.12304
AT1G15970.1	1658	1409	67	9.79376
AT1G73440.1	1453	1204	41	7.01363
AT1G75120.1	1520	1271	5	0.810233
AT1G17600.1	3332	3083	3	0.200416
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	28	4.79378
AT1G77370.1	620	371	371	205.961
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	924	95.3448
AT1G31870.1	2134	1885	270	29.5011
AT1G51360.1	717	468	30	13.2026
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	5	0.671759
AT1G75110.1	1568	1319	6	0.936897
AT1G17400.1	1477	1228	20	3.35442
AT1G50930.1	790	541	36	13.7054
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	3	0.662255
AT1G09415.1	655	406	18	9.13129
AT1G74730.1	891	642	4	1.28325
AT1G75100.1	2279	2030	17	1.7248
AT1G75240.1	1608	1359	1	0.151554
AT1G14920.1	2129	1880	110	12.0509
AT1G65510.1	480	231	22	19.6154
AT1G75250.1	381	132.072	1	1.55946
AT1G54410.1	728	479	7209	3099.74
AT1G09410.1	2118	1869	12	1.32238
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	9	1.75868
AT1G36950.1	681	432	20	9.53524
AT1G50940.1	1389	1140	105	18.9701
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	826.681	348.902
AT1G17410.1	795	546	21	7.92159
AT1G31880.1	1574	1325	25.0442	3.89294
AT1G77320.1	3383	3134	84	5.52034
AT1G77500.1	3158	2909	284	20.1076
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	1455	81.99
AT1G75080.1	1563	1314	320.431	50.2255
AT1G14890.1	944	695	52	15.41
AT1G51330.1	582	333	4	2.47401
AT1G80350.1	1932	1683	263	32.1853
AT1G14900.1	1025	776	416	110.412
AT1G15960.1	2137	1888	6.42943	0.701384
AT1G14980.1	690	441	701	327.39
AT1G14910.1	2413	2164	403	38.356
AT1G44100.1	2151	1902	219	23.7148
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	201	33.8774
AT1G31850.1	2324	2075	514	51.0188
AT1G79210.1	1061	812	175	44.3882
AT1G67160.1	1353	1104	2	0.373118
AT1G42350.1	7480	7231	17.4827	0.497961
AT1G20960.1	7013	6764	1910.47	58.173
AT1G74780.1	1976	1727	38	4.53186
AT1G65620.1	1381	1132	12	2.18333
AT1G12680.1	1933	1684	207	25.3171
AT1G74790.1	2458	2209	355	33.0992
AT1G77510.1	1798	1549	868	115.413
AT1G43980.1	1866	1617	6	0.764235
AT1G77300.1	5791	5542	633	23.5246
AT1G80340.1	1083	834	47	11.6069
AT1G65985.1	1456	1207	175	29.8618
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	279	35.4492
AT1G31860.1	1065	816	103	25.9976
AT1G73450.1	3721	3472	167.811	9.95467
AT1G21070.1	1663	1414	48	6.99161
AT1G51350.1	2441	2192	144	13.5303
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	26	3.98437
AT1G09390.1	1341	1092	54	10.1849
AT1G22840.1	730	481	501	214.525
AT1G09430.1	1838	1589	631	81.7883
AT1G44010.1	778	529	4	1.55736
AT1G80360.1	1492	1243	851	141.008
AT1G73445.1	735	486	2	0.847577
AT1G74720.1	3757	3508	229	13.445
AT1G65980.1	890	641	2299	738.697
AT1G44000.1	1108	859	40	9.59074
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	40	5.95264
AT1G31900.1	258	35.7089	1	5.76779
AT1G14970.1	1825	1576	87	11.3697
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	94	44.101
AT1G12670.1	305	62.6432	0	0
AT1G73460.1	3703	3454	326.189	19.4506
AT1G09450.1	2096	1847	62	6.9137
AT1G51355.1	750	501	4	1.6444
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	134	19.5597
AT1G21120.1	1358	1109	18.9141	3.51269
AT1G09740.1	843	594	905	313.796
AT1G21110.1	1385	1136	319.183	57.8692
AT1G50900.1	793	544	16.708	6.32574
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	761	158.32
AT1G80400.1	1747	1498	94	12.9241
AT1G74740.1	2047	1798	164	18.7862
AT1G17370.1	1772	1523	494	66.8055
AT1G09750.1	1578	1329	55	8.5236
AT1G75220.1	1944	1695	242	29.4057
AT1G65560.1	1399	1150	33	5.91019
AT1G65570.1	1194	945	19	4.14102
AT1G49660.1	1103	854	288	69.4576
AT1G36680.1	1123	874	1	0.235654
AT1G21100.1	1384	1135	905.246	164.269
AT1G29020.1	1695	1446	523	74.4936
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	56	5.1698
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	0	0
AT1G70820.1	2154	1905	0	0
AT1G70790.2	872	623	53	17.5216
AT1G12640.1	1795	1546	176	23.4471
AT1G12620.1	2407	2158	47.1752	4.50243
AT1G12630.1	587	338	2	1.21871
AT1G65610.1	2115	1866	520	57.3954
AT1G75170.1	1294	1045	162.296	31.9872
AT1G49680.1	300	59.0212	0	0
AT1G50880.1	840	591	0	0
AT1G36675.1	807	558	0	0
AT1G23180.1	2978	2729	91	6.86789
AT1G09770.1	2934	2685	1723	132.168
AT1G75200.1	2279	2030	314	31.858
AT1G80390.1	540	291	0	0
AT1G74750.1	2568	2319	55	4.88481
AT1G75210.1	2274	2025	116	11.7983
AT1G44080.1	1044	795	0	0
AT1G65585.1	836	587	0	0
AT1G21140.1	899	650	11	3.4855
AT1G09780.1	1911	1662	1913.64	237.145
AT1G09790.1	1451	1202	1	0.171349
AT1G09760.1	1190	941	207	45.3071
AT1G75190.1	846	597	18	6.20989
AT1G49730.1	2237	1988	52	5.38732
AT1G79220.1	1591	1342	17	2.60905
AT1G50870.1	1191	942	0	0
AT1G65590.1	1922	1673	199	24.4987
AT1G75180.1	1543	1294	105	16.7125
AT1G09800.1	1442	1193	18	3.10755
AT1G50890.1	2877	2628	80	6.26975
AT1G70810.1	720	471	162	70.8402
AT1G21130.1	1365	1116	49.6569	9.16434
AT1G65580.1	3729	3480	452	26.7513
AT1G70800.1	717	468	12	5.28106
AT1G09795.1	1516	1267	60	9.75349
AT1G80380.2	1704	1455	337	47.7037
AT1G55890.1	1455	1206	194	33.1314
AT1G65520.1	962	713	152	43.9076
AT1G49650.1	1383	1134	28	5.08546
AT1G36690.1	2077	1828	0	0
AT1G75230.2	1436	1187	97	16.8309
AT1G44050.1	2253	2004	331.309	34.0503
AT1G09370.1	540	291	0	0
AT1G50910.1	1927	1678	25.292	3.10439
AT1G75140.1	2227	1978	109	11.3497
AT1G80370.1	1588	1339	141	21.6882
AT1G36740.1	1888	1639	0	0
AT1G36730.1	2286	2037	684	69.1593
AT1G75150.1	2738	2489	67	5.54415
AT1G12580.1	1972	1723	376	44.9457
AT1G36720.1	4404	4155	0	0
AT1G36975.1	4391	4142	0	0
AT1G73850.1	2091	1842	185	20.6856
AT1G17380.1	1133	884	57	13.2803
AT1G31885.1	972	723	29.4613	8.39264
AT1G77360.1	1554	1305	47	7.41776
AT1G44030.1	2407	2158	34.5832	3.30065
AT1G65540.1	2211	1962	446	46.8189
AT1G09380.1	1568	1319	7	1.09305
AT1G44045.1	5031	4782	0	0
AT1G44040.1	1401	1152	0	0
AT1G77470.1	1468	1219	125	21.1199
AT1G36745.1	333	85.8397	0	0
AT1G23190.1	2112	1863	754	83.3574
AT1G12570.1	2027	1778	0	0
AT1G36970.1	1320	1071	0	0
AT1G15980.1	1566	1317	3	0.46916
AT1G77490.1	1596	1347	17	2.59936
AT1G10960.1	654	405	42	21.3589
AT1G67130.1	1176	927	0	0
AT1G55900.1	1534	1285	292	46.8021
AT1G15990.1	2130	1881	0	0
AT1G75160.1	1465	1216	4	0.677504
