target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1775.97	171.956
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	97	9.75571
AT1G15970.1	1658	1409	79	11.6446
AT1G73440.1	1453	1204	42	7.24486
AT1G75120.1	1520	1271	10	1.63404
AT1G17600.1	3332	3083	3	0.202095
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	49	8.45936
AT1G77370.1	620	371	333	186.414
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	983	102.282
AT1G31870.1	2134	1885	303	33.384
AT1G51360.1	717	468	22	9.76302
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	11.0609	1.49849
AT1G75110.1	1568	1319	8	1.25966
AT1G17400.1	1477	1228	5	0.845627
AT1G50930.1	790	541	26	9.98121
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	5	1.113
AT1G09415.1	655	406	27	13.8116
AT1G74730.1	891	642	3	0.970495
AT1G75100.1	2279	2030	22	2.25078
AT1G75240.1	1608	1359	3	0.458468
AT1G14920.1	2129	1880	121	13.367
AT1G65510.1	480	231	4	3.59629
AT1G75250.1	381	132.072	1	1.57252
AT1G54410.1	728	479	5364	2325.74
AT1G09410.1	2118	1869	2	0.222243
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	21	4.13796
AT1G36950.1	681	432	39	18.7494
AT1G50940.1	1389	1140	106	19.3112
AT1G14930.1	719	470	1	0.441885
AT1G65970.1	737	488	375.552	159.83
AT1G17410.1	795	546	24	9.12906
AT1G31880.1	1574	1325	31	4.85907
AT1G77320.1	3383	3134	80	5.30149
AT1G77500.1	3158	2909	433	30.9137
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	1421	80.7447
AT1G75080.1	1563	1314	397.085	62.7618
AT1G14890.1	944	695	76	22.711
AT1G51330.1	582	333	22	13.721
AT1G80350.1	1932	1683	306	37.7611
