target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2132.47	569	44.2691
AT1G36960.1	546	285.154	0	0
AT1G44020.1	2314	2052.47	0	0
AT1G15970.1	1658	1396.47	75	8.91047
AT1G73440.1	1453	1191.47	36	5.01291
AT1G75120.1	1520	1258.47	3	0.395503
AT1G17600.1	3332	3070.47	43	2.32346
AT1G50860.1	3846	3584.47	0	0
AT1G51380.1	1452	1190.47	0	0
AT1G77370.1	620	358.81	221	102.188
AT1G44090.1	1158	896.471	0	0
AT1G10950.1	2245	1983.47	192	16.06
AT1G31870.1	2134	1872.47	71	6.29093
AT1G51360.1	717	455.569	28	10.1971
AT1G14940.1	757	495.523	0	0
AT1G50950.1	1782	1520.47	8	0.872937
AT1G75110.1	1568	1306.47	5	0.634953
AT1G17400.1	1477	1215.47	0	0
AT1G50930.1	790	528.471	0	0
AT1G17390.1	1024	762.471	0	0
AT1G09400.1	1182	920.471	0	0
AT1G09415.1	655	393.698	114	48.0411
AT1G74730.1	891	629.471	197	51.9232
AT1G75100.1	2279	2017.47	406	33.388
AT1G75240.1	1608	1346.47	12	1.47862
AT1G14920.1	2129	1867.47	80	7.10734
AT1G65510.1	480	221.026	1	0.750633
AT1G75250.1	381	133.367	4	4.97603
AT1G54410.1	728	466.523	14138	5027.89
AT1G09410.1	2118	1856.47	6	0.536209
AT1G54420.1	363	119.053	0	0
AT1G54430.1	4920	4658.47	0	0
AT1G75090.1	1303	1041.47	3	0.477909
AT1G36950.1	681	419.656	1	0.395346
AT1G50940.1	1389	1127.47	16	2.35443
AT1G14930.1	719	457.569	0	0
AT1G65970.1	737	475.523	3	1.0467
AT1G17410.1	795	533.471	10	3.11
AT1G31880.1	1574	1312.47	7	0.88487
AT1G77320.1	3383	3121.47	12	0.637813
AT1G77500.1	3158	2896.47	68	3.89503
AT1G51320.1	1128	866.471	0	0
AT1G43990.1	3294	3032.47	0	0
AT1G74770.1	3904	3642.47	3	0.136646
AT1G75080.1	1563	1301.47	66	8.41358
AT1G14890.1	944	682.471	29	7.04993
AT1G51330.1	582	320.944	0	0
AT1G80350.1	1932	1670.47	175	17.3808
AT1G14900.1	1025	763.471	5	1.08655
AT1G15960.1	2137	1875.47	82.5604	7.30353
AT1G14980.1	690	428.656	76	29.4155
AT1G14910.1	2413	2151.47	81	6.24627
AT1G44100.1	2151	1889.47	170	14.9273
AT1G42450.1	3260	2998.47	0	0
AT1G15000.1	1471	1209.47	72	9.87662
AT1G31850.1	2324	2062.47	184	14.8013
AT1G79210.1	1061	799.471	77	15.9794
AT1G67160.1	1353	1091.47	0	0
AT1G42350.1	7480	7218.47	2	0.0459681
AT1G20960.1	7013	6751.47	918	22.5588
AT1G74780.1	1976	1714.47	29	2.80633
AT1G65620.1	1381	1119.47	3	0.44461
AT1G12680.1	1933	1671.47	103	10.2237
AT1G74790.1	2458	2196.47	46	3.47459
AT1G77510.1	1798	1536.47	60	6.47885
AT1G43980.1	1866	1604.47	1	0.103404
AT1G77300.1	5791	5529.47	247	7.41113
AT1G80340.1	1083	821.471	0	0
AT1G65985.1	1456	1194.47	7	0.972285
AT1G43995.1	494	234.293	0	0
AT1G51340.2	1870	1608.47	128	13.2029
AT1G31860.1	1065	803.471	50	10.3245
AT1G73450.1	3721	3459.47	109.343	5.24386
AT1G21070.1	1663	1401.47	30	3.55147
AT1G51350.1	2441	2179.47	81	6.16602
AT1G14950.1	845	583.471	0	0
AT1G09440.1	1593	1331.47	40	4.98425
AT1G09390.1	1341	1079.47	24	3.68868
AT1G22840.1	730	468.523	140	49.5756
AT1G09430.1	1838	1576.47	140	14.7337
AT1G44010.1	778	516.523	0	0
AT1G80360.1	1492	1230.47	144	19.4161
AT1G73445.1	735	473.523	1	0.350373
AT1G74720.1	3757	3495.47	260	12.3407
AT1G65980.1	890	628.471	69	18.2152
AT1G44000.1	1108	846.471	353	69.1885
AT1G65940.1	450	192.574	0	0
AT1G75260.1	1633	1371.47	12	1.45166
AT1G31900.1	258	45.8282	0	0
AT1G14970.1	1825	1563.47	8	0.848929
AT1G42320.1	4574	4312.47	0	0
AT1G14960.1	688	426.656	0	0
AT1G12670.1	305	76.1188	0	0
AT1G73460.1	3703	3441.47	208.657	10.0591
AT1G09450.1	2096	1834.47	1	0.09044
AT1G51355.1	750	488.523	1	0.339614
AT1G36750.1	1078	816.471	0	0
AT1G12660.1	414	160.897	0	0
AT1G75130.1	1660	1398.47	52	6.16909
AT1G21120.1	1358	1096.47	15	2.26968
AT1G09740.1	843	581.471	8	2.28262
AT1G21110.1	1385	1123.47	3	0.443027
AT1G50900.1	793	531.471	709.942	221.623
AT1G37000.1	660	398.698	0	0
AT1G77330.1	1239	977.471	3	0.5092
AT1G80400.1	1747	1485.47	28	3.12727
AT1G74740.1	2047	1785.47	28	2.60182
