target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2149.03	982	53.8898
AT1G36960.1	546	301.323	0	0
AT1G44020.1	2314	2069.03	0	0
AT1G15970.1	1658	1413.03	100	8.34615
AT1G73440.1	1453	1208.03	82	8.00523
AT1G75120.1	1520	1275.03	2	0.18499
AT1G17600.1	3332	3087.03	74	2.82701
AT1G50860.1	3846	3601.03	0	0
AT1G51380.1	1452	1207.03	3	0.293117
AT1G77370.1	620	375.187	609	191.429
AT1G44090.1	1158	913.028	0	0
AT1G10950.1	2245	2000.03	305	17.9846
AT1G31870.1	2134	1889.03	159	9.92649
AT1G51360.1	717	472.187	35	8.7416
AT1G14940.1	757	512.187	0	0
AT1G50950.1	1782	1537.03	38	2.91567
AT1G75110.1	1568	1323.03	9	0.802251
AT1G17400.1	1477	1232.03	1	0.095723
AT1G50930.1	790	545.084	0	0
AT1G17390.1	1024	779.028	1	0.151385
AT1G09400.1	1182	937.028	0	0
AT1G09415.1	655	410.187	204	58.6524
AT1G74730.1	891	646.028	290	52.94
AT1G75100.1	2279	2034.03	698	40.4702
AT1G75240.1	1608	1363.03	10	0.865231
AT1G14920.1	2129	1884.03	110	6.88561
AT1G65510.1	480	235.626	17	8.50868
AT1G75250.1	381	142.167	4	3.31816
AT1G54410.1	728	483.187	22879	5584.17
AT1G09410.1	2118	1873.03	9	0.566676
AT1G54420.1	363	126.52	0	0
AT1G54430.1	4920	4675.03	0	0
AT1G75090.1	1303	1058.03	4	0.445861
AT1G36950.1	681	436.187	0	0
AT1G50940.1	1389	1144.03	56	5.77282
AT1G14930.1	719	474.187	1	0.248707
AT1G65970.1	737	492.187	4	0.958445
AT1G17410.1	795	550.084	18	3.85905
AT1G31880.1	1574	1329.03	1	0.0887366
AT1G77320.1	3383	3138.03	21	0.789222
AT1G77500.1	3158	2913.03	232	9.39248
AT1G51320.1	1128	883.028	0	0
AT1G43990.1	3294	3049.03	0	0
AT1G74770.1	3904	3659.03	1	0.0322308
AT1G75080.1	1563	1318.03	114	10.2004
AT1G14890.1	944	699.028	46	7.76069
AT1G51330.1	582	337.258	0	0
AT1G80350.1	1932	1687.03	195	13.6317
AT1G14900.1	1025	780.028	6	0.907148
AT1G15960.1	2137	1892.03	75.6609	4.71608
AT1G14980.1	690	445.187	191	50.5974
AT1G14910.1	2413	2168.03	120	6.5276
AT1G44100.1	2151	1906.03	154	9.52858
AT1G42450.1	3260	3015.03	0	0
AT1G15000.1	1471	1226.03	84	8.08008
AT1G31850.1	2324	2079.03	186	10.5509
AT1G79210.1	1061	816.028	136	19.6549
AT1G67160.1	1353	1108.03	0	0
AT1G42350.1	7480	7235.03	0	0
AT1G20960.1	7013	6768.03	1221	21.276
AT1G74780.1	1976	1731.03	25	1.70323
AT1G65620.1	1381	1136.03	11	1.14193
AT1G12680.1	1933	1688.03	156	10.8989
AT1G74790.1	2458	2213.03	69	3.67705
AT1G77510.1	1798	1553.03	577	43.8161
AT1G43980.1	1866	1621.03	3	0.218257
AT1G77300.1	5791	5546.03	390	8.29315
