target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2169.6	438	21.4787
AT1G36960.1	546	323.231	0	0
AT1G44020.1	2314	2089.6	0	0
AT1G15970.1	1658	1433.6	119	8.83145
AT1G73440.1	1453	1228.6	60	5.19581
AT1G75120.1	1520	1295.6	55	4.51653
AT1G17600.1	3332	3107.6	79	2.70468
AT1G50860.1	3846	3621.6	0	0
AT1G51380.1	1452	1227.6	8	0.69334
AT1G77370.1	620	396.029	253	67.9685
AT1G44090.1	1158	933.603	0	0
AT1G10950.1	2245	2020.6	822	43.2818
AT1G31870.1	2134	1909.6	102	5.68291
AT1G51360.1	717	492.603	98	21.1662
AT1G14940.1	757	532.603	0	0
AT1G50950.1	1782	1557.6	50	3.41529
AT1G75110.1	1568	1343.6	11	0.871035
AT1G17400.1	1477	1252.6	4	0.339751
AT1G50930.1	790	565.603	0	0
AT1G17390.1	1024	799.603	0	0
AT1G09400.1	1182	957.603	0	0
AT1G09415.1	655	430.823	164	40.5004
AT1G74730.1	891	666.603	1751	279.468
AT1G75100.1	2279	2054.6	185	9.57983
AT1G75240.1	1608	1383.6	318	24.4529
AT1G14920.1	2129	1904.6	429	23.9644
AT1G65510.1	480	259.324	18	7.38489
AT1G75250.1	381	168.379	58	36.6484
AT1G54410.1	728	503.603	11367	2401.44
AT1G09410.1	2118	1893.6	6	0.337114
AT1G54420.1	363	152.942	0	0
AT1G54430.1	4920	4695.6	0	0
AT1G75090.1	1303	1078.6	52	5.12927
AT1G36950.1	681	456.603	0	0
AT1G50940.1	1389	1164.6	161	14.7083
AT1G14930.1	719	494.603	0	0
AT1G65970.1	737	512.603	7.00815	1.45457
AT1G17410.1	795	570.603	90	16.7812
AT1G31880.1	1574	1349.6	12	0.945996
AT1G77320.1	3383	3158.6	29	0.976826
AT1G77500.1	3158	2933.6	70	2.5387
AT1G51320.1	1128	903.603	0	0
AT1G43990.1	3294	3069.6	0	0
AT1G74770.1	3904	3679.6	4	0.115657
AT1G75080.1	1563	1338.6	221	17.5653
AT1G14890.1	944	719.603	238	35.1883
AT1G51330.1	582	358.517	0	0
AT1G80350.1	1932	1707.6	188	11.7135
AT1G14900.1	1025	800.603	226	30.0334
AT1G15960.1	2137	1912.6	105.432	5.86491
AT1G14980.1	690	465.603	378	86.3753
AT1G14910.1	2413	2188.6	372	18.0838
AT1G44100.1	2151	1926.6	166	9.16706
AT1G42450.1	3260	3035.6	0	0
AT1G15000.1	1471	1246.6	92	7.85188
AT1G31850.1	2324	2099.6	622	31.5186
AT1G79210.1	1061	836.603	304	38.6606
AT1G67160.1	1353	1128.6	0	0
AT1G42350.1	7480	7255.6	3	0.0439908
AT1G20960.1	7013	6788.6	865	13.5566
AT1G74780.1	1976	1751.6	61	3.70517
AT1G65620.1	1381	1156.6	28	2.57565
AT1G12680.1	1933	1708.6	184	11.4575
AT1G74790.1	2458	2233.6	217	10.3364
AT1G77510.1	1798	1573.6	250	16.9028
AT1G43980.1	1866	1641.6	7	0.453674
AT1G77300.1	5791	5566.6	274	5.2369
AT1G80340.1	1083	858.603	0	0
AT1G65985.1	1456	1231.6	15	1.29579
AT1G43995.1	494	272.896	0	0
AT1G51340.2	1870	1645.6	81	5.2369
AT1G31860.1	1065	840.603	120	15.1881
AT1G73450.1	3721	3496.6	59.975	1.82489
