target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2159.01	952	63.7277
AT1G36960.1	546	311.207	0	0
AT1G44020.1	2314	2079.01	0	0
AT1G15970.1	1658	1423.01	62	6.29693
AT1G73440.1	1453	1218.01	57	6.76346
AT1G75120.1	1520	1285.01	5	0.562353
AT1G17600.1	3332	3097.01	111	5.17996
AT1G50860.1	3846	3611.01	0	0
AT1G51380.1	1452	1217.01	6	0.712529
AT1G77370.1	620	385.142	386	144.848
AT1G44090.1	1158	923.014	0	0
AT1G10950.1	2245	2010.01	295	21.2114
AT1G31870.1	2134	1899.01	123	9.36103
AT1G51360.1	717	482.014	32	9.59482
AT1G14940.1	757	522.014	0	0
AT1G50950.1	1782	1547.01	25	2.33557
AT1G75110.1	1568	1333.01	7	0.758944
AT1G17400.1	1477	1242.01	2	0.232729
AT1G50930.1	790	555.014	0	0
AT1G17390.1	1024	789.014	0	0
AT1G09400.1	1182	947.014	1	0.152613
AT1G09415.1	655	420.062	119	40.9431
AT1G74730.1	891	656.014	195	42.9604
AT1G75100.1	2279	2044.01	488	34.505
AT1G75240.1	1608	1373.01	10	1.05262
AT1G14920.1	2129	1894.01	77	5.87563
AT1G65510.1	480	245.415	23	13.5448
AT1G75250.1	381	150.29	0	0
AT1G54410.1	728	493.014	17678	5182.27
AT1G09410.1	2118	1883.01	4	0.30701
AT1G54420.1	363	134.824	0	0
AT1G54430.1	4920	4685.01	0	0
AT1G75090.1	1303	1068.01	2	0.270645
AT1G36950.1	681	446.062	0	0
AT1G50940.1	1389	1154.01	60	7.51427
AT1G14930.1	719	484.014	0	0
AT1G65970.1	737	502.014	8	2.30314
AT1G17410.1	795	560.014	14	3.61306
AT1G31880.1	1574	1339.01	15	1.61902
AT1G77320.1	3383	3148.01	6	0.275462
AT1G77500.1	3158	2923.01	243	12.015
AT1G51320.1	1128	893.014	0	0
AT1G43990.1	3294	3059.01	0	0
AT1G74770.1	3904	3669.01	4	0.157564
AT1G75080.1	1563	1328.01	87	9.46811
AT1G14890.1	944	709.014	45	9.17285
AT1G51330.1	582	347.142	0	0
AT1G80350.1	1932	1697.01	175	14.9039
AT1G14900.1	1025	790.014	2	0.365883
AT1G15960.1	2137	1902.01	32.4374	2.46479
AT1G14980.1	690	455.062	160	50.8155
AT1G14910.1	2413	2178.01	110	7.29926
AT1G44100.1	2151	1916.01	156	11.7672
AT1G42450.1	3260	3025.01	0	0
AT1G15000.1	1471	1236.01	64	7.48347
AT1G31850.1	2324	2089.01	131	9.0631
AT1G79210.1	1061	826.014	103	18.0217
AT1G67160.1	1353	1118.01	0	0
AT1G42350.1	7480	7245.01	2	0.0398968
AT1G20960.1	7013	6778.01	1369	29.1909
AT1G74780.1	1976	1741.01	30	2.49038
AT1G65620.1	1381	1146.01	9	1.13501
AT1G12680.1	1933	1698.01	104	8.85195
AT1G74790.1	2458	2223.01	69	4.48594
AT1G77510.1	1798	1563.01	815	75.3601
AT1G43980.1	1866	1631.01	4	0.354445
AT1G77300.1	5791	5556.01	324	8.42808
AT1G80340.1	1083	848.014	3	0.511287
AT1G65985.1	1456	1221.01	14	1.65712
AT1G43995.1	494	259.314	0	0
AT1G51340.2	1870	1635.01	127	11.2261
AT1G31860.1	1065	830.014	51	8.88037
AT1G73450.1	3721	3486.01	98.5337	4.0851
AT1G21070.1	1663	1428.01	21	2.12536
AT1G51350.1	2441	2206.01	108	7.07558
AT1G14950.1	845	610.014	0	0
AT1G09440.1	1593	1358.01	32	3.40559
AT1G09390.1	1341	1106.01	23	3.00548
AT1G22840.1	730	495.014	398	116.202
AT1G09430.1	1838	1603.01	313	28.2198
AT1G44010.1	778	543.014	0	0
AT1G80360.1	1492	1257.01	234	26.9043
AT1G73445.1	735	500.014	1	0.289044
AT1G74720.1	3757	3522.01	192	7.87874
AT1G65980.1	890	655.014	143	31.5524
AT1G44000.1	1108	873.014	493	81.6154
AT1G65940.1	450	215.779	0	0
AT1G75260.1	1633	1398.01	32	3.30815
AT1G31900.1	258	54.1345	0	0
AT1G14970.1	1825	1590.01	8	0.72717
AT1G42320.1	4574	4339.01	0	0
AT1G14960.1	688	453.062	0	0
AT1G12670.1	305	87.5489	1	1.65081
AT1G73460.1	3703	3468.01	285.466	11.8965
AT1G09450.1	2096	1861.01	1	0.0776599
AT1G51355.1	750	515.014	0	0
AT1G36750.1	1078	843.014	0	0
AT1G12660.1	414	180.771	0	0
AT1G75130.1	1660	1425.01	87	8.82362
AT1G21120.1	1358	1123.01	19.2121	2.4725
AT1G09740.1	843	608.014	26	6.18025
AT1G21110.1	1385	1150.01	12.7879	1.6071
AT1G50900.1	793	558.014	513.482	132.992
AT1G37000.1	660	425.062	0	0
AT1G77330.1	1239	1004.01	6	0.86369
AT1G80400.1	1747	1512.01	31	2.96314
AT1G74740.1	2047	1812.01	30	2.3928
AT1G17370.1	1772	1537.01	533	50.1183
AT1G09750.1	1578	1343.01	263	28.3023
AT1G75220.1	1944	1709.01	96	8.11843
AT1G65560.1	1399	1164.01	31	3.84902
AT1G65570.1	1194	959.014	0	0
AT1G49660.1	1103	868.014	200	33.3004
AT1G36680.1	1123	888.014	0	0
AT1G21100.1	1384	1149.01	6	0.754697
AT1G29020.1	1695	1460.01	0	0
AT1G42310.1	1598	1363.01	0	0
AT1G77310.1	2480	2245.01	18	1.15878
AT1G44075.1	267	60.0891	0	0
AT1G12610.1	1074	839.014	0	0
AT1G70820.1	2154	1919.01	35	2.63595
AT1G70790.2	872	637.014	31	7.0333
AT1G12640.1	1795	1560.01	60	5.55865
AT1G12620.1	2407	2172.01	21	1.39734
AT1G12630.1	587	352.142	2	0.82084
AT1G65610.1	2115	1880.01	10	0.768751
AT1G75170.1	1294	1059.01	309	42.17
AT1G49680.1	300	83.7652	0	0
AT1G50880.1	840	605.014	0	0
AT1G36675.1	807	572.014	2	0.505324
AT1G23180.1	2978	2743.01	86	4.53124
AT1G09770.1	2934	2699.01	1219	65.2748
AT1G75200.1	2279	2044.01	252	17.8182
AT1G80390.1	540	305.207	0	0
AT1G74750.1	2568	2333.01	43	2.66378
AT1G75210.1	2274	2039.01	131	9.28534
AT1G44080.1	1044	809.014	0	0
AT1G65585.1	836	601.014	0	0
AT1G21140.1	899	664.014	9	1.9589
AT1G09780.1	1911	1676.01	654	56.3958
AT1G09790.1	1451	1216.01	0	0
AT1G09760.1	1190	955.014	51	7.71804
AT1G75190.1	846	611.014	66	15.6113
AT1G49730.1	2237	2002.01	62	4.47581
AT1G79220.1	1591	1356.01	9	0.959235
AT1G50870.1	1191	956.014	0	0
AT1G65590.1	1922	1687.01	44	3.76947
AT1G75180.1	1543	1308.01	169	18.6733
AT1G09800.1	1442	1207.01	6	0.718432
AT1G50890.1	2877	2642.01	50	2.73515
AT1G70810.1	720	485.014	592	176.406
AT1G21130.1	1365	1130.01	169	21.6147
AT1G65580.1	3729	3494.01	249	10.2996
AT1G70800.1	717	482.014	33	9.89465
AT1G09795.1	1516	1281.01	209	23.5797
AT1G80380.2	1704	1469.01	1111	109.304
AT1G55890.1	1455	1220.01	89	10.5432
AT1G65520.1	962	727.014	38	7.55418
AT1G49650.1	1383	1148.01	25	3.14731
AT1G36690.1	2077	1842.01	0	0
AT1G75230.2	1436	1201.01	88	10.5896
AT1G44050.1	2253	2018.01	0	0
AT1G09370.1	540	305.207	1	0.473536
AT1G50910.1	1927	1692.01	12.5184	1.06928
AT1G75140.1	2227	1992.01	25	1.81382
AT1G80370.1	1588	1353.01	3	0.320454
AT1G36740.1	1888	1653.01	0	0
AT1G36730.1	2286	2051.01	546	38.4743
AT1G75150.1	2738	2503.01	10	0.577409
AT1G12580.1	1972	1737.01	321	26.7084
AT1G36720.1	4404	4169.01	0	0
AT1G36975.1	4391	4156.01	0	0
AT1G73850.1	2091	1856.01	41	3.19264
AT1G17380.1	1133	898.014	116	18.669
AT1G31885.1	972	737.014	0	0
AT1G77360.1	1554	1319.01	15	1.64357
AT1G44030.1	2407	2172.01	0	0
AT1G65540.1	2211	1976.01	609	44.5424
AT1G09380.1	1568	1333.01	0	0
AT1G44045.1	5031	4796.01	0	0
AT1G44040.1	1401	1166.01	0	0
AT1G77470.1	1468	1233.01	20	2.34428
AT1G36745.1	333	109.962	0	0
AT1G23190.1	2112	1877.01	1272	97.9414
AT1G12570.1	2027	1792.01	14	1.1291
AT1G36970.1	1320	1085.01	0	0
AT1G15980.1	1566	1331.01	1250	135.729
AT1G77490.1	1596	1361.01	459	48.7413
AT1G10960.1	654	419.104	1013	349.329
AT1G67130.1	1176	941.014	0	0
AT1G55900.1	1534	1299.01	115	12.7947
AT1G15990.1	2130	1895.01	0	0
AT1G75160.1	1465	1230.01	0	0
AT1G44060.1	2523	2288.01	0	0
AT1G49640.1	1192	957.014	0	0
AT1G36700.1	564	329.142	0	0
AT1G36990.1	2837	2602.01	148	8.22051
AT1G44070.1	3855	3620.01	0	0
AT1G12600.1	1279	1044.01	0	0
AT1G42300.1	1052	817.014	1	0.176896
AT1G09730.1	3386	3151.01	157	7.20105
AT1G77340.1	1486	1251.01	0	0
AT1G12650.1	1203	968.014	164	24.4855
AT1G70840.1	756	521.014	0	0
AT1G49700.1	840	605.014	46	10.9885
AT1G36980.1	678	443.062	136	44.363
AT1G65550.1	1626	1391.01	0	0
AT1G21090.1	1313	1078.01	4	0.536268
AT1G28520.1	2129	1894.01	222	16.9401
AT1G42290.1	3130	2895.01	0	0
AT1G79600.1	2490	2255.01	1115	71.4615
AT1G36710.1	1294	1059.01	0	0
AT1G65950.1	1837	1602.01	39	3.5184
AT1G70850.1	1282	1047.01	5	0.690183
AT1G09720.1	2787	2552.01	0	0
AT1G44085.1	273	64.2154	0	0
AT1G77350.1	813	578.014	21	5.25082
AT1G80420.1	1510	1275.01	70	7.93469
AT1G36880.1	1883	1648.01	0	0
AT1G65930.1	1703	1468.01	1469	144.623
AT1G74930.1	918	683.014	18	3.80881
AT1G43845.1	597	362.142	0	0
AT1G51050.1	612	377.142	0	0
AT1G77410.1	2638	2403.01	10	0.601437
AT1G74840.1	1190	955.014	374	56.599
AT1G51140.1	1625	1390.01	360	37.4309
AT1G43850.1	3688	3453.01	627	26.2431
AT1G09550.1	1240	1005.01	0	0
AT1G51150.1	660	425.062	0	0
AT1G09640.1	1795	1560.01	1069	99.0366
AT1G43840.1	2143	1908.01	0	0
AT1G36840.1	3210	2975.01	0	0
AT1G10920.1	2847	2612.01	109	6.03112
AT1G36850.1	1896	1661.01	0	0
AT1G09540.1	1498	1263.01	0	0
AT1G71015.1	840	605.014	0	0
AT1G09630.1	938	703.014	45	9.25114
AT1G42393.1	657	422.062	0	0
AT1G77400.1	1054	819.014	30	5.29391
AT1G74860.1	1598	1363.01	33	3.49913
AT1G73840.1	1455	1220.01	354	41.9358
AT1G36925.1	525	290.207	0	0
AT1G74920.1	1843	1608.01	606	54.4665
AT1G09580.1	921	686.014	28	5.89891
AT1G79190.1	4067	3832.01	46	1.73491
AT1G09575.1	1152	917.014	1	0.157605
AT1G77405.1	1377	1142.01	6	0.759323
AT1G36927.1	1317	1082.01	0	0
AT1G09570.1	3829	3594.01	348	13.9941
AT1G09560.1	942	707.014	249	50.9
AT1G74850.1	2977	2742.01	359	18.9222
AT1G73580.1	507	272.235	1	0.530888
AT1G43766.1	349	123.298	0	0
AT1G09590.1	708	473.062	1002	306.123
AT1G36830.1	774	539.014	0	0
AT1G74940.1	1207	972.014	13	1.93294
AT1G51010.1	249	48.4883	0	0
AT1G65730.1	2371	2136.01	5	0.338308
AT1G09645.1	751	516.014	27	7.56221
AT1G36933.1	1802	1567.01	0	0
AT1G51172.1	2046	1811.01	0	0
AT1G51175.1	5622	5387.01	0	0
AT1G70985.1	614	379.142	24	9.14862
AT1G42440.1	2741	2506.01	264	15.2253
AT1G51190.1	2136	1901.01	0	0
AT1G70970.1	1209	974.014	0	0
AT1G80470.1	1565	1330.01	0	0
AT1G51030.1	463	228.602	0	0
AT1G65710.1	1642	1407.01	9	0.924466
AT1G09650.1	1478	1243.01	0	0
AT1G65720.1	815	580.014	1338	333.399
AT1G70980.1	1945	1710.01	41	3.46522
AT1G43860.1	1373	1138.01	138	17.5258
AT1G43886.1	6269	6034.01	14	0.335327
AT1G36800.1	2383	2148.01	0	0
AT1G71010.1	5205	4970.01	381	11.0793
AT1G51040.1	1578	1343.01	0	0
AT1G51160.1	845	610.014	173	40.9876
AT1G43870.1	888	653.014	0	0
AT1G20990.1	960	725.014	0	0
AT1G36810.1	3009	2774.01	0	0
AT1G65750.1	3668	3433.01	0	0
AT1G43880.1	1230	995.014	0	0
AT1G71000.1	498	263.288	0	0
AT1G73830.1	939	704.014	10	2.05289
AT1G51170.1	1435	1200.01	43	5.1788
AT1G43883.1	5161	4926.01	0	0
AT1G70990.1	780	545.014	1	0.265179
AT1G65740.1	1116	881.014	0	0
AT1G10870.1	2769	2534.01	79	4.50573
AT1G21000.1	1296	1061.01	242	32.9641
AT1G79580.1	1534	1299.01	0	0
AT1G43835.1	783	548.014	0	0
AT1G21040.1	3352	3117.01	0.75	0.0347752
AT1G43785.1	5051	4816.01	0	0
AT1G51130.1	1559	1324.01	3	0.327473
AT1G31800.1	2070	1835.01	371	29.2201
AT1G10900.1	2644	2409.01	331	19.858
AT1G74900.1	1648	1413.01	21	2.14793
AT1G21050.1	904	669.014	37	7.99306
AT1G74890.1	621	386.142	16	5.98852
AT1G74910.1	1969	1734.01	305	25.4211
AT1G10910.1	2213	1978.01	83	6.06451
AT1G42420.1	4887	4652.01	0	0
AT1G31770.1	2456	2221.01	64	4.16462
AT1G77380.1	1882	1647.01	3	0.263251
AT1G51120.1	1059	824.014	0	0
AT1G51080.1	1009	774.014	102	19.0457
AT1G51085.1	226	33.9574	0	0
AT1G65845.1	489	254.34	84	47.7322
AT1G21010.1	818	583.014	103	25.5332
AT1G43800.1	1401	1166.01	1	0.123949
AT1G73610.1	1035	800.014	1	0.180655
AT1G51090.1	767	532.014	28	7.60644
AT1G42410.1	2347	2112.01	0	0
AT1G43790.1	523	288.207	42	21.0616
AT1G54500.1	835	600.014	895	215.58
AT1G31780.1	2295	2060.01	159	11.1551
AT1G21020.1	3048	2813.01	0	0
AT1G65840.1	2183	1948.01	74	5.49018
AT1G51110.1	1462	1227.01	323	38.0452
AT1G51100.1	886	651.014	205	45.5103
AT1G43810.1	354	127.284	1	1.13546
AT1G31790.1	1329	1094.01	7	0.924744
AT1G36890.1	3810	3575.01	0	0
AT1G79170.1	255	52.2537	0	0
AT1G65810.1	3153	2918.01	2	0.099058
AT1G36915.1	1302	1067.01	0	0
AT1G43775.1	4255	4020.01	0	0
AT1G74880.1	788	553.014	804	210.119
AT1G73590.1	2270	2035.01	44	3.12487
AT1G65760.1	1089	854.014	0	0
AT1G31814.1	1895	1660.01	8	0.696506
AT1G42396.1	945	710.014	0	0
AT1G09620.1	3720	3485.01	687	28.4904
AT1G36920.1	573	338.142	0	0
AT1G74870.1	1223	988.014	30	4.38839
AT1G43830.1	3745	3510.01	0	0
AT1G31812.1	641	406.104	797	283.64
AT1G10880.1	2017	1782.01	0	0
AT1G09600.1	2145	1910.01	3	0.227003
AT1G09610.1	1180	945.014	3	0.458807
AT1G65770.1	1083	848.014	0	0
AT1G36910.1	1460	1225.01	0	0
AT1G79180.1	1112	877.014	7	1.15355
AT1G43777.1	726	491.014	0	0
AT1G51060.1	674	439.062	66	21.7253
AT1G77390.1	1477	1242.01	3	0.349093
AT1G43780.1	1440	1205.01	0	0
AT1G31810.1	4209	3974.01	233	8.4737
AT1G65800.1	2781	2546.01	766	43.4825
AT1G31760.1	585	350.142	4	1.65106
AT1G77420.1	1565	1330.01	75	8.14989
AT1G42430.1	1540	1305.01	201	22.2601
AT1G65790.1	2532	2297.01	161	10.13
AT1G54490.1	3219	2984.01	348	16.8549
AT1G22540.1	2048	1813.01	13	1.03631
AT1G73600.2	1759	1524.01	1696.74	160.907
AT1G51055.1	486	251.34	0	0
