target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1640	143.34
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	140	12.7104
AT1G15970.1	1658	1409	89	11.8421
AT1G73440.1	1453	1204	33	5.13852
AT1G75120.1	1520	1271	12	1.77005
AT1G17600.1	3332	3083	2	0.12162
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	68	10.5973
AT1G77370.1	620	371	386	195.058
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	1116	104.822
AT1G31870.1	2134	1885	345	34.3129
AT1G51360.1	717	468	33	13.2196
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	19	2.3236
AT1G75110.1	1568	1319	6	0.852819
AT1G17400.1	1477	1228	5	0.763347
AT1G50930.1	790	541	20	6.93079
AT1G17390.1	1024	775	1	0.241907
AT1G09400.1	1182	933	3	0.602823
AT1G09415.1	655	406	67	30.9385
AT1G74730.1	891	642	5	1.46011
AT1G75100.1	2279	2030	21	1.93943
AT1G75240.1	1608	1359	3	0.413859
AT1G14920.1	2129	1880	137	13.662
AT1G65510.1	480	231	5	4.05796
AT1G75250.1	381	132.072	2	2.83903
AT1G54410.1	728	479	6925	2710.41
AT1G09410.1	2118	1869	6	0.601855
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	23	4.09108
AT1G36950.1	681	432	40	17.3591
AT1G50940.1	1389	1140	129	21.2146
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	319.238	122.644
AT1G17410.1	795	546	34	11.6745
AT1G31880.1	1574	1325	44	6.22568
AT1G77320.1	3383	3134	79	4.72583
AT1G77500.1	3158	2909	428	27.5836
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	1171	60.0648
AT1G75080.1	1563	1314	400.034	57.0757
AT1G14890.1	944	695	60	16.1851
AT1G51330.1	582	333	16	9.00795
AT1G80350.1	1932	1683	324	36.092
AT1G14900.1	1025	776	274	66.1971
AT1G15960.1	2137	1888	1.06627	0.105881
AT1G14980.1	690	441	1039	441.7
AT1G14910.1	2413	2164	364	31.5351
AT1G44100.1	2151	1902	295	29.0778
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	216	33.1385
AT1G31850.1	2324	2075	636	57.4631
AT1G79210.1	1061	812	312	72.0359
AT1G67160.1	1353	1104	15	2.54725
AT1G42350.1	7480	7231	25	0.648174
AT1G20960.1	7013	6764	2286.51	63.3752
AT1G74780.1	1976	1727	51	5.53641
AT1G65620.1	1381	1132	15	2.48425
AT1G12680.1	1933	1684	181	20.1505
AT1G74790.1	2458	2209	345	29.2802
AT1G77510.1	1798	1549	1524.47	184.509
AT1G43980.1	1866	1617	8	0.927535
AT1G77300.1	5791	5542	682	23.0711
AT1G80340.1	1083	834	25	5.61984
AT1G65985.1	1456	1207	110	17.0858
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	675	78.0676
AT1G31860.1	1065	816	123	28.2595
AT1G73450.1	3721	3472	162.842	8.79299
AT1G21070.1	1663	1414	57	7.55746
AT1G51350.1	2441	2192	137	11.7174
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	55	7.67209
AT1G09390.1	1341	1092	53	9.09921
AT1G22840.1	730	481	642	250.23
AT1G09430.1	1838	1589	553	65.2456
AT1G44010.1	778	529	14	4.96161
AT1G80360.1	1492	1243	803	121.114
AT1G73445.1	735	486	2	0.771514
AT1G74720.1	3757	3508	280	14.964
AT1G65980.1	890	641	2670	780.914
AT1G44000.1	1108	859	55	12.0038
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	29	3.92837
AT1G31900.1	258	35.7089	1	5.25018
AT1G14970.1	1825	1576	132	15.7025
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	19	8.11408
AT1G12670.1	305	62.6432	0	0
AT1G73460.1	3703	3454	405.158	21.9914
AT1G09450.1	2096	1847	75	7.6128
AT1G51355.1	750	501	15	5.61311
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	173	22.9863
AT1G21120.1	1358	1109	37.7682	6.38476
AT1G09740.1	843	594	814	256.914
AT1G21110.1	1385	1136	143.271	23.6444
AT1G50900.1	793	544	23.1181	7.96718
AT1G37000.1	660	411	1	0.456151
AT1G77330.1	1239	990	1425	269.855
AT1G80400.1	1747	1498	126	15.7692
AT1G74740.1	2047	1798	178	18.5601
AT1G17370.1	1772	1523	569	70.0427
AT1G09750.1	1578	1329	123	17.3512
AT1G75220.1	1944	1695	235	25.9925
AT1G65560.1	1399	1150	16	2.60839
AT1G65570.1	1194	945	13	2.57906
AT1G49660.1	1103	854	341	74.8595
AT1G36680.1	1123	874	0	0
AT1G21100.1	1384	1135	22.3495	3.69167
AT1G29020.1	1695	1446	1366	177.106
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	35	2.94116
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	2	0.454492
AT1G70820.1	2154	1905	0	0
AT1G70790.2	872	623	63	18.9584
AT1G12640.1	1795	1546	149	18.0687
AT1G12620.1	2407	2158	17.4184	1.51323
AT1G12630.1	587	338	1	0.554669
AT1G65610.1	2115	1866	664	66.7124
AT1G75170.1	1294	1045	185.766	33.3272
AT1G49680.1	300	59.0212	0	0
AT1G50880.1	840	591	0	0
AT1G36675.1	807	558	0	0
AT1G23180.1	2978	2729	111	7.62552
AT1G09770.1	2934	2685	1513	105.644
AT1G75200.1	2279	2030	376	34.725
AT1G80390.1	540	291	0	0
AT1G74750.1	2568	2319	84	6.79092
AT1G75210.1	2274	2025	183	16.9425
AT1G44080.1	1044	795	0	0
AT1G65585.1	836	587	0	0
AT1G21140.1	899	650	5	1.44214
AT1G09780.1	1911	1662	2401	270.839
AT1G09790.1	1451	1202	5	0.779858
AT1G09760.1	1190	941	299	59.5706
AT1G75190.1	846	597	26	8.16487
AT1G49730.1	2237	1988	69	6.50703
AT1G79220.1	1591	1342	21	2.93371
AT1G50870.1	1191	942	0	0
AT1G65590.1	1922	1673	198	22.1881
AT1G75180.1	1543	1294	170	24.63
AT1G09800.1	1442	1193	30	4.71445
AT1G50890.1	2877	2628	114	8.13261
AT1G70810.1	720	471	238	94.7341
AT1G21130.1	1365	1116	24.6118	4.13455
AT1G65580.1	3729	3480	552	29.7379
AT1G70800.1	717	468	14	5.60832
AT1G09795.1	1516	1267	54	7.99038
