target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2149.23	1551	143.408
AT1G36960.1	546	301.666	0	0
AT1G44020.1	2314	2069.23	40	3.84144
AT1G15970.1	1658	1413.23	53	7.45257
AT1G73440.1	1453	1208.23	76	12.4999
AT1G75120.1	1520	1275.23	7	1.09082
AT1G17600.1	3332	3087.23	10	0.643686
AT1G50860.1	3846	3601.23	0	0
AT1G51380.1	1452	1207.23	15	2.46913
AT1G77370.1	620	375.433	566	299.59
AT1G44090.1	1158	913.23	0	0
AT1G10950.1	2245	2000.23	407	40.435
AT1G31870.1	2134	1889.23	201	21.1424
AT1G51360.1	717	472.347	27	11.3592
AT1G14940.1	757	512.298	0	0
AT1G50950.1	1782	1537.23	13	1.68054
AT1G75110.1	1568	1323.23	6	0.901071
AT1G17400.1	1477	1232.23	2	0.322538
AT1G50930.1	790	545.298	30	10.9328
AT1G17390.1	1024	779.23	0	0
AT1G09400.1	1182	937.23	8	1.69624
AT1G09415.1	655	410.393	56	27.1163
AT1G74730.1	891	646.298	6	1.84485
AT1G75100.1	2279	2034.23	13	1.26995
AT1G75240.1	1608	1363.23	1	0.145772
AT1G14920.1	2129	1884.23	77	8.12082
AT1G65510.1	480	236.466	105	88.2398
AT1G75250.1	381	145.538	0	0
AT1G54410.1	728	483.347	27266	11210
AT1G09410.1	2118	1873.23	9	0.954761
AT1G54420.1	363	130.214	0	0
AT1G54430.1	4920	4675.23	0	0
AT1G75090.1	1303	1058.23	13	2.44122
AT1G36950.1	681	436.393	8	3.64297
AT1G50940.1	1389	1144.23	42	7.29423
AT1G14930.1	719	474.347	1	0.418936
AT1G65970.1	737	492.347	604.613	244.033
AT1G17410.1	795	550.298	29	10.4723
AT1G31880.1	1574	1329.23	25	3.73752
AT1G77320.1	3383	3138.23	72	4.55922
AT1G77500.1	3158	2913.23	247	16.8487
AT1G51320.1	1128	883.23	0	0
AT1G43990.1	3294	3049.23	0	0
AT1G74770.1	3904	3659.23	258	14.0111
AT1G75080.1	1563	1318.23	89	13.4166
AT1G14890.1	944	699.23	54	15.3468
AT1G51330.1	582	337.504	1	0.588796
AT1G80350.1	1932	1687.23	457	53.8251
AT1G14900.1	1025	780.23	215	54.7594
AT1G15960.1	2137	1892.23	8.04011	0.844367
AT1G14980.1	690	445.393	236	105.296
AT1G14910.1	2413	2168.23	172	15.764
AT1G44100.1	2151	1906.23	67	6.98462
AT1G42450.1	3260	3015.23	0	0
AT1G15000.1	1471	1226.23	170	27.5499
AT1G31850.1	2324	2079.23	437	41.7659
