target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1589	171.707
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	0	0
AT1G15970.1	1658	1409	69	11.3509
AT1G73440.1	1453	1204	40	7.70059
AT1G75120.1	1520	1271	44	8.02413
AT1G17600.1	3332	3083	6	0.451095
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	111	21.3869
AT1G77370.1	620	371	119	74.347
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	659	76.5271
AT1G31870.1	2134	1885	308	37.873
AT1G51360.1	717	468	24	11.8866
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	24.1929	3.65794
AT1G75110.1	1568	1319	8	1.40584
AT1G17400.1	1477	1228	5	0.943761
AT1G50930.1	790	541	0	0
AT1G17390.1	1024	775	1	0.299081
AT1G09400.1	1182	933	3	0.745298
AT1G09415.1	655	406	127	72.5051
AT1G74730.1	891	642	130	46.9352
AT1G75100.1	2279	2030	274	31.2856
AT1G75240.1	1608	1359	270	46.0506
AT1G14920.1	2129	1880	123	15.1648
AT1G65510.1	480	231	11	11.0375
AT1G75250.1	381	132.072	1	1.75501
AT1G54410.1	728	479	4430	2143.67
AT1G09410.1	2118	1869	16	1.98427
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	13	2.85886
AT1G36950.1	681	432	1	0.536546
AT1G50940.1	1389	1140	40	8.13291
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	10.0249	4.7616
AT1G17410.1	795	546	19	8.06588
AT1G31880.1	1574	1325	43	7.52217
AT1G77320.1	3383	3134	43	3.18024
AT1G77500.1	3158	2909	152	12.1113
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	329	20.8641
AT1G75080.1	1563	1314	345.693	60.9798
AT1G14890.1	944	695	156	52.0272
AT1G51330.1	582	333	1	0.696059
AT1G80350.1	1932	1683	153	21.0716
AT1G14900.1	1025	776	362	108.128
AT1G15960.1	2137	1888	125.956	15.4635
AT1G14980.1	690	441	887	466.204
AT1G14910.1	2413	2164	242	25.9208
AT1G44100.1	2151	1902	552	67.2696
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	194	36.7977
AT1G31850.1	2324	2075	231	25.8038
AT1G79210.1	1061	812	150	42.8179
AT1G67160.1	1353	1104	2	0.419905
AT1G42350.1	7480	7231	16	0.512876
AT1G20960.1	7013	6764	1698.53	58.205
AT1G74780.1	1976	1727	63	8.45549
AT1G65620.1	1381	1132	60	12.2856
AT1G12680.1	1933	1684	119	16.3793
AT1G74790.1	2458	2209	501	52.5693
AT1G77510.1	1798	1549	482	72.1251
AT1G43980.1	1866	1617	20	2.86689
AT1G77300.1	5791	5542	462	19.3226
AT1G80340.1	1083	834	1	0.277923
AT1G65985.1	1456	1207	37	7.10534
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	146	20.8766
AT1G31860.1	1065	816	113	32.0981
AT1G73450.1	3721	3472	107.199	7.15649
AT1G21070.1	1663	1414	33	5.40947
AT1G51350.1	2441	2192	148	15.6499
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	34	5.86368
AT1G09390.1	1341	1092	50	10.613
AT1G22840.1	730	481	608	292.987
AT1G09430.1	1838	1589	362	52.805
AT1G44010.1	778	529	0	0
AT1G80360.1	1492	1243	310	57.8071
AT1G73445.1	735	486	2	0.953859
AT1G74720.1	3757	3508	338	22.333
AT1G65980.1	890	641	384	138.856
AT1G44000.1	1108	859	211	56.9351
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	19	3.18206
AT1G31900.1	258	35.7089	0	0
AT1G14970.1	1825	1576	88	12.9425
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	0	0
AT1G12670.1	305	62.6432	1	3.70013
AT1G73460.1	3703	3454	290.801	19.5148
AT1G09450.1	2096	1847	66	8.28262
AT1G51355.1	750	501	4	1.8506
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	61	10.0206
AT1G21120.1	1358	1109	60.1982	12.5818
AT1G09740.1	843	594	112	43.7041
AT1G21110.1	1385	1136	152.476	31.1111
AT1G50900.1	793	544	239.085	101.87
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	21	4.91671
AT1G80400.1	1747	1498	109	16.8657
AT1G74740.1	2047	1798	81	10.4421
AT1G17370.1	1772	1523	382	58.1372
AT1G09750.1	1578	1329	343	59.8218
AT1G75220.1	1944	1695	137	18.7345
AT1G65560.1	1399	1150	39	7.86063
AT1G65570.1	1194	945	0	0
AT1G49660.1	1103	854	394	106.937
AT1G36680.1	1123	874	0	0
AT1G21100.1	1384	1135	49.7965	10.1694
AT1G29020.1	1695	1446	1	0.160296
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	42	4.36355
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	1	0.280955
AT1G70820.1	2154	1905	188	22.8746
AT1G70790.2	872	623	27	10.0454
AT1G12640.1	1795	1546	75	11.2446
AT1G12620.1	2407	2158	41.7832	4.48788
AT1G12630.1	587	338	0	0
AT1G65610.1	2115	1866	156	19.3778
AT1G75170.1	1294	1045	79	17.5227
AT1G49680.1	300	59.0212	0	0
AT1G50880.1	840	591	0	0
AT1G36675.1	807	558	0	0
AT1G23180.1	2978	2729	197	16.7322
AT1G09770.1	2934	2685	1276	110.153
AT1G75200.1	2279	2030	317	36.1954
AT1G80390.1	540	291	0	0
AT1G74750.1	2568	2319	131	13.0937
AT1G75210.1	2274	2025	120	13.7356
AT1G44080.1	1044	795	0	0
AT1G65585.1	836	587	0	0
AT1G21140.1	899	650	0	0
AT1G09780.1	1911	1662	1026	143.089
AT1G09790.1	1451	1202	1	0.192835
AT1G09760.1	1190	941	207	50.9884
AT1G75190.1	846	597	76	29.5073
AT1G49730.1	2237	1988	226	26.3501
AT1G79220.1	1591	1342	19	3.28165
AT1G50870.1	1191	942	0	0
AT1G65590.1	1922	1673	144	19.9507
AT1G75180.1	1543	1294	209	37.4371
AT1G09800.1	1442	1193	23	4.46867
AT1G50890.1	2877	2628	37	3.26337
AT1G70810.1	720	471	143	70.3729
AT1G21130.1	1365	1116	787.529	163.566
AT1G65580.1	3729	3480	357	23.7782
AT1G70800.1	717	468	31	15.3535
AT1G09795.1	1516	1267	295	53.968
AT1G80380.2	1704	1455	614	97.8129
AT1G55890.1	1455	1206	188	36.1328
AT1G65520.1	962	713	106	34.4593
AT1G49650.1	1383	1134	98	20.031
AT1G36690.1	2077	1828	0	0
AT1G75230.2	1436	1187	79	15.4265
AT1G44050.1	2253	2004	0	0
AT1G09370.1	540	291	0	0
AT1G50910.1	1927	1678	42.9145	5.92793
AT1G75140.1	2227	1978	42	4.92168
AT1G80370.1	1588	1339	46	7.96284
AT1G36740.1	1888	1639	0	0
AT1G36730.1	2286	2037	867	98.6549
AT1G75150.1	2738	2489	62	5.77374
AT1G12580.1	1972	1723	634	85.2893
AT1G36720.1	4404	4155	0	0
AT1G36975.1	4391	4142	0	0
AT1G73850.1	2091	1842	71	8.93427
AT1G17380.1	1133	884	130	34.0864
AT1G31885.1	972	723	4.58079	1.46856
AT1G77360.1	1554	1305	34	6.03892
AT1G44030.1	2407	2158	0	0
AT1G65540.1	2211	1962	233	27.5263
AT1G09380.1	1568	1319	1	0.17573
AT1G44045.1	5031	4782	0	0
AT1G44040.1	1401	1152	0	0
AT1G77470.1	1468	1219	82	15.592
AT1G36745.1	333	85.8397	0	0
AT1G23190.1	2112	1863	500	62.2082
AT1G12570.1	2027	1778	1	0.130364
AT1G36970.1	1320	1071	0	0
AT1G15980.1	1566	1317	323	56.847
AT1G77490.1	1596	1347	212	36.4803
AT1G10960.1	654	405	608	347.968
AT1G67130.1	1176	927	0	0
AT1G55900.1	1534	1285	318	57.3607
AT1G15990.1	2130	1881	0	0
AT1G75160.1	1465	1216	0	0
AT1G44060.1	2523	2274	1	0.10193
AT1G49640.1	1192	943	10	2.45798
AT1G36700.1	564	315	0	0
AT1G36990.1	2837	2588	221.257	19.8163
AT1G44070.1	3855	3606	0	0
AT1G12600.1	1279	1030	3	0.67511
AT1G42300.1	1052	803	0	0
AT1G09730.1	3386	3137	220	16.2554
AT1G77340.1	1486	1237	0	0
AT1G12650.1	1203	954	308	74.833
AT1G70840.1	756	507	0	0
AT1G49700.1	840	591	3	1.17659
AT1G36980.1	678	429	151	81.585
AT1G65550.1	1626	1377	0	0
AT1G21090.1	1313	1064	42	9.14952
AT1G28520.1	2129	1880	270	33.2887
AT1G42290.1	3130	2881	0	0
AT1G79600.1	2490	2241	611	63.196
AT1G36710.1	1294	1045	1	0.221807
AT1G65950.1	1837	1588	62	9.04965
AT1G70850.1	1282	1033	83.871	18.8192
AT1G09720.1	2787	2538	0	0
AT1G44085.1	273	42.6101	0	0
AT1G77350.1	813	564	37	15.2059
AT1G80420.1	1510	1261	130	23.8956
AT1G36880.1	1883	1634	0	0
AT1G65930.1	1703	1454	1797	286.467
AT1G74930.1	918	669	12	4.15763
AT1G43845.1	597	348	0	0
AT1G51050.1	612	363	0	0
AT1G77410.1	2638	2389	8	0.776184
AT1G74840.1	1190	941	240	59.117
AT1G51140.1	1625	1376	59	9.93858
AT1G43850.1	3688	3439	802	54.0546
AT1G09550.1	1240	991	0	0
AT1G51150.1	660	411	0	0
AT1G09640.1	1795	1546	2953.15	442.758
AT1G43840.1	2143	1894	0	0
AT1G36840.1	3210	2961	0	0
AT1G10920.1	2847	2598	35	3.12262
AT1G36850.1	1896	1647	0	0
AT1G09540.1	1498	1249	2	0.371157
AT1G71015.1	840	591	2	0.784392
AT1G09630.1	938	689	81	27.2494
AT1G42393.1	657	408	0	0
AT1G77400.1	1054	805	8	2.30348
AT1G74860.1	1598	1349	66	11.3402
AT1G73840.1	1455	1206	389	74.7641
AT1G36925.1	525	276	0	0
AT1G74920.1	1843	1594	561	81.5765
AT1G09580.1	921	672	57	19.6606
AT1G79190.1	4067	3818	153	9.28851
AT1G09575.1	1152	903	8	2.05349
AT1G77405.1	1377	1128	12	2.46583
AT1G36927.1	1317	1068	0	0
AT1G09570.1	3829	3580	876	56.7168
AT1G09560.1	942	693	333	111.379
AT1G74850.1	2977	2728	225	19.1174
AT1G73580.1	507	258	1	0.898402
AT1G43766.1	349	100.728	0	0
AT1G09590.1	708	459	1915.89	967.494
AT1G36830.1	774	525	0	0
AT1G74940.1	1207	958	99	23.953
AT1G51010.1	249	32.2352	0	0
AT1G65730.1	2371	2122	50	5.46154
AT1G09645.1	751	502	58	26.7803
AT1G36933.1	1802	1553	0	0
AT1G51172.1	2046	1797	0	0
AT1G51175.1	5622	5373	0	0
AT1G70985.1	614	365	40	25.4014
AT1G42440.1	2741	2492	629	58.505
AT1G51190.1	2136	1887	0	0
AT1G70970.1	1209	960	0	0
AT1G80470.1	1565	1316	0	0
AT1G51030.1	463	214	0	0
AT1G65710.1	1642	1393	36.9367	6.14607
AT1G09650.1	1478	1229	5	0.942993
AT1G65720.1	815	566	642	262.911
AT1G70980.1	1945	1696	132.19	18.066
AT1G43860.1	1373	1124	170	35.0569
AT1G43886.1	6269	6020	66	2.5412
AT1G36800.1	2383	2134	0	0
AT1G71010.1	5205	4956	512	23.9458
AT1G51040.1	1578	1329	0	0
AT1G51160.1	845	596	166	64.5583
AT1G43870.1	888	639	0	0
AT1G20990.1	960	711	2	0.652005
AT1G36810.1	3009	2760	0	0
AT1G65750.1	3668	3419	0	0
AT1G43880.1	1230	981	0	0
AT1G71000.1	498	249	0	0
AT1G73830.1	939	690	106	35.608
AT1G51170.1	1435	1186	43	8.40377
AT1G43883.1	5161	4912	0	0
AT1G70990.1	780	531	18	7.85721
AT1G65740.1	1116	867	0	0
AT1G10870.1	2769	2520	167	15.3605
AT1G21000.1	1296	1047	250	55.3457
AT1G79580.1	1534	1285	0	0
AT1G43835.1	783	534	0	0
AT1G21040.1	3352	3103	0.25	0.0186745
AT1G43785.1	5051	4802	0	0
AT1G51130.1	1559	1310	52	9.20074
AT1G31800.1	2070	1821	218	27.7483
AT1G10900.1	2644	2395	238	23.0336
AT1G74900.1	1648	1399	32	5.30179
AT1G21050.1	904	655	191	67.59
AT1G74890.1	621	372	4	2.49234
AT1G74910.1	1969	1720	292	39.35
AT1G10910.1	2213	1964	181	21.3613
AT1G42420.1	4887	4638	0	0
AT1G31770.1	2456	2207	142	14.9134
AT1G77380.1	1882	1633	53	7.52281
AT1G51120.1	1059	810	0	0
AT1G51080.1	1009	760	54	16.4691
AT1G51085.1	226	25.2296	0	0
AT1G65845.1	489	240	240	231.788
AT1G21010.1	818	569	53	21.5901
AT1G43800.1	1401	1152	353	71.0253
AT1G73610.1	1035	786	0	0
AT1G51090.1	767	518	24	10.7392
AT1G42410.1	2347	2098	0	0
AT1G43790.1	523	274	12	10.1513
AT1G54500.1	835	586	191	75.5486
AT1G31780.1	2295	2046	238	26.9626
AT1G21020.1	3048	2799	0	0
AT1G65840.1	2183	1934	407	48.7785
AT1G51110.1	1462	1213	133	25.4145
AT1G51100.1	886	637	38	13.8272
AT1G43810.1	354	105.528	0	0
AT1G31790.1	1329	1080	18	3.86313
AT1G36890.1	3810	3561	0	0
AT1G79170.1	255	34.499	1	6.71867
AT1G65810.1	3153	2904	1	0.0798167
AT1G36915.1	1302	1053	0	0
AT1G43775.1	4255	4006	0	0
AT1G74880.1	788	539	181	77.836
AT1G73590.1	2270	2021	129	14.795
AT1G65760.1	1089	840	0	0
AT1G31814.1	1895	1646	59	8.30831
AT1G42396.1	945	696	0	0
AT1G09620.1	3720	3471	1075	71.7868
AT1G36920.1	573	324	0	0
AT1G74870.1	1223	974	7	1.66583
AT1G43830.1	3745	3496	0	0
AT1G31812.1	641	392	549	324.621
AT1G10880.1	2017	1768	0	0
AT1G09600.1	2145	1896	3	0.366753
AT1G09610.1	1180	931	4	0.995866
AT1G65770.1	1083	834	0	0
AT1G36910.1	1460	1211	0	0
AT1G79180.1	1112	863	1	0.268584
AT1G43777.1	726	477	0	0
AT1G51060.1	674	425	207.695	113.273
AT1G77390.1	1477	1228	19	3.58629
AT1G43780.1	1440	1191	0	0
AT1G31810.1	4209	3960	472	27.6272
AT1G65800.1	2781	2532	105.626	9.66937
AT1G31760.1	585	336	22	15.1766
AT1G77420.1	1565	1316	29	5.10779
