target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	3342	170.388
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	0	0
AT1G15970.1	1658	1409	118	9.15863
AT1G73440.1	1453	1204	71	6.44899
AT1G75120.1	1520	1271	66	5.67882
AT1G17600.1	3332	3083	25	0.886801
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	138	12.5451
AT1G77370.1	620	371	325	95.8008
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	1585	86.8417
AT1G31870.1	2134	1885	600	34.8096
AT1G51360.1	717	468	37	8.646
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	58	4.13757
AT1G75110.1	1568	1319	29	2.40443
AT1G17400.1	1477	1228	7	0.623389
AT1G50930.1	790	541	0	0
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	5	0.586068
AT1G09415.1	655	406	195	52.5253
AT1G74730.1	891	642	307	52.2953
AT1G75100.1	2279	2030	492	26.5051
AT1G75240.1	1608	1359	528	42.4888
AT1G14920.1	2129	1880	273	15.8805
AT1G65510.1	480	231	16	7.57474
AT1G75250.1	381	132.072	1	0.828036
AT1G54410.1	728	479	6948	1586.29
AT1G09410.1	2118	1869	40	2.34051
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	36	3.73527
AT1G36950.1	681	432	8	2.02519
AT1G50940.1	1389	1140	120	11.5116
AT1G14930.1	719	470	3	0.698044
AT1G65970.1	737	488	11.6641	2.61392
AT1G17410.1	795	546	35	7.01027
AT1G31880.1	1574	1325	88	7.26317
AT1G77320.1	3383	3134	122	4.25716
AT1G77500.1	3158	2909	354	13.3082
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	584	17.4737
AT1G75080.1	1563	1314	675.404	56.2119
AT1G14890.1	944	695	334	52.5559
AT1G51330.1	582	333	28	9.19546
AT1G80350.1	1932	1683	287	18.6491
AT1G14900.1	1025	776	601	84.6978
AT1G15960.1	2137	1888	188.547	10.9214
AT1G14980.1	690	441	1888	468.191
AT1G14910.1	2413	2164	506	25.5713
AT1G44100.1	2151	1902	1234	70.9519
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	317	28.3692
AT1G31850.1	2324	2075	603	31.7804
AT1G79210.1	1061	812	382	51.4478
AT1G67160.1	1353	1104	1	0.0990582
AT1G42350.1	7480	7231	31.0631	0.469792
AT1G20960.1	7013	6764	4122.54	66.6533
AT1G74780.1	1976	1727	132	8.35875
AT1G65620.1	1381	1132	89	8.59811
AT1G12680.1	1933	1684	295	19.1575
AT1G74790.1	2458	2209	1504	74.4581
AT1G77510.1	1798	1549	1015	71.6596
AT1G43980.1	1866	1617	44	2.97579
AT1G77300.1	5791	5542	1020	20.1277
AT1G80340.1	1083	834	4	0.52451
AT1G65985.1	1456	1207	63	5.70812
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	732	49.3842
AT1G31860.1	1065	816	233	31.2266
AT1G73450.1	3721	3472	258.149	8.13111
AT1G21070.1	1663	1414	114	8.81688
AT1G51350.1	2441	2192	273	13.6201
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	74	6.02132
AT1G09390.1	1341	1092	122	12.2179
AT1G22840.1	730	481	1583	359.911
AT1G09430.1	1838	1589	772	53.1316
AT1G44010.1	778	529	0	0
AT1G80360.1	1492	1243	594	52.2607
AT1G73445.1	735	486	3	0.675063
AT1G74720.1	3757	3508	636	19.827
AT1G65980.1	890	641	865	147.577
AT1G44000.1	1108	859	391	49.7787
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	19	1.50133
AT1G31900.1	258	35.7089	0	0
AT1G14970.1	1825	1576	156	10.825
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	1	0.249112
AT1G12670.1	305	62.6432	1	1.74576
AT1G73460.1	3703	3454	706.851	22.3803
AT1G09450.1	2096	1847	109	6.45385
AT1G51355.1	750	501	13	2.83769
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	142	11.0058
AT1G21120.1	1358	1109	199.139	19.6374
AT1G09740.1	843	594	229	42.1608
AT1G21110.1	1385	1136	608.107	58.5411
AT1G50900.1	793	544	421.492	84.7324
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	34	3.75581
AT1G80400.1	1747	1498	204	14.8929
AT1G74740.1	2047	1798	160	9.73173
AT1G17370.1	1772	1523	833	59.8143
AT1G09750.1	1578	1329	618	50.8538
AT1G75220.1	1944	1695	372	24.0012
AT1G65560.1	1399	1150	96	9.12921
AT1G65570.1	1194	945	0	0
AT1G49660.1	1103	854	652	83.4929
AT1G36680.1	1123	874	1	0.125126
AT1G21100.1	1384	1135	149.694	14.4234
AT1G29020.1	1695	1446	3	0.226889
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	55	2.69602
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	22	2.91627
AT1G70820.1	2154	1905	393	22.5609
AT1G70790.2	872	623	188	33.0012
AT1G12640.1	1795	1546	230	16.2696
AT1G12620.1	2407	2158	127.565	6.46459
AT1G12630.1	587	338	0	0
AT1G65610.1	2115	1866	672	39.3838
AT1G75170.1	1294	1045	160.183	16.7633
