target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1373	144.439
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	126.386	13.8108
AT1G15970.1	1658	1409	68	10.8903
AT1G73440.1	1453	1204	29	5.43517
AT1G75120.1	1520	1271	6	1.06524
AT1G17600.1	3332	3083	2	0.146386
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	25	4.68939
AT1G77370.1	620	371	348	211.664
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	874	98.8082
AT1G31870.1	2134	1885	256	30.6458
AT1G51360.1	717	468	21	10.1255
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	6	0.883184
AT1G75110.1	1568	1319	8	1.36863
AT1G17400.1	1477	1228	8	1.47006
AT1G50930.1	790	541	44	18.3526
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	2	0.483716
AT1G09415.1	655	406	20	11.1159
AT1G74730.1	891	642	1	0.351485
AT1G75100.1	2279	2030	19	2.11203
AT1G75240.1	1608	1359	0	0
AT1G14920.1	2129	1880	79	9.48225
AT1G65510.1	480	231	21	20.514
AT1G75250.1	381	132.072	1	1.70857
AT1G54410.1	728	479	5777	2721.5
AT1G09410.1	2118	1869	9	1.08661
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	16	3.42548
AT1G36950.1	681	432	25	13.0586
AT1G50940.1	1389	1140	111	21.9715
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	357.787	165.443
AT1G17410.1	795	546	21	8.67898
AT1G31880.1	1574	1325	35.2697	6.00658
AT1G77320.1	3383	3134	92	6.62416
AT1G77500.1	3158	2909	328	25.4432
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	1584	97.7935
AT1G75080.1	1563	1314	270	46.3672
AT1G14890.1	944	695	65	21.1043
AT1G51330.1	582	333	4	2.71055
AT1G80350.1	1932	1683	289	38.7486
AT1G14900.1	1025	776	365	106.139
AT1G15960.1	2137	1888	7.30903	0.873575
AT1G14980.1	690	441	633	323.897
AT1G14910.1	2413	2164	366	38.1651
AT1G44100.1	2151	1902	278	32.9819
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	135	24.929
AT1G31850.1	2324	2075	573	62.313
AT1G79210.1	1061	812	171	47.5206
AT1G67160.1	1353	1104	2	0.408793
AT1G42350.1	7480	7231	18	0.561715
AT1G20960.1	7013	6764	2081.68	69.4469
AT1G74780.1	1976	1727	47	6.14112
AT1G65620.1	1381	1132	7	1.39538
AT1G12680.1	1933	1684	164	21.9758
AT1G74790.1	2458	2209	348	35.5488
AT1G77510.1	1798	1549	1061	154.563
AT1G43980.1	1866	1617	9	1.25596
AT1G77300.1	5791	5542	683	27.8097
AT1G80340.1	1083	834	30	8.11703
AT1G65985.1	1456	1207	207	38.6995
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	498	69.3248
AT1G31860.1	1065	816	87	24.0586
AT1G73450.1	3721	3472	180.118	11.7063
AT1G21070.1	1663	1414	57	9.09636
AT1G51350.1	2441	2192	134	13.7945
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	26	4.36532
AT1G09390.1	1341	1092	80	16.5314
AT1G22840.1	730	481	442	207.357
AT1G09430.1	1838	1589	615	87.336
AT1G44010.1	778	529	8	3.41253
AT1G80360.1	1492	1243	764	138.696
AT1G73445.1	735	486	4	1.85723
AT1G74720.1	3757	3508	211	13.5727
AT1G65980.1	890	641	1859	654.43
AT1G44000.1	1108	859	27	7.09272
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	44	7.17395
AT1G31900.1	258	35.7089	0	0
AT1G14970.1	1825	1576	90	12.8863
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	30	15.4205
AT1G12670.1	305	62.6432	0	0
AT1G73460.1	3703	3454	345.882	22.5969
AT1G09450.1	2096	1847	70	8.55211
AT1G51355.1	750	501	2	0.900812
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	142	22.7093
AT1G21120.1	1358	1109	15.8221	3.21939
AT1G09740.1	843	594	771	292.894
AT1G21110.1	1385	1136	287.215	57.052
AT1G50900.1	793	544	14.2649	5.91716
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	630	143.598
AT1G80400.1	1747	1498	119	17.9257
AT1G74740.1	2047	1798	176	22.0884
AT1G17370.1	1772	1523	461	68.3035
AT1G09750.1	1578	1329	68	11.5459
AT1G75220.1	1944	1695	288	38.3411
AT1G65560.1	1399	1150	25	4.90551
AT1G65570.1	1194	945	19	4.53695
AT1G49660.1	1103	854	346	91.424
AT1G36680.1	1123	874	1	0.258185
AT1G21100.1	1384	1135	293.702	58.3919
AT1G29020.1	1695	1446	907	141.541
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	51	5.15837
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	1	0.273519
AT1G70820.1	2154	1905	0	0
AT1G70790.2	872	623	28	10.1417
AT1G12640.1	1795	1546	168	24.5212
AT1G12620.1	2407	2158	51.6685	5.40277
AT1G12630.1	587	338	0	0
AT1G65610.1	2115	1866	702	84.8921
AT1G75170.1	1294	1045	127.622	27.5581
AT1G49680.1	300	59.0212	0	0
AT1G50880.1	840	591	0	0
AT1G36675.1	807	558	0	0
AT1G23180.1	2978	2729	105	8.68216
AT1G09770.1	2934	2685	1276	107.238
AT1G75200.1	2279	2030	265	29.4572
AT1G80390.1	540	291	1	0.775441
AT1G74750.1	2568	2319	70	6.81145
AT1G75210.1	2274	2025	132	14.7093
AT1G44080.1	1044	795	0	0
AT1G65585.1	836	587	0	0
AT1G21140.1	899	650	7	2.43011
AT1G09780.1	1911	1662	2229	302.636
AT1G09790.1	1451	1202	3	0.563195
AT1G09760.1	1190	941	207	49.639
AT1G75190.1	846	597	16	6.04766
AT1G49730.1	2237	1988	54	6.12942
AT1G79220.1	1591	1342	15	2.52221
AT1G50870.1	1191	942	0	0
AT1G65590.1	1922	1673	207	27.9201
AT1G75180.1	1543	1294	114	19.8798
AT1G09800.1	1442	1193	19	3.59381
AT1G50890.1	2877	2628	98	8.41478
AT1G70810.1	720	471	102	48.8676
AT1G21130.1	1365	1116	35.2611	7.12975
AT1G65580.1	3729	3480	469	30.4113
AT1G70800.1	717	468	15	7.23248
AT1G09795.1	1516	1267	50	8.90503
AT1G80380.2	1704	1455	266	41.2535
AT1G55890.1	1455	1206	172	32.1828
AT1G65520.1	962	713	129	40.8265
AT1G49650.1	1383	1134	35	6.96461
AT1G36690.1	2077	1828	0	0
AT1G75230.2	1436	1187	123	23.3828
AT1G44050.1	2253	2004	510.489	57.4819
AT1G09370.1	540	291	0	0
AT1G50910.1	1927	1678	34.7351	4.67109
AT1G75140.1	2227	1978	127	14.4884
AT1G80370.1	1588	1339	133	22.4137
AT1G36740.1	1888	1639	0	0
AT1G36730.1	2286	2037	690	76.4364
AT1G75150.1	2738	2489	101	9.15669
AT1G12580.1	1972	1723	321	42.0399
AT1G36720.1	4404	4155	0	0
AT1G36975.1	4391	4142	0	0
AT1G73850.1	2091	1842	159	19.4782
AT1G17380.1	1133	884	55	14.0395
AT1G31885.1	972	723	56.8282	17.7365
AT1G77360.1	1554	1305	20	3.45829
AT1G44030.1	2407	2158	48.6143	5.0834
AT1G65540.1	2211	1962	439	50.4903
AT1G09380.1	1568	1319	5	0.855396
AT1G44045.1	5031	4782	0	0
AT1G44040.1	1401	1152	0	0
AT1G77470.1	1468	1219	131	24.2499
AT1G36745.1	333	85.8397	0	0
AT1G23190.1	2112	1863	945	114.462
AT1G12570.1	2027	1778	0	0
AT1G36970.1	1320	1071	0	0
AT1G15980.1	1566	1317	3	0.514017
AT1G77490.1	1596	1347	12	2.01028
AT1G10960.1	654	405	26	14.4864
AT1G67130.1	1176	927	0	0
AT1G55900.1	1534	1285	266	46.7111
AT1G15990.1	2130	1881	0	0
AT1G75160.1	1465	1216	6	1.11342
AT1G44060.1	2523	2274	0	0
AT1G49640.1	1192	943	0	0
AT1G36700.1	564	315	0	0
AT1G36990.1	2837	2588	227.345	19.8227
AT1G44070.1	3855	3606	0	0
AT1G12600.1	1279	1030	3	0.657243
AT1G42300.1	1052	803	0	0
AT1G09730.1	3386	3137	379	27.2626
AT1G77340.1	1486	1237	0	0
AT1G12650.1	1203	954	215	50.8548
AT1G70840.1	756	507	0	0
AT1G49700.1	840	591	9	3.43635
AT1G36980.1	678	429	198	104.148
AT1G65550.1	1626	1377	0	0
AT1G21090.1	1313	1064	119	25.2376
AT1G28520.1	2129	1880	218	26.1662
AT1G42290.1	3130	2881	0	0
AT1G79600.1	2490	2241	171	17.2185
AT1G36710.1	1294	1045	0	0
