target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	2188	153.932
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	250.703	18.321
AT1G15970.1	1658	1409	109	11.6741
AT1G73440.1	1453	1204	64	8.02163
AT1G75120.1	1520	1271	8	0.949847
AT1G17600.1	3332	3083	8	0.391585
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	64	8.0283
AT1G77370.1	620	371	524	213.141
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	1370	103.578
AT1G31870.1	2134	1885	396	31.7025
AT1G51360.1	717	468	34	10.9633
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	12	1.18127
AT1G75110.1	1568	1319	18	2.05938
AT1G17400.1	1477	1228	10	1.22888
AT1G50930.1	790	541	27	7.5314
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	6	0.970463
AT1G09415.1	655	406	59	21.9298
AT1G74730.1	891	642	4	0.94023
AT1G75100.1	2279	2030	19	1.41243
AT1G75240.1	1608	1359	1	0.111043
AT1G14920.1	2129	1880	156	12.5221
AT1G65510.1	480	231	3	1.95983
AT1G75250.1	381	132.072	1	1.14261
AT1G54410.1	728	479	7970	2510.92
AT1G09410.1	2118	1869	12	0.968905
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	20	2.86351
AT1G36950.1	681	432	114	39.8227
AT1G50940.1	1389	1140	170	22.5037
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	363.788	112.496
AT1G17410.1	795	546	32	8.84436
AT1G31880.1	1574	1325	41	4.66957
AT1G77320.1	3383	3134	112	5.39297
AT1G77500.1	3158	2909	552	28.6355
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	1655	68.3313
AT1G75080.1	1563	1314	471.537	54.1539
AT1G14890.1	944	695	136	29.53
AT1G51330.1	582	333	35	15.8611
AT1G80350.1	1932	1683	345	30.9346
AT1G14900.1	1025	776	376	73.1199
AT1G15960.1	2137	1888	6.35012	0.507562
AT1G14980.1	690	441	1390	475.648
AT1G14910.1	2413	2164	547	38.1451
AT1G44100.1	2151	1902	417	33.0853
AT1G42450.1	3260	3011	1.52224	0.0762927
AT1G15000.1	1471	1222	206	25.4393
AT1G31850.1	2324	2075	836	60.7991
AT1G79210.1	1061	812	350	65.0461
AT1G67160.1	1353	1104	21	2.87051
AT1G42350.1	7480	7231	14.814	0.309161
AT1G20960.1	7013	6764	3336.44	74.437
AT1G74780.1	1976	1727	82	7.16524
AT1G65620.1	1381	1132	21	2.79951
AT1G12680.1	1933	1684	262	23.4784
AT1G74790.1	2458	2209	504	34.4306
AT1G77510.1	1798	1549	2114.3	205.979
AT1G43980.1	1866	1617	8	0.746602
AT1G77300.1	5791	5542	874	23.7987
AT1G80340.1	1083	834	8	1.44755
AT1G65985.1	1456	1207	179	22.3797
AT1G43995.1	494	245	0	0
