target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1430	122.1
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	0	0
AT1G15970.1	1658	1409	72	9.35895
AT1G73440.1	1453	1204	30	4.56353
AT1G75120.1	1520	1271	41	5.90805
AT1G17600.1	3332	3083	91	5.40597
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	44	6.69873
AT1G77370.1	620	371	215	106.138
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	1111	101.943
AT1G31870.1	2134	1885	322	31.286
AT1G51360.1	717	468	32	12.523
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	51	6.09304
AT1G75110.1	1568	1319	21	2.91595
AT1G17400.1	1477	1228	8	1.19316
AT1G50930.1	790	541	0	0
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	4	0.785207
AT1G09415.1	655	406	117	52.7795
AT1G74730.1	891	642	226	64.4732
AT1G75100.1	2279	2030	175	15.7887
AT1G75240.1	1608	1359	259	34.9049
AT1G14920.1	2129	1880	178	17.3408
AT1G65510.1	480	231	1	0.792855
AT1G75250.1	381	132.072	1	1.38674
AT1G54410.1	728	479	4716	1803.2
AT1G09410.1	2118	1869	4	0.391973
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	19	3.30156
AT1G36950.1	681	432	3	1.27187
AT1G50940.1	1389	1140	79	12.6919
AT1G14930.1	719	470	6	2.33808
AT1G65970.1	737	488	17.2571	6.4767
AT1G17410.1	795	546	20	6.70877
AT1G31880.1	1574	1325	33	4.56146
AT1G77320.1	3383	3134	64	3.74013
AT1G77500.1	3158	2909	325	20.4619
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	168	8.41836
AT1G75080.1	1563	1314	514.271	71.6807
AT1G14890.1	944	695	110	28.9877
AT1G51330.1	582	333	20	11
AT1G80350.1	1932	1683	217	23.6146
AT1G14900.1	1025	776	251	59.2404
AT1G15960.1	2137	1888	76.0541	7.37779
AT1G14980.1	690	441	852	353.84
AT1G14910.1	2413	2164	418	35.3773
AT1G44100.1	2151	1902	896	86.2786
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	211	31.624
AT1G31850.1	2324	2075	499	44.0441
AT1G79210.1	1061	812	218	49.1707
AT1G67160.1	1353	1104	6	0.995378
AT1G42350.1	7480	7231	8.48866	0.215004
AT1G20960.1	7013	6764	2365.18	64.0421
AT1G74780.1	1976	1727	110	11.6656
AT1G65620.1	1381	1132	32	5.17737
AT1G12680.1	1933	1684	123	13.3773
AT1G74790.1	2458	2209	530	43.9426
AT1G77510.1	1798	1549	1156.41	136.731
AT1G43980.1	1866	1617	18	2.03877
AT1G77300.1	5791	5542	526	17.383
AT1G80340.1	1083	834	0	0
AT1G65985.1	1456	1207	20	3.03479
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	443	50.0526
AT1G31860.1	1065	816	87	19.527
AT1G73450.1	3721	3472	101.392	5.34846
AT1G21070.1	1663	1414	99	12.8231
AT1G51350.1	2441	2192	177	14.789
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	78	10.6292
AT1G09390.1	1341	1092	80	13.4175
AT1G22840.1	730	481	828	315.276
AT1G09430.1	1838	1589	550	63.3935
