target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1234	134.932
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	0	0
AT1G15970.1	1658	1409	73	12.1518
AT1G73440.1	1453	1204	22	4.28572
AT1G75120.1	1520	1271	29	5.35156
AT1G17600.1	3332	3083	43	3.27132
AT1G50860.1	3846	3597	1.84657	0.120408
AT1G51380.1	1452	1203	50	9.74838
AT1G77370.1	620	371	169	106.842
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	811	95.299
AT1G31870.1	2134	1885	240	29.8626
AT1G51360.1	717	468	45	22.5525
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	22	3.36596
AT1G75110.1	1568	1319	13	2.31167
AT1G17400.1	1477	1228	5	0.954992
AT1G50930.1	790	541	1	0.433542
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	2	0.502778
AT1G09415.1	655	406	82	47.3714
AT1G74730.1	891	642	225	82.2007
AT1G75100.1	2279	2030	171	19.7573
AT1G75240.1	1608	1359	228	39.3499
AT1G14920.1	2129	1880	208	25.9498
AT1G65510.1	480	231	1	1.01535
AT1G75250.1	381	132.072	1	1.7759
AT1G54410.1	728	479	4924	2411.07
AT1G09410.1	2118	1869	3	0.376478
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	23	5.11818
AT1G36950.1	681	432	1	0.542931
AT1G50940.1	1389	1140	50	10.2871
AT1G14930.1	719	470	1	0.499034
AT1G65970.1	737	488	11.8647	5.7025
AT1G17410.1	795	546	18	7.73229
AT1G31880.1	1574	1325	41	7.25765
AT1G77320.1	3383	3134	38	2.84389
AT1G77500.1	3158	2909	112	9.0303
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	105	6.73798
AT1G75080.1	1563	1314	291.44	52.0214
AT1G14890.1	944	695	113	38.1348
AT1G51330.1	582	333	2	1.40868
AT1G80350.1	1932	1683	127	17.699
AT1G14900.1	1025	776	187	56.5208
AT1G15960.1	2137	1888	42.9176	5.33165
AT1G14980.1	690	441	889	472.815
AT1G14910.1	2413	2164	226	24.4951
AT1G44100.1	2151	1902	495	61.0412
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	248	47.6002
AT1G31850.1	2324	2075	230	25.9979
AT1G79210.1	1061	812	131	37.8393
AT1G67160.1	1353	1104	1	0.212451
AT1G42350.1	7480	7231	2	0.0648724
AT1G20960.1	7013	6764	1595	55.3076
AT1G74780.1	1976	1727	69	9.37098
AT1G65620.1	1381	1132	29	6.00869
AT1G12680.1	1933	1684	120	16.7135
AT1G74790.1	2458	2209	349	37.0559
AT1G77510.1	1798	1549	459.623	69.5951
AT1G43980.1	1866	1617	16	2.3208
AT1G77300.1	5791	5542	333	14.0931
AT1G80340.1	1083	834	0	0
AT1G65985.1	1456	1207	15	2.91482
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	119	17.2184
AT1G31860.1	1065	816	85	24.4319
AT1G73450.1	3721	3472	87.3908	5.90356
AT1G21070.1	1663	1414	48	7.96196
AT1G51350.1	2441	2192	108	11.5561
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	65	11.3434
AT1G09390.1	1341	1092	44	9.45057
AT1G22840.1	730	481	681	332.07
AT1G09430.1	1838	1589	437	64.5038
AT1G44010.1	778	529	0	0
AT1G80360.1	1492	1243	224	42.2673
AT1G73445.1	735	486	0	0
AT1G74720.1	3757	3508	314	20.9941
AT1G65980.1	890	641	759	277.723
AT1G44000.1	1108	859	227	61.9813
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	13	2.20311
AT1G31900.1	258	35.7089	0	0
AT1G14970.1	1825	1576	45	6.69706
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	0	0
AT1G12670.1	305	62.6432	6	22.4649
AT1G73460.1	3703	3454	226.609	15.388
AT1G09450.1	2096	1847	41	5.20649
AT1G51355.1	750	501	5	2.34078
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	116	19.2823
AT1G21120.1	1358	1109	446.547	94.4417
AT1G09740.1	843	594	117	46.1985
AT1G21110.1	1385	1136	292.929	60.4801
AT1G50900.1	793	544	270.131	116.467
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	29	6.87054
AT1G80400.1	1747	1498	100	15.6573
AT1G74740.1	2047	1798	152	19.8281
AT1G17370.1	1772	1523	372	57.289
AT1G09750.1	1578	1329	476	84.0059
AT1G75220.1	1944	1695	218	30.1658
AT1G65560.1	1399	1150	30	6.11859
AT1G65570.1	1194	945	0	0
AT1G49660.1	1103	854	570	156.547
AT1G36680.1	1123	874	0	0
AT1G21100.1	1384	1135	21.2724	4.39591
AT1G29020.1	1695	1446	2	0.324407
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	15	1.57696
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	0	0
AT1G70820.1	2154	1905	247	30.411
AT1G70790.2	872	623	19	7.15309
AT1G12640.1	1795	1546	59	8.95098
AT1G12620.1	2407	2158	7.70882	0.837846
AT1G12630.1	587	338	0	0
AT1G65610.1	2115	1866	163	20.4882
AT1G75170.1	1294	1045	77	17.2823
AT1G49680.1	300	59.0212	0	0
AT1G50880.1	840	591	0	0
AT1G36675.1	807	558	0	0
AT1G23180.1	2978	2729	128	11.0011
AT1G09770.1	2934	2685	995	86.9174
AT1G75200.1	2279	2030	315	36.3951
AT1G80390.1	540	291	0	0
AT1G74750.1	2568	2319	101	10.2152
AT1G75210.1	2274	2025	130	15.0573
AT1G44080.1	1044	795	0	0
AT1G65585.1	836	587	0	0
AT1G21140.1	899	650	0	0
AT1G09780.1	1911	1662	1010	142.534
AT1G09790.1	1451	1202	0	0
AT1G09760.1	1190	941	174	43.3698
AT1G75190.1	846	597	74	29.0727
AT1G49730.1	2237	1988	174	20.5287
AT1G79220.1	1591	1342	21	3.67024
AT1G50870.1	1191	942	0	0
AT1G65590.1	1922	1673	157	22.0106
AT1G75180.1	1543	1294	197	35.7075
AT1G09800.1	1442	1193	25	4.91505
AT1G50890.1	2877	2628	37	3.30221
AT1G70810.1	720	471	216	107.563
AT1G21130.1	1365	1116	906.251	190.464
AT1G65580.1	3729	3480	310	20.8935
AT1G70800.1	717	468	32	16.0373
AT1G09795.1	1516	1267	269	49.7971
AT1G80380.2	1704	1455	793	127.832
AT1G55890.1	1455	1206	176	34.2289
AT1G65520.1	962	713	39	12.8293
AT1G49650.1	1383	1134	92	19.0284
AT1G36690.1	2077	1828	0	0
AT1G75230.2	1436	1187	85	16.7956
AT1G44050.1	2253	2004	2.392	0.279957
AT1G09370.1	540	291	0	0
AT1G50910.1	1927	1678	29.8687	4.17497
AT1G75140.1	2227	1978	63	7.47037
AT1G80370.1	1588	1339	45	7.88243
AT1G36740.1	1888	1639	0	0
