target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2140.31	2163	164.867
AT1G36960.1	546	292.671	0	0
AT1G44020.1	2314	2060.31	51	4.03824
AT1G15970.1	1658	1404.31	67	7.78335
AT1G73440.1	1453	1199.31	103	14.0107
AT1G75120.1	1520	1266.31	10	1.28829
AT1G17600.1	3332	3078.31	7	0.370972
AT1G50860.1	3846	3592.31	0	0
AT1G51380.1	1452	1198.31	18	2.45052
AT1G77370.1	620	366.486	530	235.925
AT1G44090.1	1158	904.312	0	0
AT1G10950.1	2245	1991.31	498	40.7986
AT1G31870.1	2134	1880.31	205	17.786
AT1G51360.1	717	463.411	30	10.5611
AT1G14940.1	757	503.363	0	0
AT1G50950.1	1782	1528.31	15	1.60116
AT1G75110.1	1568	1314.31	1	0.124124
AT1G17400.1	1477	1223.31	6	0.800146
AT1G50930.1	790	536.312	18	5.47533
AT1G17390.1	1024	770.312	0	0
AT1G09400.1	1182	928.312	5	0.878681
AT1G09415.1	655	401.411	42	17.0693
AT1G74730.1	891	637.312	2	0.511957
AT1G75100.1	2279	2025.31	18	1.44989
AT1G75240.1	1608	1354.31	1	0.120458
AT1G14920.1	2129	1875.31	50	4.34963
AT1G65510.1	480	227.922	81	57.9768
AT1G75250.1	381	139.27	0	0
AT1G54410.1	728	474.411	21167	7278.8
AT1G09410.1	2118	1864.31	21	1.83762
AT1G54420.1	363	124.475	0	0
AT1G54430.1	4920	4666.31	0	0
AT1G75090.1	1303	1049.31	10	1.55471
AT1G36950.1	681	427.411	6	2.29013
AT1G50940.1	1389	1135.31	41	5.89148
AT1G14930.1	719	465.411	2	0.70105
AT1G65970.1	737	483.363	392.417	132.443
AT1G17410.1	795	541.312	22	6.63026
AT1G31880.1	1574	1320.31	31	3.83037
AT1G77320.1	3383	3129.31	102	5.31749
AT1G77500.1	3158	2904.31	269	15.11
AT1G51320.1	1128	874.312	0	0
AT1G43990.1	3294	3040.31	0	0
AT1G74770.1	3904	3650.31	369	16.4912
AT1G75080.1	1563	1309.31	87	10.8401
AT1G14890.1	944	690.312	28	6.6171
AT1G51330.1	582	328.519	0	0
AT1G80350.1	1932	1678.31	483	46.9494
AT1G14900.1	1025	771.312	304	64.2982
AT1G15960.1	2137	1883.31	9.08731	0.78717
AT1G14980.1	690	436.411	324	121.117
AT1G14910.1	2413	2159.31	185	13.9769
AT1G44100.1	2151	1897.31	116	9.97412
AT1G42450.1	3260	3006.31	0	0
AT1G15000.1	1471	1217.31	175	23.4526
AT1G31850.1	2324	2070.31	548	43.1818
AT1G79210.1	1061	807.312	161	32.5342
AT1G67160.1	1353	1099.31	6	0.890401
AT1G42350.1	7480	7226.31	15	0.338634
AT1G20960.1	7013	6759.31	2495	60.2176
AT1G74780.1	1976	1722.31	18	1.70497
AT1G65620.1	1381	1127.31	11	1.59186
AT1G12680.1	1933	1679.31	107	10.3946
AT1G74790.1	2458	2204.31	144	10.6572
AT1G77510.1	1798	1544.31	494	52.1852
AT1G43980.1	1866	1612.31	6	0.607096
AT1G77300.1	5791	5537.31	567	16.7047
AT1G80340.1	1083	829.312	33	6.49159
AT1G65985.1	1456	1202.31	324	43.9626
AT1G43995.1	494	241.453	0	0
AT1G51340.2	1870	1616.31	43	4.34009
AT1G31860.1	1065	811.312	113	22.722
AT1G73450.1	3721	3467.31	198.513	9.34012
AT1G21070.1	1663	1409.31	41	4.74605
AT1G51350.1	2441	2187.31	47	3.50544
AT1G14950.1	845	591.312	0	0
AT1G09440.1	1593	1339.31	40	4.8723
AT1G09390.1	1341	1087.31	13	1.95049
AT1G22840.1	730	476.411	453	155.121
AT1G09430.1	1838	1584.31	384	39.5408
AT1G44010.1	778	524.312	12	3.73376
AT1G80360.1	1492	1238.31	441	58.0984
AT1G73445.1	735	481.363	0	0
AT1G74720.1	3757	3503.31	240	11.176
AT1G65980.1	890	636.312	201	51.5325
AT1G44000.1	1108	854.312	33	6.30163
AT1G65940.1	450	199.742	0	0
AT1G75260.1	1633	1379.31	87	10.2899
AT1G31900.1	258	48.1428	0	0
AT1G14970.1	1825	1571.31	47	4.87967
AT1G42320.1	4574	4320.31	0	0
AT1G14960.1	688	434.411	26	9.76401
AT1G12670.1	305	80.3794	0	0
AT1G73460.1	3703	3449.31	324.487	15.3469
AT1G09450.1	2096	1842.31	27	2.39087
AT1G51355.1	750	496.363	2	0.657334
AT1G36750.1	1078	824.312	0	0
AT1G12660.1	414	167.278	0	0
AT1G75130.1	1660	1406.31	104	12.0644
AT1G21120.1	1358	1104.31	354.084	52.3083
AT1G09740.1	843	589.312	188	52.0437
AT1G21110.1	1385	1131.31	444.916	64.158
AT1G50900.1	793	539.312	32.5143	9.83536
AT1G37000.1	660	406.411	0	0
AT1G77330.1	1239	985.312	970	160.603
AT1G80400.1	1747	1493.31	31	3.38662
AT1G74740.1	2047	1793.31	189	17.1934
AT1G17370.1	1772	1518.31	377	40.5075
AT1G09750.1	1578	1324.31	185	22.7896
AT1G75220.1	1944	1690.31	149	14.3805
AT1G65560.1	1399	1145.31	11	1.56684
AT1G65570.1	1194	940.312	53	9.19516
AT1G49660.1	1103	849.312	472	90.663
AT1G36680.1	1123	869.312	1	0.187663
