target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2133.56	1818	157.487
AT1G36960.1	546	285.935	0	0
AT1G44020.1	2314	2053.56	42	3.78004
AT1G15970.1	1658	1397.56	62	8.1993
AT1G73440.1	1453	1192.56	95	14.7231
AT1G75120.1	1520	1259.56	8	1.17389
AT1G17600.1	3332	3071.56	10	0.601722
AT1G50860.1	3846	3585.56	0	0
AT1G51380.1	1452	1191.56	12	1.86132
AT1G77370.1	620	359.709	524	269.237
AT1G44090.1	1158	897.555	0	0
AT1G10950.1	2245	1984.56	422	39.301
AT1G31870.1	2134	1873.56	154	15.1918
AT1G51360.1	717	456.555	34	13.7638
AT1G14940.1	757	496.555	0	0
AT1G50950.1	1782	1521.56	18	2.18645
AT1G75110.1	1568	1307.56	0	0
AT1G17400.1	1477	1216.56	8	1.21538
AT1G50930.1	790	529.555	34	11.8665
AT1G17390.1	1024	763.555	0	0
AT1G09400.1	1182	921.555	3	0.601664
AT1G09415.1	655	394.555	49	22.9531
AT1G74730.1	891	630.555	6	1.75866
AT1G75100.1	2279	2018.56	25	2.28904
AT1G75240.1	1608	1347.56	1	0.137154
AT1G14920.1	2129	1868.56	55	5.44015
AT1G65510.1	480	221.469	48	40.0574
AT1G75250.1	381	134.241	0	0
AT1G54410.1	728	467.555	19979	7897.59
AT1G09410.1	2118	1857.56	21	2.08945
AT1G54420.1	363	119.675	0	0
AT1G54430.1	4920	4659.56	0	0
AT1G75090.1	1303	1042.56	8	1.41822
AT1G36950.1	681	420.555	1	0.439472
AT1G50940.1	1389	1128.56	49	8.02467
AT1G14930.1	719	458.555	0	0
AT1G65970.1	737	476.555	464.934	180.315
AT1G17410.1	795	534.555	14	4.84049
AT1G31880.1	1574	1313.56	20	2.81407
AT1G77320.1	3383	3122.56	86	5.09029
AT1G77500.1	3158	2897.56	210	13.395
AT1G51320.1	1128	867.555	0	0
AT1G43990.1	3294	3033.56	0	0
AT1G74770.1	3904	3643.56	256	12.9858
