name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
root.voom5.module.signedhybrid_orangered4,NA,minusN_Nishida_2017_root_FC_up,2.815921905124181e-17,1,34,1660,5.444115683240083e-16
root.voom5.module.signedhybrid_orangered4,NA,minusMg_Niu_2016_root_FC_down,5.929387258203466e-12,1,14,330,8.597611524395025e-11
root.voom5.module.signedhybrid_orangered4,NA,plusMg_Niu_2016_root_FC_down,3.347880115471574e-9,0.9999999996900695,13,468,3.8835409339470256e-8
root.voom5.module.signedhybrid_orangered4,NA,minusPi_1d_Liu_2016_root_FC_up,2.92447165060065e-6,0.9999996886594361,9,359,2.826989262247295e-5
root.voom5.module.signedhybrid_orangered4,NA,minusFe_Kailasam2019_shoot_FC_down,1.1081799593607893e-5,0.9999978524595372,13,916,9.182062520417969e-5
root.voom5.module.signedhybrid_orangered4,NA,coldKilian_2013_root_FC_up,3.5395204379905595e-4,0.9999218436671669,10,774,0.0025661523175431558
root.voom5.module.signedhybrid_orangered4,NA,minusS_Aarabi2016_root_FC_up,0.0017771925789986096,0.9999673338532165,2,19,0.011453018842435485
root.voom5.module.signedhybrid_orangered4,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.007389641827456194,0.9986194210500839,5,350,0.04285992259924592
root.voom5.module.signedhybrid_paleturquoise,NA,heat_Kilian_2013_root_FC_down,3.700153046291811e-11,1,38,1964,2.1460887668492505e-9
root.voom5.module.signedhybrid_paleturquoise,NA,heat_Kilian_2013_shoot_FC_down,1.7030674074668186e-6,0.9999995006977732,25,1389,4.938895481653774e-5
root.voom5.module.signedhybrid_paleturquoise,NA,minusK_Nishida_2017_root_FC_up,7.988754512783621e-4,0.9997715968121681,12,733,0.015444925391381667
root.voom5.module.signedhybrid_paleturquoise,NA,minusMg_Niu_2016_shoot_FC_up,0.002402440491361224,0.998725675910695,35,4195,0.03266214013745574
root.voom5.module.signedhybrid_paleturquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.002815701735987564,0.999389828184717,7,350,0.03266214013745574
root.voom5.module.signedhybrid_pink,NA,plusMg_Niu_2016_shoot_FC_up,3.5876611532257843e-9,1,41,1679,2.080843468870955e-7
root.voom5.module.signedhybrid_pink,NA,minusMg_Niu_2016_shoot_FC_up,8.191543778899343e-8,1,70,4195,2.3755476958808095e-6
root.voom5.module.signedhybrid_pink,NA,coldKilian_2013_root_FC_down,4.031613728838454e-7,0.9999998564467141,44,2201,7.794453209087677e-6
root.voom5.module.signedhybrid_pink,NA,heat_Kilian_2013_root_FC_up,3.116963087405624e-6,0.9999991483103562,21,736,4.519596476738155e-5
root.voom5.module.signedhybrid_pink,NA,minusPi_1d_Liu_2016_shoot_FC_down,1.2085100673090992e-4,0.9999678776350204,14,485,0.001401871678078555
root.voom5.module.signedhybrid_pink,NA,coldKilian_2013_shoot_FC_up,1.484557605131464e-4,0.9999380350195326,28,1481,0.001435072351627082
root.voom5.module.signedhybrid_pink,NA,heat_Kilian_2013_shoot_FC_up,7.02358220636294e-4,0.9997667254264658,15,646,0.005819539542415008
root.voom5.module.signedhybrid_pink,NA,coldKilian_2013_root_FC_up,0.0039813126401991115,0.998418300039253,15,774,0.028864516641443558
root.voom5.module.signedhybrid_pink,NA,minusMg_Niu_2016_shoot_FC_down,0.005804499518245123,0.9964089329576968,47,3652,0.03740677467313524
root.voom5.module.signedhybrid_pink,NA,plusMg_Niu_2016_shoot_FC_down,0.006479282555801234,0.9968467924783806,21,1307,0.037579838823647155
root.voom5.module.signedhybrid_plum1,NA,minusN_Nishida_2017_root_FC_down,4.876435330866828e-11,1,23,1177,2.8283324919027603e-9
root.voom5.module.signedhybrid_plum1,NA,plusMg_Niu_2016_root_FC_up,2.2258425201100928e-7,0.9999999760990583,11,387,6.454943308319269e-6
root.voom5.module.signedhybrid_plum1,NA,minusK_Nishida_2017_root_FC_down,1.261961203086013e-6,0.9999998375121477,11,474,2.439791659299625e-5
root.voom5.module.signedhybrid_plum1,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,3.54684153628123e-4,0.9999464384344817,7,350,0.005142920227607784
root.voom5.module.signedhybrid_plum1,NA,minusFe_Kailasam2019_root_FC_down,4.907768332187578e-4,0.9998680251335341,12,1046,0.005693011265337591
root.voom5.module.signedhybrid_plum1,NA,plusAl_Ligaba-OSena_2017_root_FC_up,0.001908581364373517,0.9998918974783614,3,65,0.015087288032760274
root.voom5.module.signedhybrid_plum1,NA,minusPi_3d_Liu_2016_root_FC_down,0.0019352085188461545,0.9996086331797762,7,461,0.015087288032760274
root.voom5.module.signedhybrid_plum1,NA,minusPi_1d_Liu_2016_shoot_FC_down,0.002081005245897969,0.999573581385485,7,485,0.015087288032760274
root.voom5.module.signedhybrid_plum1,NA,minusMg_Niu_2016_shoot_FC_up,0.002433956170741246,0.9988285011789162,27,4195,0.015685495322554695
root.voom5.module.signedhybrid_plum1,NA,minusPi_1d_Liu_2016_root_FC_down,0.0030088819974257806,0.9996668565963646,4,156,0.01745151558506953
root.voom5.module.signedhybrid_plum1,NA,minusMg_Niu_2016_root_FC_up,0.003422390361070506,0.9993428232502647,6,390,0.018045330994735393
root.voom5.module.signedhybrid_plum1,NA,plusMg_Niu_2016_shoot_FC_up,0.004087001562139173,0.998454910803376,14,1679,0.019753840883672668
root.voom5.module.signedhybrid_purple,NA,minusN_Nishida_2017_root_FC_up,1.9980213064140358e-35,1,79,1660,1.1588523577201408e-33
root.voom5.module.signedhybrid_purple,NA,minusK_Nishida_2017_root_FC_up,4.32757815441951e-15,1,34,733,1.2549976647816578e-13
root.voom5.module.signedhybrid_purple,NA,minusPi_3d_Liu_2016_root_FC_up,4.590689221445271e-13,1,37,1124,8.875332494794189e-12
root.voom5.module.signedhybrid_purple,NA,minusFe_Kailasam2019_root_FC_down,8.067467393179485e-8,0.9999999781106849,28,1046,1.1302135258163814e-6
root.voom5.module.signedhybrid_purple,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,9.74322005014122e-8,0.9999999842896609,16,350,1.1302135258163814e-6
root.voom5.module.signedhybrid_purple,NA,minusFe_Kailasam2019_root_FC_up,2.1946531106457422e-7,0.9999999499752179,21,651,2.1214980069575505e-6
root.voom5.module.signedhybrid_purple,NA,minusFe_Kim2019_root_FC_up,1.6168045511429834e-4,0.9999923048527872,4,31,0.0013396380566613293
root.voom5.module.signedhybrid_purple,NA,coldKilian_2013_root_FC_up,0.001332181560390412,0.9995107911692046,16,774,0.009658316312830487
root.voom5.module.signedhybrid_purple,NA,minusK_Nishida_2017_root_FC_down,0.0014990851280647596,0.9995640184064338,11,474,0.009660770825306229
root.voom5.module.signedhybrid_purple,NA,minusPi_3d_Liu_2016_shoot_FC_up,0.002842512051015176,0.9987443146514048,20,1131,0.016486569895888023
root.voom5.module.signedhybrid_purple,NA,plusMg_Niu_2016_shoot_FC_up,0.003568884753529035,0.9982115742636689,26,1679,0.018817755973153095
root.voom5.module.signedhybrid_purple,NA,minusCa_Nishida_2017_root_FC_up,0.005195557523559567,0.9993347246209486,4,79,0.02511186136387124
root.voom5.module.signedhybrid_purple,NA,minusFe_Kailasam2019_shoot_FC_up,0.005994345692276344,0.9980358047585689,10,451,0.026744003857848305
root.voom5.module.signedhybrid_purple,NA,minusMg_Niu_2016_shoot_FC_up,0.007661323656241375,0.9951593043961622,49,4195,0.03139714190730171
root.voom5.module.signedhybrid_purple,NA,minusP_Nishida_2017_root_FC_down,0.008119950493267683,0.9984474554632617,5,150,0.03139714190730171
root.voom5.module.signedhybrid_red,NA,coldKilian_2013_root_FC_down,1.2689112278553376e-4,0.9999376144393672,42,2201,0.005103095243201918
root.voom5.module.signedhybrid_red,NA,minusMg_Niu_2016_shoot_FC_down,2.598581625530091e-4,0.9998448748662082,73,3652,0.005103095243201918
root.voom5.module.signedhybrid_red,NA,plusMg_Niu_2016_shoot_FC_down,2.63953202234582e-4,0.9998773453000485,33,1307,0.005103095243201918
root.voom5.module.signedhybrid_red,NA,minusPi_1d_Liu_2016_root_FC_down,0.0017520385079623914,0.9996521860936864,7,156,0.025404558365454674
root.voom5.module.signedhybrid_red,NA,minusPi_3d_Liu_2016_root_FC_down,0.0041359573361586435,0.9984144832839871,14,461,0.04797710509944026
root.voom5.module.signedhybrid_royalblue,NA,minusK_Nishida_2017_root_FC_up,3.7900309263724893e-13,1,28,733,2.1982179372960438e-11
root.voom5.module.signedhybrid_royalblue,NA,minusPi_3d_Liu_2016_root_FC_up,1.281223010332289e-9,1,28,1124,3.715546729963638e-8
root.voom5.module.signedhybrid_royalblue,NA,minusN_Nishida_2017_root_FC_up,2.0951504888351412e-7,0.9999999354146479,32,1660,3.336937906798116e-6
root.voom5.module.signedhybrid_royalblue,NA,plusMg_Niu_2016_shoot_FC_up,2.3013364874469766e-7,0.9999999287552406,32,1679,3.336937906798116e-6
root.voom5.module.signedhybrid_royalblue,NA,minusPi_3d_Liu_2016_shoot_FC_up,4.5645394240264896e-7,0.999999874672877,25,1131,4.233747185150332e-6
root.voom5.module.signedhybrid_royalblue,NA,heat_Kilian_2013_root_FC_down,4.984461010267696e-7,0.999999829378722,35,1964,4.233747185150332e-6
root.voom5.module.signedhybrid_royalblue,NA,coldKilian_2013_root_FC_up,5.109694878629711e-7,0.999999881902831,20,774,4.233747185150332e-6
root.voom5.module.signedhybrid_royalblue,NA,minusP_Nishida_2017_root_FC_down,7.580038781140828e-7,0.9999999318151549,9,150,5.4955281163271005e-6
root.voom5.module.signedhybrid_royalblue,NA,plusMg_Niu_2016_root_FC_down,1.5722337431468351e-6,0.9999997205716046,14,468,1.0132173011390715e-5
root.voom5.module.signedhybrid_royalblue,NA,minusFe_Kailasam2019_root_FC_up,1.052246705221848e-5,0.9999974950783048,16,651,6.1030308902867176e-5
root.voom5.module.signedhybrid_royalblue,NA,minusCa_Nishida_2017_root_FC_down,2.515303331181657e-5,0.9999992730405826,4,27,1.3262508473503283e-4
root.voom5.module.signedhybrid_royalblue,NA,minusFe_Kailasam2019_shoot_FC_up,2.9891798330080693e-4,0.9999287695992083,11,451,0.0014447702526205668
root.voom5.module.signedhybrid_royalblue,NA,coldKilian_2013_root_FC_down,0.0018713076600803476,0.999096978625702,27,2201,0.008019536470313398
root.voom5.module.signedhybrid_royalblue,NA,minusFe_Kailasam2019_root_FC_down,0.0019357501824894408,0.9992639228434506,16,1046,0.008019536470313398
root.voom5.module.signedhybrid_royalblue,NA,minusMg_Niu_2016_root_FC_up,0.005686079872262846,0.9984305860717895,8,390,0.021986175506083006
root.voom5.module.signedhybrid_royalblue,NA,plusAl_Ligaba-OSena_2017_root_FC_up,0.01084925315306789,0.9988504446638508,3,65,0.03809732033751925
root.voom5.module.signedhybrid_royalblue,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.011166455960997024,0.9968680202403135,7,350,0.03809732033751925
root.voom5.module.signedhybrid_saddlebrown,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,3.847092613285151e-8,0.9999999938219115,17,640,2.2313137157053875e-6
root.voom5.module.signedhybrid_saddlebrown,NA,minusS_Nishida_2017_root_FC_down,2.0715492057941875e-6,0.9999999384790197,5,40,4.7793498000778766e-5
root.voom5.module.signedhybrid_saddlebrown,NA,minusN_Nishida_2017_root_FC_down,2.472077482798902e-6,0.9999993686295436,20,1177,4.7793498000778766e-5
root.voom5.module.signedhybrid_saddlebrown,NA,minusMg_Niu_2016_shoot_FC_down,7.758134889216403e-5,0.9999651342761238,38,3652,0.0011249295589363785
root.voom5.module.signedhybrid_saddlebrown,NA,heat_Kilian_2013_root_FC_down,1.8913167744318802e-4,0.9999269326068815,24,1964,0.002193927458340981
root.voom5.module.signedhybrid_saddlebrown,NA,coldKilian_2013_root_FC_down,4.292910609050418e-4,0.9998242466172416,24,2201,0.004149813588748737
root.voom5.module.signedhybrid_saddlebrown,NA,plusMg_Niu_2016_shoot_FC_down,0.004944359833854004,0.9980060440181356,15,1307,0.040967552909076034
root.voom5.module.signedhybrid_salmon,NA,minusPi_3d_Liu_2016_shoot_FC_down,2.599730768908466e-47,1,70,944,1.5078438459669103e-45
root.voom5.module.signedhybrid_salmon,NA,minusMg_Niu_2016_shoot_FC_up,2.1012175770240144e-43,1,127,4195,6.093530973369642e-42
root.voom5.module.signedhybrid_salmon,NA,coldKilian_2013_shoot_FC_up,2.448987310326844e-36,1,74,1481,4.7347087999652315e-35
root.voom5.module.signedhybrid_salmon,NA,heat_Kilian_2013_shoot_FC_up,1.0889526265329874e-11,1,26,646,1.5789813084728316e-10
root.voom5.module.signedhybrid_sienna3,NA,minusFe_Kailasam2019_root_FC_down,3.883320548778521e-6,0.9999991089112441,17,1046,2.2523259182915422e-4
root.voom5.module.signedhybrid_sienna3,NA,plusMg_Niu_2016_shoot_FC_up,2.4406225587111453e-5,0.9999924755918703,21,1679,7.077805420262321e-4
root.voom5.module.signedhybrid_sienna3,NA,minusPi_1d_Liu_2016_shoot_FC_down,5.6001928457500235e-5,0.9999901178571268,10,485,0.001025836131495326
root.voom5.module.signedhybrid_sienna3,NA,minusN_Nishida_2017_root_FC_up,7.074731941347075e-5,0.9999771607716017,20,1660,0.001025836131495326
root.voom5.module.signedhybrid_sienna3,NA,minusFe_Kailasam2019_shoot_FC_down,1.6961460776934912e-4,0.9999565190049864,13,916,0.00196752945012445
root.voom5.module.signedhybrid_sienna3,NA,minusMg_Niu_2016_shoot_FC_up,2.44854298074873e-4,0.9998887000892503,34,4195,0.0023669248813904392
root.voom5.module.signedhybrid_sienna3,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.001098690805801533,0.9997985139559181,7,350,0.009103438105212703
root.voom5.module.signedhybrid_sienna3,NA,minusS_Aarabi2016_root_FC_down,0.004306410121743233,0.9998734331692436,2,23,0.031221473382638438
root.voom5.module.signedhybrid_sienna3,NA,minusN_Peng_2007_whole_FC_up,0.005629159636072168,0.999012544007252,5,268,0.03627680654357619
root.voom5.module.signedhybrid_sienna3,NA,plusMg_Niu_2016_root_FC_up,0.007577982040595473,0.9982824746978127,6,387,0.04395229583545374
root.voom5.module.signedhybrid_sienna3,NA,minusPi_3d_Liu_2016_root_FC_up,0.008975724701064992,0.9967140494585213,11,1124,0.04732654842379723
root.voom5.module.signedhybrid_skyblue,NA,plusMg_Niu_2016_root_FC_up,2.4541186136679676e-16,1,22,387,1.4233887959274213e-14
root.voom5.module.signedhybrid_skyblue,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,1.1218245348877751e-13,1,19,350,3.253291151174548e-12
root.voom5.module.signedhybrid_skyblue,NA,minusPi_3d_Liu_2016_root_FC_up,1.2898812066530016e-10,1,26,1124,2.49377033286247e-9
root.voom5.module.signedhybrid_skyblue,NA,minusFe_Kailasam2019_root_FC_down,3.2498199776587307e-10,1,25,1046,4.712238967605159e-9
root.voom5.module.signedhybrid_skyblue,NA,minusK_Nishida_2017_root_FC_down,2.3782607653838916e-9,1,16,474,2.7587824878453144e-8
root.voom5.module.signedhybrid_skyblue,NA,minusMg_Niu_2016_root_FC_up,1.1281046717122398e-5,0.9999981550391149,11,390,1.090501182655165e-4
root.voom5.module.signedhybrid_skyblue,NA,minusP_Nishida_2017_root_FC_up,9.321124968925241e-5,0.9999824761368221,10,392,7.723217831395201e-4
root.voom5.module.signedhybrid_skyblue,NA,coldKilian_2013_root_FC_down,6.764930974490513e-4,0.9997136246443502,24,2201,0.004904574956505622
root.voom5.module.signedhybrid_skyblue,NA,minusN_Nishida_2017_root_FC_up,0.0010429170406226975,0.9995812368723752,20,1660,0.006721020928457384
root.voom5.module.signedhybrid_skyblue,NA,minusN_Nishida_2017_root_FC_down,0.0012927894198396547,0.9995473123603069,15,1177,0.007498178635069997
root.voom5.module.signedhybrid_skyblue,NA,minusK_Nishida_2017_root_FC_up,0.0030139013675396127,0.9990457194230997,11,733,0.01589147993793614
root.voom5.module.signedhybrid_skyblue,NA,plusIAA_Nemhauser_2006_seedlings_FC_up,0.004924386060446816,0.9996083357020158,3,67,0.02380119929215961
root.voom5.module.signedhybrid_skyblue,NA,minusCa_Nishida_2017_root_FC_up,0.009742893482296814,0.9990041614735634,3,79,0.04346829399793963
root.voom5.module.signedhybrid_skyblue3,NA,minusMg_Niu_2016_shoot_FC_down,6.515683429736519e-5,0.999973706830638,31,3652,0.003779096389247181
root.voom5.module.signedhybrid_skyblue3,NA,minusMg_Niu_2016_shoot_FC_up,3.7554923389389327e-4,0.9998317921537239,31,4195,0.008271916681379684
root.voom5.module.signedhybrid_skyblue3,NA,coldKilian_2013_root_FC_down,4.278577593817078e-4,0.9998416362926367,20,2201,0.008271916681379684
root.voom5.module.signedhybrid_skyblue3,NA,heat_Kilian_2013_root_FC_down,0.0010815652186859572,0.9995903583685568,18,1964,0.013903727826911934
root.voom5.module.signedhybrid_skyblue3,NA,plusMg_Niu_2016_shoot_FC_up,0.0011985972264579254,0.9995702563221219,16,1679,0.013903727826911934
root.voom5.module.signedhybrid_skyblue3,NA,minusK_Nishida_2017_root_FC_down,0.00243007261560202,0.9994876138575292,7,474,0.023490701950819527
root.voom5.module.signedhybrid_skyblue3,NA,plusAl_Ligaba-OSena_2017_shoot_FC_down,0.0029679101307843415,0.9999281875853242,2,22,0.024591255369355976
root.voom5.module.signedhybrid_skyblue3,NA,coldKilian_2013_shoot_FC_down,0.006824549148258534,0.9972574167840782,14,1647,0.044354462089269665
root.voom5.module.signedhybrid_skyblue3,NA,plusMg_Niu_2016_shoot_FC_down,0.006882588944886672,0.9974496961821525,12,1307,0.044354462089269665
root.voom5.module.signedhybrid_steelblue,NA,minusPi_3d_Liu_2016_root_FC_up,4.558000508909135e-71,1,81,1124,2.6436402951672984e-69
root.voom5.module.signedhybrid_steelblue,NA,minusN_Nishida_2017_root_FC_up,2.0048855477967647e-51,1,78,1660,5.814168088610618e-50
root.voom5.module.signedhybrid_steelblue,NA,minusMg_Niu_2016_root_FC_up,5.0103620183595946e-42,1,42,390,9.686699902161883e-41
root.voom5.module.signedhybrid_steelblue,NA,minusK_Nishida_2017_root_FC_down,3.4069859179788198e-37,1,40,474,4.9401295810692886e-36
root.voom5.module.signedhybrid_steelblue,NA,minusP_Nishida_2017_root_FC_up,6.400906331659421e-33,1,36,392,7.425051344724929e-32
root.voom5.module.signedhybrid_steelblue,NA,minusFe_Kailasam2019_root_FC_down,6.570239020425887e-12,1,27,1046,6.351231053078357e-11
root.voom5.module.signedhybrid_steelblue,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,6.68235714072955e-8,0.9999999926601874,13,350,5.53681020231877e-7
root.voom5.module.signedhybrid_steelblue,NA,minusK_Nishida_2017_root_FC_up,3.225657722636193e-6,0.9999993070390342,16,733,2.3386018489112398e-5
root.voom5.module.signedhybrid_steelblue,NA,minusCa_Nishida_2017_root_FC_down,8.681217201100427e-6,0.9999998095797353,4,27,5.59456219626472e-5
root.voom5.module.signedhybrid_steelblue,NA,plusMg_Niu_2016_root_FC_up,2.1713972679439516e-4,0.9999592407796112,9,387,0.001259410415407492
root.voom5.module.signedhybrid_steelblue,NA,minusFe_Kailasam2019_root_FC_up,6.779403128421592e-4,0.999822216172013,11,651,0.003574594376804112
root.voom5.module.signedhybrid_steelblue,NA,coldKilian_2013_root_FC_up,0.009216744479169162,0.9967946255243219,10,774,0.04454759831598428
root.voom5.module.signedhybrid_tan,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,3.330374835606669e-38,1,54,640,1.931617404651868e-36
root.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_shoot_FC_down,6.593497245674041e-17,1,85,3652,1.912114201245472e-15
root.voom5.module.signedhybrid_tan,NA,minusN_Nishida_2017_root_FC_down,5.346980747472275e-16,1,42,1177,1.0337496111779731e-14
root.voom5.module.signedhybrid_tan,NA,minusPi_1d_Liu_2016_root_FC_up,7.691797134716869e-12,1,20,359,1.115310584533946e-10
root.voom5.module.signedhybrid_tan,NA,heat_Kilian_2013_root_FC_down,4.857507800380886e-9,1,45,1964,5.634709048441827e-8
root.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_root_FC_down,1.340462367858268e-8,0.9999999983207267,16,330,1.295780288929659e-7
root.voom5.module.signedhybrid_tan,NA,coldKilian_2013_root_FC_down,3.3734417693542504e-8,1,44,2201,2.795137466036379e-7
root.voom5.module.signedhybrid_tan,NA,plusMg_Niu_2016_shoot_FC_down,2.0908463166519285e-7,0.9999999352183083,32,1307,1.5158635795726481e-6
root.voom5.module.signedhybrid_tan,NA,minusP_Nishida_2017_root_FC_down,2.9397655015065414e-5,0.9999964047750539,8,150,1.894515545415327e-4
root.voom5.module.signedhybrid_tan,NA,heat_Kilian_2013_shoot_FC_down,1.1599147610338315e-4,0.9999525326516747,28,1389,6.727505613996223e-4
root.voom5.module.signedhybrid_tan,NA,coldKilian_2013_shoot_FC_down,0.0013362266977511245,0.9993681553185207,27,1647,0.007045558951778656
root.voom5.module.signedhybrid_tan,NA,coldKilian_2013_root_FC_up,0.0072533480105944565,0.9970318477386299,14,774,0.0350578487178732
root.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_down,9.358007655560135e-22,1,751,3652,5.427644440224878e-20
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_shoot_FC_down,2.1254750813039762e-17,1,365,1389,6.163877735781531e-16
root.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_root_FC_down,1.8983438182257472e-13,1,374,2201,3.670131381903111e-12
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_root_FC_down,1.3313325088569791e-10,1,401,1964,1.93043213784262e-9
root.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_up,1.6151704904014507e-7,1,634,4195,1.8735977688656828e-6
root.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_shoot_FC_down,5.839253571951533e-6,0.9999959073060762,296,1647,5.115876456824278e-5
root.voom5.module.signedhybrid_turquoise,NA,plusMg_Niu_2016_shoot_FC_down,6.174333654787922e-6,0.9999958534118596,249,1307,5.115876456824278e-5
root.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_shoot_FC_up,1.1077884680208796e-5,0.9999922309576358,250,1481,8.031466393151377e-5
root.voom5.module.signedhybrid_turquoise,NA,plusMg_Niu_2016_shoot_FC_up,1.3716260804349829e-5,0.9999900845643264,288,1679,8.839368073914334e-5
root.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_root_FC_up,3.5791620714364866e-5,0.9999765884238317,142,774,2.075914001433162e-4
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_root_FC_up,7.632348105954143e-5,0.9999506965257869,118,736,4.024329001321275e-4
root.voom5.module.signedhybrid_turquoise,NA,minusPi_3d_Liu_2016_root_FC_down,2.6635278775442145e-4,0.9998304994594986,98,461,0.0012873718074797036
root.voom5.module.signedhybrid_turquoise,NA,minusPi_1d_Liu_2016_shoot_FC_down,8.350902546552239e-4,0.9994736697172861,75,485,0.00372578729000023
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_shoot_FC_up,0.002038940919980826,0.9985938413937644,97,646,0.00844704095420628
root.voom5.module.signedhybrid_turquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,0.007203050185580746,0.9948594235746943,89,640,0.027851794050912218
root.voom5.module.signedhybrid_violet,NA,minusMg_Niu_2016_shoot_FC_up,2.339238265224065e-6,0.9999991004059688,42,4195,1.3567581938299576e-4
root.voom5.module.signedhybrid_violet,NA,minusFe_Kailasam2019_root_FC_down,1.2441584688173357e-5,0.9999968606657389,17,1046,3.6080595595702736e-4
root.voom5.module.signedhybrid_violet,NA,minusPi_1d_Liu_2016_shoot_FC_down,2.284277967323366e-5,0.9999959588943604,11,485,4.416270736825174e-4
root.voom5.module.signedhybrid_violet,NA,coldKilian_2013_root_FC_down,3.663810885293999e-4,0.9998549194837726,23,2201,0.005312525783676299
root.voom5.module.signedhybrid_violet,NA,minusFe_Kailasam2019_shoot_FC_down,0.001396482651352859,0.9995734664649949,12,916,0.01446341629009951
root.voom5.module.signedhybrid_violet,NA,minusN_Nishida_2017_root_FC_down,0.0014962154782861563,0.9994903363343063,14,1177,0.01446341629009951
root.voom5.module.signedhybrid_violet,NA,minusN_Nishida_2017_root_FC_up,0.0033376291221602805,0.9986260412090529,17,1660,0.02765464129789947
root.voom5.module.signedhybrid_violet,NA,plusIAA_Nemhauser_2006_seedlings_FC_up,0.0038924481926840143,0.9997154459186357,3,67,0.028220249396959104
root.voom5.module.signedhybrid_violet,NA,minusK_Nishida_2017_root_FC_down,0.006940571094956768,0.9982234423733017,7,474,0.044728124834165835
root.voom5.module.signedhybrid_white,NA,minusK_Nishida_2017_root_FC_down,5.63405461322844e-22,1,28,474,3.267751675672495e-20
root.voom5.module.signedhybrid_white,NA,minusPi_3d_Liu_2016_root_FC_up,3.224661641216309e-13,1,29,1124,9.351518759527296e-12
root.voom5.module.signedhybrid_white,NA,minusMg_Niu_2016_root_FC_up,1.6471065099078456e-11,1,17,390,2.416944508770267e-10
root.voom5.module.signedhybrid_white,NA,minusFe_Kailasam2019_root_FC_down,1.666858281910529e-11,1,26,1046,2.416944508770267e-10
root.voom5.module.signedhybrid_white,NA,minusP_Nishida_2017_root_FC_up,1.8360122892809216e-9,1,15,392,2.129774255565869e-8
root.voom5.module.signedhybrid_white,NA,minusN_Nishida_2017_root_FC_up,2.598330209142051e-8,0.9999999936508703,28,1660,2.511719202170649e-7
root.voom5.module.signedhybrid_white,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,1.8849763445783443e-6,0.9999997486110984,11,350,1.561837542650628e-5
root.voom5.module.signedhybrid_white,NA,heat_Kilian_2013_root_FC_down,2.488723666042368e-5,0.9999913892095699,25,1964,1.733066424096113e-4
root.voom5.module.signedhybrid_white,NA,minusFe_Kailasam2019_root_FC_up,2.6892410029077612e-5,0.999994253161588,13,651,1.733066424096113e-4
root.voom5.module.signedhybrid_white,NA,coldKilian_2013_root_FC_down,6.580054336377249e-4,0.9997273343570378,23,2201,0.0038164315150988047
root.voom5.module.signedhybrid_white,NA,plusIAA_Nemhauser_2006_seedlings_FC_up,0.004433799327344024,0.9996603174415409,3,67,0.02337821463508667
root.voom5.module.signedhybrid_white,NA,minusN_Nishida_2017_root_FC_down,0.005938806012205134,0.9977297716995522,13,1177,0.027075812635220128
root.voom5.module.signedhybrid_white,NA,coldKilian_2013_root_FC_up,0.006068716625135546,0.9980137580891114,10,774,0.027075812635220128
root.voom5.module.signedhybrid_white,NA,plusMg_Niu_2016_root_FC_down,0.007800563087149067,0.9979577582954471,7,468,0.032316618503903285
root.voom5.module.signedhybrid_white,NA,minusK_Nishida_2017_root_FC_up,0.012788439130981218,0.9956156829199395,9,733,0.04853235119788504
root.voom5.module.signedhybrid_white,NA,plusMg_Niu_2016_root_FC_up,0.013388234813209667,0.9965673493107273,6,387,0.04853235119788504
root.voom5.module.signedhybrid_yellow,NA,minusMg_Niu_2016_shoot_FC_up,1.3797801118259262e-13,1,111,4195,8.002724648590372e-12
root.voom5.module.signedhybrid_yellow,NA,coldKilian_2013_shoot_FC_up,3.302580069077445e-7,0.999999882302686,44,1481,9.577482200324592e-6
root.voom5.module.signedhybrid_yellow,NA,plusMg_Niu_2016_shoot_FC_up,1.678814179945236e-6,0.9999993119817929,46,1679,3.24570741456079e-5
root.voom5.module.signedhybrid_yellow,NA,minusN_Peng_2007_whole_FC_up,2.577523411892433e-6,0.9999994867714475,15,268,3.737408947244028e-5
root.voom5.module.signedhybrid_yellow,NA,heat_Kilian_2013_root_FC_down,4.646843532561354e-6,0.9999979037822349,50,1964,5.3903384977711706e-5
