name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
root.voom5.module.signedhybrid_greenyellow,NA,coldKilian_2013_shoot_FC_down,7.014497963546038e-4,0.9997249241565779,20,1052,0.010171022047141756
root.voom5.module.signedhybrid_greenyellow,NA,plusAl_Ligaba-OSena_2017_root_FC_down,9.91628863613626e-4,0.999988534002795,2,7,0.011502894817918061
root.voom5.module.signedhybrid_greenyellow,NA,minusMg_Niu_2016_shoot_FC_down,0.0032901847379193374,0.9981598819862668,37,2666,0.03180511913322026
root.voom5.module.signedhybrid_greenyellow,NA,plusMg_Niu_2016_shoot_FC_up,0.004682266343561664,0.9979352397819878,18,1064,0.03879592113236808
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_down,2.8019019978558866e-39,1,352,1558,1.6251031587564143e-37
root.voom5.module.signedhybrid_grey,NA,minusN_Nishida_2017_root_FC_down,1.3795500015571976e-19,1,151,647,4.000695004515873e-18
root.voom5.module.signedhybrid_grey,NA,minusFe_Kailasam2019_root_FC_up,7.264821773047091e-17,1,99,369,1.404532209455771e-15
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_up,1.8452618148100878e-13,1,97,392,2.675629631474627e-12
root.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_root_FC_up,2.53541758386724e-13,1,113,503,2.941084397285998e-12
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_down,1.5740525303195953e-11,1,193,1052,1.5215841126422753e-10
root.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_root_FC_down,1.905677106047531e-10,1,70,309,1.5789896021536686e-9
root.voom5.module.signedhybrid_grey,NA,minusFe_Kailasam2019_root_FC_down,8.638316005785323e-10,1,102,499,6.262779104194359e-9
root.voom5.module.signedhybrid_grey,NA,minusPi_3d_Liu_2016_root_FC_up,1.013911763118586e-9,1,108,556,6.534098028986443e-9
root.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_root_FC_down,1.5446042048451496e-9,1,52,199,8.958704388101867e-9
root.voom5.module.signedhybrid_grey,NA,minusPi_3d_Liu_2016_root_FC_down,8.060883289877726e-9,1,63,259,4.2502839164809826e-8
root.voom5.module.signedhybrid_grey,NA,minusK_Nishida_2017_root_FC_up,5.734975967041017e-8,1,79,376,2.7719050507364913e-7
root.voom5.module.signedhybrid_grey,NA,minusK_Nishida_2017_root_FC_down,9.553680264645257e-8,1,55,247,4.262411194995576e-7
root.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_down,1.7200675680486394e-7,1,393,2666,7.125994210487222e-7
root.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_up,2.099182490230525e-7,1,468,3432,8.116838962224696e-7
root.voom5.module.signedhybrid_grey,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,3.7934844015255696e-7,1,74,376,1.375138095553019e-6
root.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_root_FC_down,6.549484069187219e-6,0.9999956852349663,209,1339,2.2345298588991687e-5
root.voom5.module.signedhybrid_grey,NA,minusN_Nishida_2017_root_FC_up,7.908458869549472e-6,0.9999949787592862,164,1021,2.5482811912992744e-5
root.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_shoot_FC_up,1.1260522452417714e-5,0.9999926464629875,169,1064,3.437422643369618e-5
root.voom5.module.signedhybrid_grey,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,4.9086067155582795e-05,0.9999785571953126,39,176,1.423495947511901e-4
root.voom5.module.signedhybrid_grey,NA,minusN_Peng_2007_whole_FC_up,6.0945200373081646e-5,0.9999740010775888,36,167,1.6832483912565408e-4
root.voom5.module.signedhybrid_grey,NA,plusIAA_Nemhauser_2006_seedlings_FC_up,2.3081641986640416e-4,0.9999427087260931,14,45,6.085160160114291e-4
root.voom5.module.signedhybrid_grey,NA,minusP_Nishida_2017_root_FC_down,4.4241546206924196e-4,0.9998553022627187,18,70,0.0011156563826093928
root.voom5.module.signedhybrid_grey,NA,minusPi_1d_Liu_2016_root_FC_down,4.6830064386100124e-4,0.9998311377524055,21,81,0.0011317265559974195
root.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_root_FC_up,7.878610718178234e-4,0.9995931321530627,40,212,0.0018278376866173503
root.voom5.module.signedhybrid_grey,NA,plusAl_Ligaba-OSena_2017_root_FC_up,0.0012162772574986964,0.9996774305918422,12,39,0.0027132338821124766
root.voom5.module.signedhybrid_grey,NA,minusPi_1d_Liu_2016_shoot_FC_down,0.0023407152645373496,0.9986148798607614,50,300,0.004937457045668574
root.voom5.module.signedhybrid_grey,NA,minusPi_3d_Liu_2016_shoot_FC_up,0.0023996164254563943,0.9983855278125546,84,526,0.004937457045668574
root.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_root_FC_up,0.002468728522834287,0.9986839910607832,36,194,0.004937457045668574
root.voom5.module.signedhybrid_grey,NA,minusS_Nishida_2017_root_FC_down,0.003960868329945819,0.9992419756916445,7,20,0.007657678771228584
root.voom5.module.signedhybrid_grey,NA,minusS_Nishida_2017_root_FC_up,0.004715488825397134,0.9990670714433612,7,20,0.008822527479775282
root.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_shoot_FC_down,0.008515160277908902,0.9934944849773968,133,937,0.015433728003709884
root.voom5.module.signedhybrid_grey,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.009026273771934185,0.9937684920501897,72,449,0.015864359962793416
root.voom5.module.signedhybrid_grey,NA,plusN_Wang2003_root_FC_down,0.01391858289783585,0.9981761020036679,4,10,0.023743464943367036
root.voom5.module.signedhybrid_grey,NA,minusS_Aarabi2016_root_FC_up,0.016793390559313733,0.99766845717560515,4,10,0.02758536861062663
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_up,0.01712195293073377,0.9866278270808648,130,940,0.02758536861062663
root.voom5.module.signedhybrid_grey60,NA,minusN_Peng_2007_whole_FC_up,1.8006085203821806e-8,0.9999999985037715,11,167,1.0443529418216647e-6
root.voom5.module.signedhybrid_grey60,NA,plusMg_Niu_2016_shoot_FC_up,4.2048208439721485e-5,0.9999867577577873,20,1064,0.001219398044751923
root.voom5.module.signedhybrid_grey60,NA,minusMg_Niu_2016_shoot_FC_up,9.30886377976468e-5,0.9999554902181438,42,3432,0.001799713664087838
root.voom5.module.signedhybrid_grey60,NA,minusN_Nishida_2017_root_FC_up,0.0016747479817177495,0.9993716595620084,16,1021,0.02428384573490737
root.voom5.module.signedhybrid_grey60,NA,minusPi_1d_Liu_2016_shoot_FC_down,0.004117502811380447,0.9990417644651907,7,300,0.04066740292875557
root.voom5.module.signedhybrid_grey60,NA,minusK_Nishida_2017_root_FC_up,0.004206972716767818,0.9988952437316775,8,376,0.04066740292875557
root.voom5.module.signedhybrid_grey60,NA,coldKilian_2013_root_FC_up,0.005397867305708692,0.9985220952225683,8,392,0.04472518624730059
root.voom5.module.signedhybrid_ivory,NA,minusN_Nishida_2017_root_FC_down,1.2338084600879412e-9,0.9999999998836625,14,647,7.156089068510059e-8
root.voom5.module.signedhybrid_ivory,NA,plusN_Wang2003_root_FC_down,1.3458798525233995e-6,0.9999999947969584,3,10,3.903051572317858e-5
root.voom5.module.signedhybrid_ivory,NA,plusMg_Niu_2016_root_FC_down,8.073422236202643e-4,0.9999099982161013,5,309,0.015608616323325109
root.voom5.module.signedhybrid_lightcyan,NA,minusN_Nishida_2017_root_FC_up,7.000150203072425e-19,1,43,1021,4.0600871177820065e-17
root.voom5.module.signedhybrid_lightcyan1,NA,minusFe_Nishida_2017_root_FC_up,3.924366027997201e-8,0.9999999998108474,4,13,2.2761322962383766e-6
root.voom5.module.signedhybrid_lightcyan1,NA,minusFe_Kailasam2019_root_FC_up,1.3644180976532334e-6,0.9999998685489722,9,369,3.956812483194377e-5
root.voom5.module.signedhybrid_lightcyan1,NA,minusFe_Kim2019_root_FC_up,1.1011546931564242e-5,0.9999999051066882,3,15,2.1288990734357534e-4
root.voom5.module.signedhybrid_lightcyan1,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,1.570875788526282e-5,0.9999989190867294,6,176,2.277769893363109e-4
root.voom5.module.signedhybrid_lightcyan1,NA,coldKilian_2013_root_FC_down,0.0017307644519053336,0.9994657033808575,12,1558,0.02007686764210187
root.voom5.module.signedhybrid_lightcyan1,NA,minusFe_Kailasam2019_root_FC_down,0.0032785579052461763,0.999378531277358,6,499,0.031692726417379705
root.voom5.module.signedhybrid_lightcyan1,NA,minusPi_3d_Liu_2016_root_FC_up,0.004557997021045061,0.9990756572093155,6,556,0.03776626103151622
root.voom5.module.signedhybrid_lightgreen,NA,minusN_Nishida_2017_root_FC_up,3.647331211342268e-6,0.9999989304393567,23,1021,2.1154521025785154e-4
root.voom5.module.signedhybrid_lightgreen,NA,coldKilian_2013_shoot_FC_down,1.7452036258782094e-5,0.9999945039243886,22,1052,5.061090515046808e-4
root.voom5.module.signedhybrid_lightgreen,NA,plusMg_Niu_2016_root_FC_down,1.1122463110316378e-4,0.9999808665016542,9,309,0.0021503428679944996
root.voom5.module.signedhybrid_lightgreen,NA,minusK_Nishida_2017_root_FC_up,1.4848179304596603e-4,0.9999674442345328,11,376,0.0021529859991665074
root.voom5.module.signedhybrid_lightgreen,NA,minusCa_Nishida_2017_root_FC_up,0.0018248494466723373,0.9999010374038723,3,32,0.02116825358139911
root.voom5.module.signedhybrid_lightgreen,NA,coldKilian_2013_root_FC_down,0.00344266923973277,0.998423778644735,21,1558,0.03327913598408344
root.voom5.module.signedhybrid_lightgreen,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.005422842236605226,0.9982522129846663,10,449,0.04493212138901473
root.voom5.module.signedhybrid_lightsteelblue1,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.11829888009343e-22,1,27,729,6.486133504541894e-21
root.voom5.module.signedhybrid_lightsteelblue1,NA,minusMg_Niu_2016_shoot_FC_up,5.108967641909646e-18,1,43,3432,1.4816006161537973e-16
root.voom5.module.signedhybrid_lightsteelblue1,NA,heat_Kilian_2013_root_FC_down,5.7460552084791676e-5,0.9999869711548112,13,1339,0.001110904006972639
root.voom5.module.signedhybrid_lightsteelblue1,NA,heat_Kilian_2013_shoot_FC_down,4.716749298416341e-4,0.9999022962060691,9,894,0.006839286482703694
root.voom5.module.signedhybrid_lightsteelblue1,NA,coldKilian_2013_shoot_FC_up,0.004294921699994417,0.9988801958709043,8,940,0.049821091719935234
root.voom5.module.signedhybrid_lightyellow,NA,minusPi_3d_Liu_2016_root_FC_up,7.280121067863281e-18,1,29,556,4.222470219360703e-16
root.voom5.module.signedhybrid_lightyellow,NA,minusN_Nishida_2017_root_FC_up,3.13860511225105e-12,1,32,1021,9.101954825528045e-11
root.voom5.module.signedhybrid_lightyellow,NA,minusFe_Kailasam2019_root_FC_down,6.1772846122441394e-12,1,22,499,1.194275025033867e-10
root.voom5.module.signedhybrid_lightyellow,NA,minusP_Nishida_2017_root_FC_up,6.150230457583903e-7,0.999999936222507,10,170,8.91783416349666e-6
root.voom5.module.signedhybrid_lightyellow,NA,minusK_Nishida_2017_root_FC_down,2.0496738445159541e-4,0.9999665272953171,8,247,0.002377621659638507
root.voom5.module.signedhybrid_lightyellow,NA,minusPi_1d_Liu_2016_root_FC_up,0.00275175611575232,0.9995932493144006,5,142,0.02660030911893909
root.voom5.module.signedhybrid_magenta,NA,plusMg_Niu_2016_shoot_FC_up,4.9884191032935177e-5,0.9999817207913743,25,1064,0.0028932830799102403
root.voom5.module.signedhybrid_magenta,NA,minusPi_1d_Liu_2016_shoot_FC_up,2.3265118390829257e-4,0.999930864027667,15,449,0.006003928099917159
root.voom5.module.signedhybrid_magenta,NA,coldKilian_2013_root_FC_down,3.1054800516812895e-4,0.9998644830974373,28,1558,0.006003928099917159
root.voom5.module.signedhybrid_magenta,NA,coldKilian_2013_shoot_FC_up,8.671599710078922e-4,0.9996536630449557,20,940,0.012573819579614436
root.voom5.module.signedhybrid_magenta,NA,minusP_Nishida_2017_root_FC_down,0.0026794762736422678,0.9997157758861831,4,70,0.031081924774250307
root.voom5.module.signedhybrid_mediumpurple3,NA,minusN_Nishida_2017_root_FC_up,5.468297255600087e-6,0.9999989380716872,14,1021,3.17161240824805e-4
root.voom5.module.signedhybrid_mediumpurple3,NA,minusFe_Kailasam2019_root_FC_down,1.605187325189658e-4,0.9999749407937865,8,499,0.004655043243050008
root.voom5.module.signedhybrid_mediumpurple3,NA,plusMg_Niu_2016_shoot_FC_up,6.515226414084829e-4,0.9998321054767566,11,1064,0.012596104400564002
root.voom5.module.signedhybrid_midnightblue,NA,coldKilian_2013_root_FC_down,1.6136267502772697e-8,0.9999999963008639,34,1558,9.359035151608165e-7
root.voom5.module.signedhybrid_midnightblue,NA,minusMg_Niu_2016_shoot_FC_up,1.7507847706762028e-4,0.9999119341671939,44,3432,0.005077275834960988
root.voom5.module.signedhybrid_midnightblue,NA,minusPi_1d_Liu_2016_shoot_FC_down,3.8455006661520516e-4,0.9999216989372077,9,300,0.005591182652542207
root.voom5.module.signedhybrid_midnightblue,NA,heat_Kilian_2013_root_FC_up,3.8559880362360046e-4,0.9998979704254132,12,503,0.005591182652542207
root.voom5.module.signedhybrid_midnightblue,NA,plusMg_Niu_2016_shoot_FC_up,0.0029666146130613536,0.9987829728768952,17,1064,0.034412729511511704
root.voom5.module.signedhybrid_orange,NA,heat_Kilian_2013_root_FC_up,2.122906338281625e-36,1,42,503,1.2312856762033426e-34
root.voom5.module.signedhybrid_orange,NA,heat_Kilian_2013_shoot_FC_up,1.493141927405073e-32,1,37,435,4.330111589474712e-31
root.voom5.module.signedhybrid_orangered4,NA,minusPi_3d_Liu_2016_root_FC_up,1.5066504935894051e-16,1,21,556,8.73857286281855e-15
root.voom5.module.signedhybrid_orangered4,NA,minusN_Nishida_2017_root_FC_up,1.799470661296442e-8,0.9999999970793215,18,1021,5.218464917759682e-7
root.voom5.module.signedhybrid_orangered4,NA,minusFe_Kailasam2019_root_FC_down,1.086954970921365e-6,0.9999998626982851,11,499,2.1014462771146387e-5
root.voom5.module.signedhybrid_orangered4,NA,minusPi_1d_Liu_2016_root_FC_up,1.1482350562932436e-4,0.9999916745785837,5,142,0.0016649408316252033
root.voom5.module.signedhybrid_orangered4,NA,minusS_Aarabi2016_root_FC_up,4.5145886372740943e-4,0.9999961925998984,2,10,0.005236922819237949
root.voom5.module.signedhybrid_paleturquoise,NA,heat_Kilian_2013_root_FC_down,1.8256198603936812e-10,1,30,1339,1.058859519028335e-8
root.voom5.module.signedhybrid_paleturquoise,NA,heat_Kilian_2013_shoot_FC_down,2.245211273627663e-7,0.9999999491536924,21,894,6.511112693520223e-6
root.voom5.module.signedhybrid_paleturquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,4.2313327096256664e-4,0.9999461960332849,6,176,0.008180576571942955
root.voom5.module.signedhybrid_pink,NA,minusMg_Niu_2016_shoot_FC_up,1.1175868692196223e-6,0.9999996427107983,58,3432,4.1996176800367155e-5
root.voom5.module.signedhybrid_pink,NA,coldKilian_2013_root_FC_down,1.4481440275988674e-6,0.9999994794302307,34,1558,4.1996176800367155e-5
root.voom5.module.signedhybrid_pink,NA,heat_Kilian_2013_root_FC_up,1.2522501140826509e-5,0.9999969639839039,16,503,2.4210168872264583e-4
root.voom5.module.signedhybrid_pink,NA,minusPi_1d_Liu_2016_shoot_FC_down,8.203930844147584e-5,0.9999831709784167,11,300,0.0011895699724013998
root.voom5.module.signedhybrid_pink,NA,plusMg_Niu_2016_shoot_FC_up,5.718228634981962e-4,0.9997730251677273,21,1064,0.006633145216579075
root.voom5.module.signedhybrid_pink,NA,plusMg_Niu_2016_root_FC_down,0.001812469646756783,0.9995391794764341,9,309,0.0175205399186489
root.voom5.module.signedhybrid_pink,NA,coldKilian_2013_shoot_FC_up,0.004487969725210747,0.9980767335272245,17,940,0.037186034866031906
root.voom5.module.signedhybrid_plum1,NA,plusMg_Niu_2016_root_FC_up,1.3920525116520294e-4,0.999985637896932,6,212,0.008073904567581771
root.voom5.module.signedhybrid_plum1,NA,minusK_Nishida_2017_root_FC_down,0.0019818642186003855,0.9997280232623106,5,247,0.04858587238053919
root.voom5.module.signedhybrid_plum1,NA,minusN_Nishida_2017_root_FC_down,0.002513062364510648,0.9993970748992411,8,647,0.04858587238053919
root.voom5.module.signedhybrid_purple,NA,minusN_Nishida_2017_root_FC_up,3.103133388141491e-26,1,54,1021,1.7998173651220648e-24
root.voom5.module.signedhybrid_purple,NA,minusK_Nishida_2017_root_FC_up,3.750987455624826e-12,1,22,376,1.0877863621311996e-10
root.voom5.module.signedhybrid_purple,NA,minusPi_3d_Liu_2016_root_FC_up,4.967450876461093e-9,0.9999999992263787,21,556,9.603738361158112e-8
root.voom5.module.signedhybrid_purple,NA,minusFe_Kailasam2019_root_FC_down,9.550203485813872e-5,0.9999752316102002,14,499,0.0013847795054430115
root.voom5.module.signedhybrid_purple,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,1.8533405638429377e-4,0.9999703004301831,8,176,0.0021498750540578076
root.voom5.module.signedhybrid_purple,NA,minusFe_Kailasam2019_root_FC_up,3.333326008920977e-4,0.9999194870578341,11,369,0.003222215141956944
root.voom5.module.signedhybrid_purple,NA,minusCa_Nishida_2017_root_FC_up,0.00292828965883653,0.9998122165201333,3,32,0.024262971458931252
root.voom5.module.signedhybrid_red,NA,minusMg_Niu_2016_shoot_FC_down,1.8899375583098158e-4,0.9998950651906785,58,2666,0.010482821573113145
root.voom5.module.signedhybrid_red,NA,coldKilian_2013_root_FC_down,3.614766059694188e-4,0.9998330098157654,31,1558,0.010482821573113145
root.voom5.module.signedhybrid_royalblue,NA,minusPi_3d_Liu_2016_root_FC_up,2.7448811835249424e-8,0.999999995390522,18,556,1.5920310864444666e-6
root.voom5.module.signedhybrid_royalblue,NA,minusP_Nishida_2017_root_FC_down,3.7924854598378327e-7,0.9999999810792246,7,70,1.0998207833529714e-5
root.voom5.module.signedhybrid_royalblue,NA,minusK_Nishida_2017_root_FC_up,2.8134357715674984e-6,0.9999995152362181,13,376,5.4393091583638296e-5
root.voom5.module.signedhybrid_royalblue,NA,minusN_Nishida_2017_root_FC_up,1.1189673636323486e-5,0.9999966884364712,21,1021,1.6225026772669055e-4
root.voom5.module.signedhybrid_royalblue,NA,heat_Kilian_2013_root_FC_down,3.075673268106649e-5,0.9999893846419782,24,1339,3.4976639777121717e-4
root.voom5.module.signedhybrid_royalblue,NA,minusFe_Kailasam2019_root_FC_down,3.702935596153958e-5,0.9999918079911209,13,499,3.4976639777121717e-4
root.voom5.module.signedhybrid_royalblue,NA,minusCa_Nishida_2017_root_FC_down,4.221318593790552e-5,0.9999994594620115,3,11,3.4976639777121717e-4
root.voom5.module.signedhybrid_royalblue,NA,coldKilian_2013_root_FC_up,4.7513056615078867e-4,0.9998899584738111,10,392,0.003444696604593218
root.voom5.module.signedhybrid_royalblue,NA,minusFe_Kailasam2019_root_FC_up,9.507445758653101e-4,0.9997801231640208,9,369,0.0061270206000208875
root.voom5.module.signedhybrid_royalblue,NA,coldKilian_2013_root_FC_down,0.004137135217324084,0.9981151191777269,20,1558,0.023995384260479688
root.voom5.module.signedhybrid_royalblue,NA,minusFe_Kailasam2019_shoot_FC_up,0.005358961597262596,0.9988693378845347,6,232,0.028256342967384596
root.voom5.module.signedhybrid_royalblue,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.00798284639211264,0.9984784336304106,5,176,0.038583757561877756
root.voom5.module.signedhybrid_royalblue,NA,minusMg_Niu_2016_root_FC_up,0.011181406981660136,0.997684112440851,5,194,0.04988627730279138
root.voom5.module.signedhybrid_saddlebrown,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,3.749260567738575e-6,0.99999945629792,11,376,2.1745711292883734e-4
root.voom5.module.signedhybrid_saddlebrown,NA,minusN_Nishida_2017_root_FC_down,0.001603455119831241,0.9995645443270594,10,647,0.04650019847510599
root.voom5.module.signedhybrid_salmon,NA,minusMg_Niu_2016_shoot_FC_up,1.4107494069589753e-38,1,109,3432,8.182346560362057e-37
root.voom5.module.signedhybrid_salmon,NA,minusPi_3d_Liu_2016_shoot_FC_down,4.6004070050582675e-37,1,54,729,1.3341180314668976e-35
root.voom5.module.signedhybrid_salmon,NA,coldKilian_2013_shoot_FC_up,7.316996206800077e-32,1,57,940,1.4146192666480149e-30
root.voom5.module.signedhybrid_salmon,NA,heat_Kilian_2013_shoot_FC_up,7.801648675638812e-8,0.9999999867583824,17,435,1.1312390579676278e-6
root.voom5.module.signedhybrid_sienna3,NA,minusFe_Kailasam2019_root_FC_down,7.687186090991478e-5,0.999985900640776,10,499,0.004458567932775058
root.voom5.module.signedhybrid_skyblue,NA,plusMg_Niu_2016_root_FC_up,9.993545832772953e-12,1,14,212,5.796256583008313e-10
root.voom5.module.signedhybrid_skyblue,NA,minusPi_3d_Liu_2016_root_FC_up,4.764572762859769e-10,1,18,556,1.3817261012293331e-8
root.voom5.module.signedhybrid_skyblue,NA,minusFe_Kailasam2019_root_FC_down,1.581713216750894e-9,1,17,499,3.057978885718395e-8
root.voom5.module.signedhybrid_skyblue,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,7.327230495601498e-6,0.9999992641674994,8,176,1.0624484218622172e-4
root.voom5.module.signedhybrid_skyblue,NA,minusN_Nishida_2017_root_FC_up,6.646979240965766e-5,0.9999807618198076,17,1021,7.710495919520287e-4
root.voom5.module.signedhybrid_skyblue,NA,minusK_Nishida_2017_root_FC_down,0.0014972601865459133,0.9997559159685638,6,247,0.013199319655343695
root.voom5.module.signedhybrid_skyblue,NA,coldKilian_2013_root_FC_down,0.0015930213377138942,0.9993703738851264,18,1558,0.013199319655343695
root.voom5.module.signedhybrid_skyblue,NA,minusP_Nishida_2017_root_FC_up,0.0030526388630197987,0.9995376314364113,5,170,0.02213163175689354
root.voom5.module.signedhybrid_skyblue,NA,minusMg_Niu_2016_root_FC_up,0.004475618278269174,0.9992574449344297,5,194,0.028842873348845787
root.voom5.module.signedhybrid_skyblue3,NA,minusMg_Niu_2016_shoot_FC_up,3.4770336345650777e-4,0.9998535270950155,27,3432,0.015033252663424802
root.voom5.module.signedhybrid_skyblue3,NA,minusMg_Niu_2016_shoot_FC_down,5.183880228767173e-4,0.9997911013878179,23,2666,0.015033252663424802
root.voom5.module.signedhybrid_skyblue3,NA,plusMg_Niu_2016_shoot_FC_up,0.0012995008037855694,0.9996081566520713,12,1064,0.025123682206521007
root.voom5.module.signedhybrid_skyblue3,NA,heat_Kilian_2013_root_FC_down,0.003277692667493309,0.9988395191959701,13,1339,0.03947424977807802
root.voom5.module.signedhybrid_skyblue3,NA,coldKilian_2013_root_FC_down,0.003402952567075692,0.9987374653588889,14,1558,0.03947424977807802
root.voom5.module.signedhybrid_steelblue,NA,minusPi_3d_Liu_2016_root_FC_up,1.2875912947834915e-30,1,37,556,7.468029509744251e-29
root.voom5.module.signedhybrid_steelblue,NA,minusN_Nishida_2017_root_FC_up,2.572231665186305e-17,1,34,1021,7.459471829040284e-16
root.voom5.module.signedhybrid_steelblue,NA,minusMg_Niu_2016_root_FC_up,1.9341895061949211e-13,1,15,194,3.7394330453101805e-12
root.voom5.module.signedhybrid_steelblue,NA,minusK_Nishida_2017_root_FC_down,3.71417520728489e-8,1,11,247,5.385554050563091e-7
root.voom5.module.signedhybrid_steelblue,NA,minusFe_Kailasam2019_root_FC_down,4.057536238015083e-7,0.9999999363424091,14,499,4.706742036097497e-6
root.voom5.module.signedhybrid_steelblue,NA,minusP_Nishida_2017_root_FC_up,5.5314990125386584e-6,0.9999994663344063,8,170,5.3471157121207026e-5
root.voom5.module.signedhybrid_steelblue,NA,minusK_Nishida_2017_root_FC_up,2.4033709792975396e-4,0.9999542760776527,9,376,0.0019913645257036757
root.voom5.module.signedhybrid_tan,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,9.832975483419463e-28,1,36,376,5.703125780383288e-26
root.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_root_FC_down,7.57930211552396e-11,1,15,199,2.1979976135019485e-9
root.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_shoot_FC_down,1.411264854019625e-9,1,56,2666,2.5250817914959143e-8
root.voom5.module.signedhybrid_tan,NA,minusPi_1d_Liu_2016_root_FC_up,1.7414357182730445e-9,0.9999999998668954,12,142,2.5250817914959143e-8
root.voom5.module.signedhybrid_tan,NA,minusN_Nishida_2017_root_FC_down,2.568931995183243e-9,0.9999999995805334,23,647,2.9799611144125618e-8
root.voom5.module.signedhybrid_tan,NA,coldKilian_2013_root_FC_down,1.9174236268425864e-6,0.9999993282288987,32,1558,1.8535095059478333e-5
root.voom5.module.signedhybrid_tan,NA,coldKilian_2013_shoot_FC_down,3.8102576256413055e-4,0.9998539326342827,21,1052,0.003157070604102796
root.voom5.module.signedhybrid_tan,NA,plusMg_Niu_2016_shoot_FC_down,0.0017733645184422272,0.9992867413691663,18,937,0.012856892758706148
root.voom5.module.signedhybrid_tan,NA,heat_Kilian_2013_root_FC_down,0.004636903008146474,0.9977747566332201,22,1339,0.02988226383027728
root.voom5.module.signedhybrid_tan,NA,plusMg_Niu_2016_root_FC_up,0.008430077271173925,0.9980446716660365,6,212,0.04889444817280876
root.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_down,3.4725862640121933e-19,1,569,2666,2.014100033127072e-17
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_shoot_FC_down,4.9031720602839434e-17,1,261,894,1.4219198974823436e-15
root.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_root_FC_down,1.031261968315234e-12,1,274,1558,1.9937731387427853e-11
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_root_FC_down,1.3258810909879818e-11,1,296,1339,1.9225275819325734e-10
root.voom5.module.signedhybrid_turquoise,NA,plusMg_Niu_2016_shoot_FC_up,4.902513959703307e-6,0.9999969077085449,202,1064,5.686916193255836e-5
root.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_up,2.722251814989203e-5,0.9999782658616446,514,3432,2.631510087822896e-4
root.voom5.module.signedhybrid_turquoise,NA,plusMg_Niu_2016_shoot_FC_down,5.501779721372165e-5,0.9999618270768725,181,937,4.5586174834226517e-4
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_root_FC_up,1.228549538080386e-4,0.999925148259055,88,503,8.9069841510828e-4
root.voom5.module.signedhybrid_turquoise,NA,minusPi_3d_Liu_2016_root_FC_down,3.9505597839866634e-4,0.9997765537986291,61,259,0.0025459163052358497
root.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_shoot_FC_down,4.5000025366575863e-4,0.9996689409876208,186,1052,0.0026100014712614
root.voom5.module.signedhybrid_turquoise,NA,minusN_Nishida_2017_root_FC_up,5.485840545916729e-4,0.9995959316133035,182,1021,0.0028925341060288207
root.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_shoot_FC_up,0.002945222598169187,0.9977758421662469,159,940,0.014235242557817735
root.voom5.module.signedhybrid_turquoise,NA,minusFe_Kailasam2019_shoot_FC_up,0.0073724981648339025,0.9955548862037985,43,232,0.031324486318138674
root.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_root_FC_up,0.0075610829043783,0.9948133354728799,75,392,0.031324486318138674
root.voom5.module.signedhybrid_turquoise,NA,minusPi_1d_Liu_2016_shoot_FC_down,0.011235293381259587,0.9929704873195778,43,300,0.04344313440753707
root.voom5.module.signedhybrid_violet,NA,minusMg_Niu_2016_shoot_FC_up,4.878630594704695e-6,0.9999981393422527,36,3432,2.829605744928723e-4
