name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
root.voom5.module.signedhybrid_orangered4,NA,minusMg_Niu_2016_root_FC_down,3.968882462997067e-21,1,23,443,1.131131501954164e-19
root.voom5.module.signedhybrid_orangered4,NA,minusFe_Kailasam2019_root_FC_down,3.3094574068079643e-18,1,42,2724,6.287969072935133e-17
root.voom5.module.signedhybrid_orangered4,NA,minusN_Nishida_2017_root_FC_up,3.354947479331071e-16,1,39,2538,4.780800158046776e-15
root.voom5.module.signedhybrid_orangered4,NA,plusMg_Niu_2016_root_FC_down,9.338824609738397e-11,1,18,813,1.0646260055101773e-9
root.voom5.module.signedhybrid_orangered4,NA,minusPi_1d_Liu_2016_root_FC_up,3.6337785451814428e-9,0.9999999994441117,19,1152,3.45208961792237e-8
root.voom5.module.signedhybrid_orangered4,NA,coldKilian_2013_root_FC_up,0.0022847448786445378,0.9991616083428774,15,1995,0.01860435115467695
root.voom5.module.signedhybrid_paleturquoise,NA,heat_Kilian_2013_root_FC_down,1.0782370385827908e-7,0.9999999713444001,43,3535,6.145951119921908e-6
root.voom5.module.signedhybrid_paleturquoise,NA,heat_Kilian_2013_shoot_FC_down,7.407204144461502e-5,0.9999695297614711,31,2725,0.002111053181171528
root.voom5.module.signedhybrid_pink,NA,plusMg_Niu_2016_shoot_FC_up,4.151192930997629e-8,1,59,3212,2.3661799706686485e-6
root.voom5.module.signedhybrid_pink,NA,heat_Kilian_2013_root_FC_up,9.217557019189005e-5,0.9999626336505477,28,1439,0.0026270037504688665
root.voom5.module.signedhybrid_pink,NA,minusMg_Niu_2016_shoot_FC_up,5.410783179880482e-4,0.9996615544454228,81,6444,0.010280488041772916
root.voom5.module.signedhybrid_pink,NA,coldKilian_2013_root_FC_down,0.001664064391269049,0.9990272547311432,49,3604,0.02371291757558395
root.voom5.module.signedhybrid_pink,NA,minusPi_3d_Liu_2016_shoot_FC_up,0.003311959554062584,0.9981244428576217,38,2709,0.037582731419403166
root.voom5.module.signedhybrid_pink,NA,minusPi_1d_Liu_2016_shoot_FC_down,0.004736170440525519,0.9979041140527084,18,1025,0.037582731419403166
root.voom5.module.signedhybrid_pink,NA,coldKilian_2013_shoot_FC_up,0.004761007119410058,0.9972038690499538,40,2955,0.037582731419403166
root.voom5.module.signedhybrid_pink,NA,plusAl_Ligaba-OSena_2017_root_FC_up,0.0052747693220214975,0.9990922181277108,5,126,0.037582731419403166
root.voom5.module.signedhybrid_pink,NA,minusK_Nishida_2017_root_FC_up,0.006176202306248133,0.9969003122549841,23,1471,0.03911594793957151
root.voom5.module.signedhybrid_plum1,NA,minusN_Nishida_2017_root_FC_down,2.239976480075863e-43,1,63,1961,1.2767865936432418e-41
root.voom5.module.signedhybrid_plum1,NA,minusPi_1d_Liu_2016_root_FC_down,1.1956687262315426e-32,1,30,339,3.4076558697598964e-31
root.voom5.module.signedhybrid_plum1,NA,minusPi_3d_Liu_2016_root_FC_down,5.263302045420657e-31,1,38,812,1.0000273886299249e-29
root.voom5.module.signedhybrid_plum1,NA,minusFe_Kailasam2019_root_FC_down,8.585280851742073e-23,1,50,2724,1.2234025213732454e-21
root.voom5.module.signedhybrid_plum1,NA,minusPi_1d_Liu_2016_shoot_FC_down,4.766345377302646e-18,1,29,1025,5.433633730125017e-17
root.voom5.module.signedhybrid_plum1,NA,plusMg_Niu_2016_root_FC_up,9.068984552522587e-17,1,24,707,8.615535324896458e-16
root.voom5.module.signedhybrid_plum1,NA,minusMg_Niu_2016_shoot_FC_up,1.3327552950857489e-14,1,62,6444,1.085243597426967e-13
root.voom5.module.signedhybrid_plum1,NA,minusK_Nishida_2017_root_FC_down,7.716004880782503e-12,1,19,708,5.497653477557534e-11
root.voom5.module.signedhybrid_plum1,NA,minusP_Nishida_2017_root_FC_down,4.641645353985335e-8,0.9999999970299327,9,202,2.849678104183241e-7
root.voom5.module.signedhybrid_plum1,NA,minusMg_Niu_2016_root_FC_up,4.999435270496914e-8,0.9999999922951329,16,813,2.849678104183241e-7
root.voom5.module.signedhybrid_plum1,NA,plusMg_Niu_2016_shoot_FC_up,1.3743692581171506e-6,0.9999995597709451,30,3212,7.121731610243416e-6
root.voom5.module.signedhybrid_plum1,NA,coldKilian_2013_shoot_FC_down,3.780323863902891e-6,0.9999987467026484,29,3184,1.7956538353538732e-5
root.voom5.module.signedhybrid_plum1,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,2.023721009410201e-5,0.9999968487561982,10,517,8.873238272029344e-5
root.voom5.module.signedhybrid_plum1,NA,coldKilian_2013_root_FC_down,1.8382373831183488e-4,0.9999260266180754,27,3604,7.484252202696134e-4
root.voom5.module.signedhybrid_plum1,NA,minusCa_Nishida_2017_root_FC_down,3.7761431803407577e-4,0.9999880414894566,3,40,0.001434934408529488
root.voom5.module.signedhybrid_plum1,NA,minusFe_Nishida_2017_root_FC_down,7.921644893115072e-4,0.9999907243284691,2,13,0.0028220859931722443
root.voom5.module.signedhybrid_plum1,NA,coldKilian_2013_root_FC_up,8.933998205522027e-4,0.9996783764199385,17,1995,0.002995517045380915
root.voom5.module.signedhybrid_plum1,NA,minusMg_Niu_2016_root_FC_down,0.0053301984721262855,0.9988787552063996,6,443,0.016878961828399902
root.voom5.module.signedhybrid_plum1,NA,minusPi_3d_Liu_2016_shoot_FC_up,0.009556958696667294,0.9955462167638546,18,2709,0.028670876090001882
root.voom5.module.signedhybrid_plum1,NA,plusAl_Ligaba-OSena_2017_root_FC_up,0.011647408429778223,0.9987215585172282,3,126,0.03239242187350236
root.voom5.module.signedhybrid_plum1,NA,minusP_Nishida_2017_root_FC_up,0.011934050163921921,0.997023872592879,6,509,0.03239242187350236
root.voom5.module.signedhybrid_purple,NA,minusN_Nishida_2017_root_FC_up,6.914784431134109e-30,1,86,2538,3.941427125746442e-28
root.voom5.module.signedhybrid_purple,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.1422118961524198e-14,1,64,2709,2.337660854344208e-13
root.voom5.module.signedhybrid_purple,NA,minusMg_Niu_2016_shoot_FC_up,1.230347818075899e-14,1,104,6444,2.337660854344208e-13
root.voom5.module.signedhybrid_purple,NA,minusK_Nishida_2017_root_FC_up,7.560432262350655e-14,1,44,1471,1.0773615973849683e-12
root.voom5.module.signedhybrid_purple,NA,plusMg_Niu_2016_shoot_FC_up,1.4396004971640385e-13,1,68,3212,1.641144566767004e-12
root.voom5.module.signedhybrid_purple,NA,minusPi_3d_Liu_2016_root_FC_up,8.637180060896041e-13,1,59,2781,8.20532105785124e-12
root.voom5.module.signedhybrid_purple,NA,minusPi_1d_Liu_2016_shoot_FC_up,3.4551147282654608e-12,1,55,2340,2.8134505644447323e-11
root.voom5.module.signedhybrid_purple,NA,coldKilian_2013_root_FC_up,1.038247361602004e-9,1,44,1995,7.397512451414279e-9
root.voom5.module.signedhybrid_purple,NA,minusFe_Kailasam2019_root_FC_up,3.3228988525056344e-8,0.9999999918417222,37,1744,2.1045026065869017e-7
root.voom5.module.signedhybrid_purple,NA,minusFe_Kailasam2019_root_FC_down,1.4697597953208203e-5,0.9999935148755286,42,2724,8.377630833328676e-5
root.voom5.module.signedhybrid_purple,NA,coldKilian_2013_shoot_FC_up,9.568280054260849e-5,0.9999535517681335,43,2955,4.958108755389713e-4
root.voom5.module.signedhybrid_purple,NA,minusN_Peng_2007_whole_FC_up,2.3287818999300814e-4,0.9999340216892744,14,597,0.0011061714024667886
root.voom5.module.signedhybrid_purple,NA,minusK_Nishida_2017_root_FC_down,3.1612138867583505e-4,0.9999029416619666,15,708,0.001386070704194046
root.voom5.module.signedhybrid_purple,NA,minusMg_Niu_2016_root_FC_up,3.974822321666835e-4,0.9998646670330824,17,813,0.0016183205166786399
root.voom5.module.signedhybrid_purple,NA,plusMg_Niu_2016_root_FC_down,0.0013230247408387169,0.9995321950600867,15,813,0.005027494015187124
root.voom5.module.signedhybrid_purple,NA,coldKilian_2013_shoot_FC_down,0.0014938705099505761,0.9991715491643929,42,3184,0.0053219136916989275
root.voom5.module.signedhybrid_purple,NA,heat_Kilian_2013_root_FC_down,0.0016742367634992516,0.9990417052374669,46,3535,0.005613617383497491
root.voom5.module.signedhybrid_purple,NA,minusFe_Kim2019_root_FC_up,0.002965858365606425,0.9998081985976861,3,34,0.008897575096819274
root.voom5.module.signedhybrid_purple,NA,minusFe_Kim2019_shoot_FC_up,0.002965858365606425,0.9998081985976861,3,34,0.008897575096819274
root.voom5.module.signedhybrid_purple,NA,plusMg_Niu_2016_root_FC_up,0.0038882400018790198,0.998579534238844,13,707,0.011081484005355207
root.voom5.module.signedhybrid_red,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_royalblue,NA,plusMg_Niu_2016_root_FC_down,2.4168806711112413e-13,1,28,813,1.2851143509861934e-11
root.voom5.module.signedhybrid_royalblue,NA,minusK_Nishida_2017_root_FC_up,4.5091731613550643e-13,1,38,1471,1.2851143509861934e-11
root.voom5.module.signedhybrid_royalblue,NA,heat_Kilian_2013_root_FC_down,6.25617889745813e-10,1,56,3535,7.554569812776409e-9
root.voom5.module.signedhybrid_royalblue,NA,coldKilian_2013_root_FC_up,6.560677306355918e-10,1,39,1995,7.554569812776409e-9
root.voom5.module.signedhybrid_royalblue,NA,plusMg_Niu_2016_shoot_FC_up,6.626815625242463e-10,1,52,3212,7.554569812776409e-9
root.voom5.module.signedhybrid_royalblue,NA,minusFe_Kailasam2019_root_FC_up,1.4221492260616866e-9,1,35,1744,1.3510417647586022e-8
root.voom5.module.signedhybrid_royalblue,NA,minusPi_3d_Liu_2016_root_FC_up,3.2450466985007424e-7,0.9999998900336091,41,2781,2.642395168779176e-6
root.voom5.module.signedhybrid_royalblue,NA,minusMg_Niu_2016_shoot_FC_up,3.131649050209939e-6,0.9999986543942009,69,6444,2.2312999482745813e-5
root.voom5.module.signedhybrid_royalblue,NA,minusPi_3d_Liu_2016_shoot_FC_up,3.6735968354986673e-6,0.9999985399715169,39,2709,2.326611329149156e-5
root.voom5.module.signedhybrid_royalblue,NA,minusN_Nishida_2017_root_FC_up,5.995973296333427e-6,0.9999976171228498,37,2538,3.417704778910054e-5
root.voom5.module.signedhybrid_royalblue,NA,coldKilian_2013_shoot_FC_up,8.371560151260448e-5,0.9999621116905941,37,2955,4.3379902601985956e-4
root.voom5.module.signedhybrid_royalblue,NA,minusMg_Niu_2016_root_FC_down,1.485504491744724e-4,0.9999673784071199,11,443,7.056146335787439e-4
root.voom5.module.signedhybrid_royalblue,NA,minusCa_Nishida_2017_root_FC_down,0.0019101657409921434,0.9998933485710255,3,40,0.0083753420951194
root.voom5.module.signedhybrid_royalblue,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.002249697581072025,0.9993583517092974,10,517,0.009159483008650385
root.voom5.module.signedhybrid_royalblue,NA,coldKilian_2013_root_FC_down,0.0026677918087245956,0.9985343465044785,37,3604,0.010137608873153462
root.voom5.module.signedhybrid_royalblue,NA,minusMg_Niu_2016_root_FC_up,0.007632971406149603,0.9971095991895037,12,813,0.027171423077244652
root.voom5.module.signedhybrid_royalblue,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.008187194780906498,0.9956354198631389,26,2340,0.027171423077244652
root.voom5.module.signedhybrid_royalblue,NA,minusP_Nishida_2017_root_FC_down,0.008580449392814101,0.9983326930159382,5,202,0.027171423077244652
root.voom5.module.signedhybrid_saddlebrown,NA,minusS_Nishida_2017_root_FC_down,7.822171402493752e-32,1,23,107,4.458637699421439e-30
root.voom5.module.signedhybrid_saddlebrown,NA,minusMg_Niu_2016_shoot_FC_down,1.5239504832018756e-17,1,77,5467,4.3432588771253456e-16
root.voom5.module.signedhybrid_saddlebrown,NA,heat_Kilian_2013_root_FC_down,2.2327932035648277e-15,1,57,3535,3.306414604277002e-14
root.voom5.module.signedhybrid_saddlebrown,NA,coldKilian_2013_root_FC_down,2.3202909503698258e-15,1,56,3604,3.306414604277002e-14
root.voom5.module.signedhybrid_saddlebrown,NA,coldKilian_2013_shoot_FC_down,1.730319482141115e-14,1,52,3184,1.9725642096408713e-13
root.voom5.module.signedhybrid_saddlebrown,NA,minusN_Nishida_2017_root_FC_down,1.293759360341792e-11,1,35,1961,1.2290713923247025e-10
root.voom5.module.signedhybrid_saddlebrown,NA,heat_Kilian_2013_shoot_FC_down,4.763668409341077e-10,1,41,2725,3.8789871333205916e-9
root.voom5.module.signedhybrid_saddlebrown,NA,minusPi_3d_Liu_2016_shoot_FC_up,2.7283458700521323e-7,0.9999999115591465,35,2709,1.9439464324121442e-6
root.voom5.module.signedhybrid_saddlebrown,NA,plusMg_Niu_2016_shoot_FC_down,2.6366442449092673e-6,0.9999991840143603,26,1852,1.6698746884425358e-5
root.voom5.module.signedhybrid_saddlebrown,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,8.303760471758503e-5,0.9999765506155452,16,1110,4.733143468902347e-4
root.voom5.module.signedhybrid_saddlebrown,NA,minusPi_1d_Liu_2016_root_FC_up,1.0529109988255354e-4,0.9999696370837942,16,1152,5.455993357550502e-4
root.voom5.module.signedhybrid_saddlebrown,NA,minusPi_1d_Liu_2016_shoot_FC_up,1.866131684640485e-4,0.9999250468617669,26,2340,8.864125502042304e-4
root.voom5.module.signedhybrid_saddlebrown,NA,plusMg_Niu_2016_shoot_FC_up,0.009896388610224587,0.9946803084421723,26,3212,0.043063017974248184
root.voom5.module.signedhybrid_saddlebrown,NA,minusFe_Kailasam2019_root_FC_up,0.010576881607710082,0.995215855187639,16,1744,0.043063017974248184
root.voom5.module.signedhybrid_salmon,NA,minusPi_3d_Liu_2016_shoot_FC_down,3.3624589876912506e-31,1,64,1496,1.916601622984013e-29
root.voom5.module.signedhybrid_salmon,NA,minusMg_Niu_2016_shoot_FC_up,1.8496841950695372e-22,1,117,6444,5.271599955948181e-21
root.voom5.module.signedhybrid_salmon,NA,coldKilian_2013_shoot_FC_up,2.0099530284280726e-21,1,76,2955,3.818910754013338e-20
root.voom5.module.signedhybrid_salmon,NA,heat_Kilian_2013_shoot_FC_up,2.5700600334181316e-7,0.999999927289493,27,1231,3.6623355476208374e-6
root.voom5.module.signedhybrid_sienna3,NA,minusMg_Niu_2016_shoot_FC_up,7.03462800206309e-13,1,65,6444,2.122707031107719e-11
root.voom5.module.signedhybrid_sienna3,NA,minusN_Peng_2007_whole_FC_up,7.448094845991996e-13,1,20,597,2.122707031107719e-11
root.voom5.module.signedhybrid_sienna3,NA,plusMg_Niu_2016_shoot_FC_up,2.588528027629465e-12,1,44,3212,4.918203252495984e-11
root.voom5.module.signedhybrid_sienna3,NA,coldKilian_2013_shoot_FC_up,5.910022938769462e-10,0.9999999998496288,38,2955,8.421782687746483e-9
root.voom5.module.signedhybrid_sienna3,NA,minusFe_Kailasam2019_root_FC_down,1.8100774274215361e-9,0.9999999995444256,35,2724,2.0634882672605512e-8
root.voom5.module.signedhybrid_sienna3,NA,coldKilian_2013_root_FC_up,7.194764293671397e-9,0.9999999982582571,29,1995,6.835026078987826e-8
root.voom5.module.signedhybrid_sienna3,NA,minusPi_3d_Liu_2016_shoot_FC_up,5.772168799936233e-8,0.99999998301551285,33,2709,4.7001945942337896e-7
root.voom5.module.signedhybrid_sienna3,NA,minusPi_1d_Liu_2016_shoot_FC_down,1.3681137974425494e-6,0.9999997100568218,17,1025,9.747810806778165e-6
root.voom5.module.signedhybrid_sienna3,NA,minusN_Nishida_2017_root_FC_up,1.7248198574512017e-6,0.999999446196626,29,2538,1.0923859097190944e-5
root.voom5.module.signedhybrid_sienna3,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,1.542559643282276e-5,0.9999973918518925,11,517,8.792589966708974e-5
root.voom5.module.signedhybrid_sienna3,NA,heat_Kilian_2013_root_FC_up,2.7504850115670214e-5,0.9999923052479454,18,1439,1.4252513241756382e-4
root.voom5.module.signedhybrid_sienna3,NA,plusMg_Niu_2016_root_FC_up,4.461491462347986e-5,0.999990732840728,12,707,2.1192084446152934e-4
root.voom5.module.signedhybrid_sienna3,NA,minusK_Nishida_2017_root_FC_up,6.029562318000837e-4,0.999797063853637,16,1471,0.002643731170200367
root.voom5.module.signedhybrid_sienna3,NA,minusPi_1d_Liu_2016_root_FC_down,7.231962939453632e-4,0.9998765642227503,7,339,0.0029444420539204074
root.voom5.module.signedhybrid_sienna3,NA,minusPi_3d_Liu_2016_root_FC_down,8.346367004299646e-4,0.9997759480852897,11,812,0.0031716194616338653
root.voom5.module.signedhybrid_sienna3,NA,minusS_Aarabi2016_root_FC_up,9.618861147024773e-4,0.9999880822819011,2,10,0.0034267192836275754
root.voom5.module.signedhybrid_sienna3,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.0014819226363784535,0.9993759554793181,21,2340,0.0049687994278571675
root.voom5.module.signedhybrid_sienna3,NA,minusPi_3d_Liu_2016_root_FC_up,0.01090209266438136,0.9946136844423265,20,2781,0.034059877632744796
root.voom5.module.signedhybrid_sienna3,NA,heat_Kilian_2013_shoot_FC_up,0.011353292544248265,0.9957029868720423,11,1231,0.034059877632744796
root.voom5.module.signedhybrid_sienna3,NA,minusN_Nishida_2017_root_FC_down,0.01547192294049388,0.9929100504100178,15,1961,0.04409498038040756
root.voom5.module.signedhybrid_skyblue,NA,plusMg_Niu_2016_root_FC_up,1.0643968925270872e-12,1,23,707,6.067062287404397e-11
root.voom5.module.signedhybrid_skyblue,NA,minusFe_Kailasam2019_root_FC_down,4.926841692452468e-12,1,43,2724,1.4041498823489535e-10
root.voom5.module.signedhybrid_skyblue,NA,minusMg_Niu_2016_root_FC_up,5.0376294082659485e-8,0.9999999907603275,19,813,9.571495875705302e-7
root.voom5.module.signedhybrid_skyblue,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,8.452381045563846e-8,0.999999987515235,15,517,1.2044642989928481e-6
root.voom5.module.signedhybrid_skyblue,NA,coldKilian_2013_shoot_FC_down,3.9962767353880397e-7,0.999999860818999,39,3184,4.555755478342366e-6
root.voom5.module.signedhybrid_skyblue,NA,minusPi_3d_Liu_2016_root_FC_up,5.088359910699358e-6,0.9999981570229282,32,2781,4.83394191516439e-5
root.voom5.module.signedhybrid_skyblue,NA,minusK_Nishida_2017_root_FC_down,7.817395823366229e-6,0.9999984025690815,14,708,6.365593741883929e-5
root.voom5.module.signedhybrid_skyblue,NA,minusMg_Niu_2016_shoot_FC_down,2.825980420015592e-4,0.9998535547262751,48,5467,0.0020135110492611095
root.voom5.module.signedhybrid_skyblue,NA,minusPi_1d_Liu_2016_root_FC_down,0.002106328040585414,0.9995663373466723,7,339,0.013340077590374288
root.voom5.module.signedhybrid_skyblue,NA,heat_Kilian_2013_shoot_FC_down,0.006306804902202137,0.9967747383910766,25,2725,0.032907504460163
root.voom5.module.signedhybrid_skyblue,NA,coldKilian_2013_root_FC_down,0.006350571036171807,0.996590010937509,29,3604,0.032907504460163
root.voom5.module.signedhybrid_skyblue,NA,plusIAA_Nemhauser_2006_seedlings_FC_up,0.0072530177000610105,0.9989664458102235,4,175,0.0344518340752898
root.voom5.module.signedhybrid_skyblue3,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_steelblue,NA,minusPi_3d_Liu_2016_root_FC_up,2.316831071368918e-70,1,107,2781,1.3205937106802832e-68
root.voom5.module.signedhybrid_steelblue,NA,minusMg_Niu_2016_root_FC_up,6.812415616619735e-59,1,65,813,1.9415384507366246e-57
root.voom5.module.signedhybrid_steelblue,NA,minusN_Nishida_2017_root_FC_up,2.1545929568151604e-56,1,94,2538,4.093726617948805e-55
root.voom5.module.signedhybrid_steelblue,NA,minusK_Nishida_2017_root_FC_down,1.7267024482584625e-32,1,41,708,2.460550988768309e-31
root.voom5.module.signedhybrid_steelblue,NA,minusP_Nishida_2017_root_FC_up,5.4778727894472756e-17,1,25,509,6.244774979969895e-16
root.voom5.module.signedhybrid_steelblue,NA,minusFe_Kailasam2019_root_FC_down,3.8358238651422234e-11,1,41,2724,3.644032671885112e-10
root.voom5.module.signedhybrid_steelblue,NA,plusMg_Niu_2016_root_FC_up,1.2363068987092394e-8,0.999999998263385,18,707,1.0067070460918092e-7
root.voom5.module.signedhybrid_steelblue,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,6.399627588650367e-8,0.999999990751573,15,517,4.5597346569133865e-7
root.voom5.module.signedhybrid_steelblue,NA,minusK_Nishida_2017_root_FC_up,1.6386566383230167e-4,0.9999450312282682,19,1471,0.0010378158709379106
root.voom5.module.signedhybrid_steelblue,NA,minusCa_Nishida_2017_root_FC_down,8.483184277252478e-4,0.9999643815290491,3,40,0.004835415038033913
root.voom5.module.signedhybrid_steelblue,NA,plusAl_Ligaba-OSena_2017_shoot_FC_up,0.004586587970567441,0.9992340289450783,5,210,0.023766864938394923
root.voom5.module.signedhybrid_steelblue,NA,minusFe_Kailasam2019_root_FC_up,0.010391104384955349,0.9953096501966826,16,1744,0.049357745828537906
root.voom5.module.signedhybrid_tan,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,4.6622195062171866e-33,1,59,1110,2.6574651185437965e-31
root.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_shoot_FC_down,5.175502837225762e-31,1,130,5467,1.475018308609342e-29
root.voom5.module.signedhybrid_tan,NA,plusMg_Niu_2016_shoot_FC_down,1.0639004574758414e-11,1,46,1852,2.0214108692040987e-10
root.voom5.module.signedhybrid_tan,NA,heat_Kilian_2013_root_FC_down,1.9530892849796057e-11,1,68,3535,2.783152231095938e-10
root.voom5.module.signedhybrid_tan,NA,heat_Kilian_2013_shoot_FC_down,9.644935133301021e-10,1,55,2725,1.0995226051963165e-8
root.voom5.module.signedhybrid_tan,NA,coldKilian_2013_root_FC_down,1.916822611953534e-9,1,61,3604,1.8209814813558575e-8
root.voom5.module.signedhybrid_tan,NA,minusPi_1d_Liu_2016_root_FC_up,5.64351031012214e-9,0.9999999988647531,29,1152,4.5954298239565996e-8
root.voom5.module.signedhybrid_tan,NA,minusN_Nishida_2017_root_FC_down,7.39062773806835e-8,0.9999999769339545,38,1961,5.265822263373699e-7
root.voom5.module.signedhybrid_tan,NA,coldKilian_2013_shoot_FC_down,6.570792515856494e-7,0.9999998000592026,52,3184,4.1615019267091126e-6
root.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_root_FC_down,1.817107533970312e-4,0.9999557738688576,12,443,0.0010357512943630779
root.voom5.module.signedhybrid_tan,NA,minusPi_3d_Liu_2016_shoot_FC_up,0.002200224794212575,0.9988093298767978,36,2709,0.011401164842737887
root.voom5.module.signedhybrid_tan,NA,plusMg_Niu_2016_root_FC_up,0.008057719383477636,0.9969220271977556,12,707,0.038274167071518775
root.voom5.module.signedhybrid_tan,NA,coldKilian_2013_shoot_FC_up,0.008803470608906207,0.9948271740580085,35,2955,0.03859983266981953
root.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_down,6.254517900945726e-8,1,831,5467,3.565075203539064e-6
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_shoot_FC_down,6.483805077748652e-6,0.9999950917796453,472,2725,1.8478844471583658e-4
root.voom5.module.signedhybrid_violet,NA,minusPi_1d_Liu_2016_shoot_FC_down,5.921014475050074e-6,0.9999985905253784,17,1025,3.374978250778542e-4
root.voom5.module.signedhybrid_violet,NA,minusMg_Niu_2016_shoot_FC_up,9.596577001907034e-5,0.9999523615210093,50,6444,0.0027350244455435044
root.voom5.module.signedhybrid_violet,NA,plusMg_Niu_2016_root_FC_up,4.8249648758253686e-4,0.999878581819136,11,707,0.0091674332640682
root.voom5.module.signedhybrid_violet,NA,minusFe_Kailasam2019_root_FC_down,0.0016962251201550764,0.99923169820855,24,2724,0.02417120796220984
root.voom5.module.signedhybrid_violet,NA,coldKilian_2013_shoot_FC_down,0.0022228660978883775,0.9989244410308373,27,3184,0.025340673515927503
root.voom5.module.signedhybrid_white,NA,minusK_Nishida_2017_root_FC_down,1.284178300334871e-19,1,30,708,7.319816311908764e-18
root.voom5.module.signedhybrid_white,NA,minusPi_3d_Liu_2016_root_FC_up,3.2136746778916447e-11,1,42,2781,9.158972831991187e-10
root.voom5.module.signedhybrid_white,NA,minusMg_Niu_2016_root_FC_up,1.1389827912483711e-10,1,22,813,2.1640673033719053e-9
root.voom5.module.signedhybrid_white,NA,minusFe_Kailasam2019_root_FC_down,8.062708068042838e-10,1,39,2724,1.1489358996961044e-8
root.voom5.module.signedhybrid_white,NA,minusN_Nishida_2017_root_FC_up,2.5329205915978887e-9,1,37,2538,2.8875294744215932e-8
root.voom5.module.signedhybrid_white,NA,minusPi_1d_Liu_2016_shoot_FC_down,6.812144474441172e-9,0.999999998887306,22,1025,6.471537250719113e-8
root.voom5.module.signedhybrid_white,NA,minusP_Nishida_2017_root_FC_up,3.5141691876159374e-7,0.9999999462623971,14,509,2.8615377670586917e-6
root.voom5.module.signedhybrid_white,NA,coldKilian_2013_shoot_FC_down,9.778281367756412e-7,0.999999649414231,37,3184,6.967025474526443e-6
root.voom5.module.signedhybrid_white,NA,plusMg_Niu_2016_root_FC_up,7.436218286776382e-4,0.9998025771331269,11,707,0.004709604914958375
root.voom5.module.signedhybrid_white,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.001118703866944742,0.9997354881951246,9,517,0.00637661204158503
root.voom5.module.signedhybrid_white,NA,minusPi_1d_Liu_2016_root_FC_down,0.0015718212636720895,0.9996925465284193,7,339,0.008144892002664463
root.voom5.module.signedhybrid_white,NA,minusPi_3d_Liu_2016_shoot_FC_down,0.002477057819586569,0.9990387932920947,16,1496,0.011766024643036204
root.voom5.module.signedhybrid_white,NA,heat_Kilian_2013_root_FC_down,0.0027241420757914358,0.998609417348962,30,3535,0.01194431525539322
root.voom5.module.signedhybrid_white,NA,coldKilian_2013_root_FC_down,0.005182164603283235,0.9972590854892867,29,3604,0.021098813027653172
root.voom5.module.signedhybrid_yellow,NA,minusMg_Niu_2016_shoot_FC_up,4.36542224737602e-9,1,134,6444,2.488290681004331e-7
root.voom5.module.signedhybrid_yellow,NA,coldKilian_2013_shoot_FC_up,3.7040172548137614e-5,0.999980067325206,64,2955,0.001055644917621922
root.voom5.module.signedhybrid_yellow,NA,minusN_Peng_2007_whole_FC_up,3.3284818850181237e-4,0.9998801249139143,19,597,0.006324115581534435
root.voom5.module.signedhybrid_yellow,NA,plusMg_Niu_2016_shoot_FC_up,6.321131390269291e-4,0.9996195426152197,63,3212,0.009007612231133739
root.voom5.module.signedhybrid_yellowgreen,NA,minusPi_3d_Liu_2016_shoot_FC_down,7.77802186862125e-28,1,45,1496,3.8123532377270767e-26
root.voom5.module.signedhybrid_yellowgreen,NA,minusMg_Niu_2016_shoot_FC_up,1.337667802711255e-27,1,85,6444,3.8123532377270767e-26
root.voom5.module.signedhybrid_yellowgreen,NA,minusN_Peng_2007_whole_FC_down,6.936883447837608e-4,0.999863983485413,8,507,0.013180078550891455
root.voom5.module.signedhybrid_yellowgreen,NA,heat_Kilian_2013_shoot_FC_up,0.0023824179445057067,0.9992267854957334,12,1231,0.03394945570920632
root.voom5.module.signedhybrid_yellowgreen,NA,heat_Kilian_2013_root_FC_down,0.003317344435997763,0.998380328293485,26,3535,0.0378177265703745
