name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
root.voom5.module.signedhybrid_white,NA,minusP_Nishida_2017_root_FC_up,1.5691370079402913e-5,0.9999973358946393,11,439,9.937867716955178e-5
root.voom5.module.signedhybrid_white,NA,plusMg_Niu_2016_root_FC_up,1.945208681473183e-4,0.9999560247663463,11,601,0.0011087689484397143
root.voom5.module.signedhybrid_white,NA,minusPi_1d_Liu_2016_root_FC_down,0.0015045756582582521,0.9997079406416159,7,338,0.00779643750188367
root.voom5.module.signedhybrid_white,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.002157392181923657,0.9994929462711358,8,462,0.01024761286413737
root.voom5.module.signedhybrid_white,NA,coldKilian_2013_root_FC_down,0.0044621332612620156,0.9979230672199297,21,2302,0.019564738145533455
root.voom5.module.signedhybrid_white,NA,heat_Kilian_2013_shoot_FC_down,0.005386234116095244,0.9975528427602539,19,1994,0.02192966747267349
root.voom5.module.signedhybrid_yellow,NA,minusN_Peng_2007_whole_FC_up,4.171866082208988e-4,0.9998624350699286,16,465,0.02377963666859123
root.voom5.module.signedhybrid_yellow,NA,coldKilian_2013_shoot_FC_up,9.429722937899499e-4,0.9994731239373682,45,2134,0.02687471037301357
root.voom5.module.signedhybrid_yellowgreen,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.3423437151333064e-8,0.9999999978426518,18,867,7.651359176259847e-7
root.voom5.module.signedhybrid_yellowgreen,NA,minusN_Peng_2007_whole_FC_down,3.721168269567228e-4,0.9999336679875777,8,459,0.0106053295682666
