target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2168.54	2612	87.7949
AT1G36960.1	546	324.572	0	0
AT1G44020.1	2314	2088.54	24	0.837591
AT1G15970.1	1658	1432.54	249	12.6694
AT1G73440.1	1453	1227.54	100	5.93782
AT1G75120.1	1520	1294.54	49	2.75895
AT1G17600.1	3332	3106.54	17	0.398874
AT1G50860.1	3846	3620.54	0	0
AT1G51380.1	1452	1226.54	125	7.42833
AT1G77370.1	620	396.672	726	133.404
AT1G44090.1	1158	932.543	0	0
AT1G10950.1	2245	2019.54	2430	87.7036
AT1G31870.1	2134	1908.54	370	14.1307
AT1G51360.1	717	492.207	113	16.7338
AT1G14940.1	757	531.906	0	0
AT1G50950.1	1782	1556.54	40	1.87311
AT1G75110.1	1568	1342.54	37	2.0088
AT1G17400.1	1477	1251.54	9	0.524156
AT1G50930.1	790	564.852	39	5.03262
AT1G17390.1	1024	798.543	0	0
AT1G09400.1	1182	956.543	15	1.14301
AT1G09415.1	655	430.849	92	15.5642
AT1G74730.1	891	665.613	57	6.2419
AT1G75100.1	2279	2053.54	56	1.98769
AT1G75240.1	1608	1382.54	1	0.0527212
AT1G14920.1	2129	1903.54	386	14.7805
AT1G65510.1	480	262.009	249	69.2702
AT1G75250.1	381	173.257	3	1.2621
AT1G54410.1	728	503.008	17999	2608.18
AT1G09410.1	2118	1892.54	29	1.11691
AT1G54420.1	363	157.842	0	0
AT1G54430.1	4920	4694.54	0	0
AT1G75090.1	1303	1077.54	85	5.74974
AT1G36950.1	681	456.493	11	1.7564
AT1G50940.1	1389	1163.54	315	19.733
AT1G14930.1	719	494.207	2	0.294975
AT1G65970.1	737	511.958	557.589	79.3861
AT1G17410.1	795	569.852	133	17.0119
AT1G31880.1	1574	1348.54	59.2061	3.20012
AT1G77320.1	3383	3157.54	244	5.63254
AT1G77500.1	3158	2932.54	482	11.9803
AT1G51320.1	1128	902.543	0	0
AT1G43990.1	3294	3068.54	0	0
AT1G74770.1	3904	3678.54	866	17.1596
AT1G75080.1	1563	1337.54	456	24.8497
AT1G14890.1	944	718.543	330	33.4753
AT1G51330.1	582	359.616	0	0
AT1G80350.1	1932	1706.54	604	25.7979
AT1G14900.1	1025	799.543	1132	103.197
AT1G15960.1	2137	1911.54	50.7569	1.93542
AT1G14980.1	690	465.446	1902	297.855
AT1G14910.1	2413	2187.54	738	24.5903
AT1G44100.1	2151	1925.54	395	14.9523
AT1G42450.1	3260	3034.54	0	0
AT1G15000.1	1471	1245.54	294	17.2049
AT1G31850.1	2324	2098.54	2225	77.2816
AT1G79210.1	1061	835.543	773	67.4333
AT1G67160.1	1353	1127.54	3	0.193933
AT1G42350.1	7480	7254.54	32.7815	0.329369
AT1G20960.1	7013	6787.54	3580	38.4445
AT1G74780.1	1976	1750.54	165	6.87029
AT1G65620.1	1381	1155.54	19	1.19848
AT1G12680.1	1933	1707.54	394	16.8186
AT1G74790.1	2458	2232.54	750	24.4864
