target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	2065	200.366
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	0	0
AT1G15970.1	1658	1409	63	9.30595
AT1G73440.1	1453	1204	40	6.91456
AT1G75120.1	1520	1271	34	5.56755
AT1G17600.1	3332	3083	16	1.08013
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	62	10.7265
AT1G77370.1	620	371	64	35.9035
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	797	83.1053
AT1G31870.1	2134	1885	268	29.5906
AT1G51360.1	717	468	50	22.2359
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	26	3.5299
AT1G75110.1	1568	1319	18	2.84026
AT1G17400.1	1477	1228	8	1.35588
AT1G50930.1	790	541	0	0
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	0	0
AT1G09415.1	655	406	129	66.1294
AT1G74730.1	891	642	188	60.9472
AT1G75100.1	2279	2030	454	46.5469
AT1G75240.1	1608	1359	425	65.0879
AT1G14920.1	2129	1880	216	23.9126
AT1G65510.1	480	231	6	5.40593
AT1G75250.1	381	132.072	2	3.15174
AT1G54410.1	728	479	5523	2399.77
AT1G09410.1	2118	1869	23	2.56124
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	22	4.34423
AT1G36950.1	681	432	1	0.481778
AT1G50940.1	1389	1140	56	10.2238
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	4	1.70597
AT1G17410.1	795	546	15	5.71781
AT1G31880.1	1574	1325	40	6.28312
AT1G77320.1	3383	3134	42	2.78921
AT1G77500.1	3158	2909	83	5.93834
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	473	26.9342
AT1G75080.1	1563	1314	427.248	67.6731
AT1G14890.1	944	695	322	96.4278
AT1G51330.1	582	333	0	0
AT1G80350.1	1932	1683	206	25.475
