target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2187.12	1386	66.4576
AT1G36960.1	546	340.758	0	0
AT1G44020.1	2314	2107.12	23	1.1447
AT1G15970.1	1658	1451.12	184	13.2975
AT1G73440.1	1453	1246.12	83	6.9851
AT1G75120.1	1520	1313.12	29	2.31605
AT1G17600.1	3332	3125.12	11	0.36913
AT1G50860.1	3846	3639.12	0	0
AT1G51380.1	1452	1245.12	83	6.99071
AT1G77370.1	620	413.894	622	157.599
AT1G44090.1	1158	951.117	0	0
AT1G10950.1	2245	2038.12	1473	75.7926
AT1G31870.1	2134	1927.12	241	13.1148
AT1G51360.1	717	510.175	78	16.0335
AT1G14940.1	757	550.175	0	0
AT1G50950.1	1782	1575.12	50	3.32897
AT1G75110.1	1568	1361.12	20	1.54095
AT1G17400.1	1477	1270.12	11	0.908243
AT1G50930.1	790	583.175	32	5.75445
AT1G17390.1	1024	817.117	0	0
AT1G09400.1	1182	975.117	22	2.36602
AT1G09415.1	655	448.599	56	13.0913
AT1G74730.1	891	684.117	50	7.66466
AT1G75100.1	2279	2072.12	36	1.82197
AT1G75240.1	1608	1401.12	4	0.299391
AT1G14920.1	2129	1922.12	361	19.6961
AT1G65510.1	480	276.59	263	99.7179
AT1G75250.1	381	184.846	1	0.567339
AT1G54410.1	728	521.175	14342	2885.89
AT1G09410.1	2118	1911.12	15	0.823109
AT1G54420.1	363	169.144	0	0
AT1G54430.1	4920	4713.12	0	0
AT1G75090.1	1303	1096.12	51	4.8794
AT1G36950.1	681	474.323	7	1.54767
AT1G50940.1	1389	1182.12	234	20.7591
AT1G14930.1	719	512.175	0	0
AT1G65970.1	737	530.175	512.847	101.443
AT1G17410.1	795	588.117	73	13.017
AT1G31880.1	1574	1367.12	37.1904	2.85284
AT1G77320.1	3383	3176.12	132	4.35844
AT1G77500.1	3158	2951.12	370	13.1483
AT1G51320.1	1128	921.117	0	0
AT1G43990.1	3294	3087.12	0	0
AT1G74770.1	3904	3697.12	500	14.1827
AT1G75080.1	1563	1356.12	279	21.5755
AT1G14890.1	944	737.117	355	50.5063
AT1G51330.1	582	376.252	0	0
AT1G80350.1	1932	1725.12	369	22.4316
AT1G14900.1	1025	818.117	756	96.908
AT1G15960.1	2137	1930.12	32.258	1.7527
AT1G14980.1	690	483.323	1423	308.76
AT1G14910.1	2413	2206.12	457	21.7241
AT1G44100.1	2151	1944.12	413	22.2782
AT1G42450.1	3260	3053.12	0	0
AT1G15000.1	1471	1264.12	213	17.6704
AT1G31850.1	2324	2117.12	1736	85.992
AT1G79210.1	1061	854.117	550	67.5303
AT1G67160.1	1353	1146.12	5	0.457503
AT1G42350.1	7480	7273.12	20	0.288378
AT1G20960.1	7013	6806.12	2103	32.4036
AT1G74780.1	1976	1769.12	111	6.57991
AT1G65620.1	1381	1174.12	7	0.62523
AT1G12680.1	1933	1726.12	269	16.3431
AT1G74790.1	2458	2251.12	431	20.0786
AT1G77510.1	1798	1591.12	925	60.9667
AT1G43980.1	1866	1659.12	10	0.632086
AT1G77300.1	5791	5584.12	624	11.7188
AT1G80340.1	1083	876.117	137	16.3988
AT1G65985.1	1456	1249.12	400	33.5823
AT1G43995.1	494	290.018	0	0
AT1G51340.2	1870	1663.12	31	1.95475
AT1G31860.1	1065	858.117	252	30.7969
AT1G73450.1	3721	3514.12	155.453	4.63911
AT1G21070.1	1663	1456.12	86	6.19378
AT1G51350.1	2441	2234.12	190	8.91869
AT1G14950.1	845	638.117	1	0.164344
AT1G09440.1	1593	1386.12	124	9.38156
AT1G09390.1	1341	1134.12	157	14.5176
AT1G22840.1	730	523.175	1893	379.452
AT1G09430.1	1838	1631.12	1103	70.9159
AT1G44010.1	778	571.175	0	0
AT1G80360.1	1492	1285.12	1156	94.3341
AT1G73445.1	735	528.175	9	1.78697
AT1G74720.1	3757	3550.12	308	9.09832
AT1G65980.1	890	683.117	2932	450.114
AT1G44000.1	1108	901.117	123	14.3145
AT1G65940.1	450	248.017	0	0
AT1G75260.1	1633	1426.12	32	2.35314
AT1G31900.1	258	83.973	14	17.484
AT1G14970.1	1825	1618.12	109	7.06431
AT1G42320.1	4574	4367.12	0	0
AT1G14960.1	688	481.323	349	76.04
AT1G12670.1	305	120.451	0	0
AT1G73460.1	3703	3496.12	444.547	13.3348
AT1G09450.1	2096	1889.12	59	3.27527
AT1G51355.1	750	543.175	36	6.9505
AT1G36750.1	1078	871.117	0	0
AT1G12660.1	414	214.866	0	0
AT1G75130.1	1660	1453.12	241	17.3928
AT1G21120.1	1358	1151.12	707.42	64.4482
AT1G09740.1	843	636.117	1455	239.872
AT1G21110.1	1385	1178.12	1667.06	148.394
AT1G50900.1	793	586.117	84.4891	15.1171
AT1G37000.1	660	453.554	2	0.462438
AT1G77330.1	1239	1032.12	1668	169.481
AT1G80400.1	1747	1540.12	215	14.6399
AT1G74740.1	2047	1840.12	469	26.7289
AT1G17370.1	1772	1565.12	618	41.409
AT1G09750.1	1578	1371.12	495	37.8603
AT1G75220.1	1944	1737.12	983	59.3441
AT1G65560.1	1399	1192.12	119	10.4684
AT1G65570.1	1194	987.117	175	18.5919
AT1G49660.1	1103	896.117	787	92.1008
AT1G36680.1	1123	916.117	7	0.80131
AT1G21100.1	1384	1177.12	670.262	59.7143
AT1G29020.1	1695	1488.12	150	10.5708
AT1G42310.1	1598	1391.12	0	0
AT1G77310.1	2480	2273.12	72	3.32173
AT1G44075.1	267	90.5531	0	0
AT1G12610.1	1074	867.117	3	0.362825
AT1G70820.1	2154	1947.12	0	0
AT1G70790.2	872	665.117	101	15.9249
AT1G12640.1	1795	1588.12	724	47.809
AT1G12620.1	2407	2200.12	63	3.00295
AT1G12630.1	587	381.214	6	1.65057
AT1G65610.1	2115	1908.12	641	35.2295
AT1G75170.1	1294	1087.12	380	36.6573
AT1G49680.1	300	116.441	0	0
AT1G50880.1	840	633.117	0	0
AT1G36675.1	807	600.117	7	1.22325
AT1G23180.1	2978	2771.12	133	5.03327
AT1G09770.1	2934	2727.12	1241	47.7223
AT1G75200.1	2279	2072.12	285	14.4239
AT1G80390.1	540	334.927	0	0
AT1G74750.1	2568	2361.12	131	5.81845
AT1G75210.1	2274	2067.12	202	10.248
AT1G44080.1	1044	837.117	0	0
AT1G65585.1	836	629.117	0	0
AT1G21140.1	899	692.117	151	22.8797
AT1G09780.1	1911	1704.12	3929	241.789
AT1G09790.1	1451	1244.12	1	0.0842931
AT1G09760.1	1190	983.117	532	56.7492
AT1G75190.1	846	639.117	37	6.0712
AT1G49730.1	2237	2030.12	142	7.33535
AT1G79220.1	1591	1384.12	33	2.50031
AT1G50870.1	1191	984.117	0	0
AT1G65590.1	1922	1715.12	535	32.7125
AT1G75180.1	1543	1336.12	217	17.0321
AT1G09800.1	1442	1235.12	50	4.24537
AT1G50890.1	2877	2670.12	165	6.48048
AT1G70810.1	720	513.175	209	42.7104
AT1G21130.1	1365	1158.12	578.259	52.3629
AT1G65580.1	3729	3522.12	650	19.3537
AT1G70800.1	717	510.175	141	28.9836
AT1G09795.1	1516	1309.12	124	9.93337
AT1G80380.2	1704	1497.12	664	46.5121
AT1G55890.1	1455	1248.12	264	22.1821
AT1G65520.1	962	755.117	197	27.3593
AT1G49650.1	1383	1176.12	88	7.84667
AT1G36690.1	2077	1870.12	0	0
AT1G75230.2	1436	1229.12	161	13.7368
AT1G44050.1	2253	2046.12	150	7.68801
AT1G09370.1	540	334.927	6	1.87868
AT1G50910.1	1927	1720.12	40.5109	2.46983
AT1G75140.1	2227	2020.12	212	11.0056
AT1G80370.1	1588	1381.12	91	6.90978
AT1G36740.1	1888	1681.12	0	0
AT1G36730.1	2286	2079.12	1017.5	51.3226
AT1G75150.1	2738	2531.12	88	3.64606
AT1G12580.1	1972	1765.12	373	22.161
AT1G36720.1	4404	4197.12	0	0
AT1G36975.1	4391	4184.12	0	0
AT1G73850.1	2091	1884.12	210	11.6887
AT1G17380.1	1133	926.117	21	2.37797
AT1G31885.1	972	765.117	133	18.2296
AT1G77360.1	1554	1347.12	17	1.32342
AT1G44030.1	2407	2200.12	22	1.04865
AT1G65540.1	2211	2004.12	687	35.949
AT1G09380.1	1568	1361.12	10	0.770474
AT1G44045.1	5031	4824.12	0	0
AT1G44040.1	1401	1194.12	0	0
AT1G77470.1	1468	1261.12	171	14.2198
AT1G36745.1	333	143.573	0	0
AT1G23190.1	2112	1905.12	1371	75.4691
AT1G12570.1	2027	1820.12	0	0
AT1G36970.1	1320	1113.12	0	0
AT1G15980.1	1566	1359.12	7	0.540125
AT1G77490.1	1596	1389.12	55	4.15219
AT1G10960.1	654	447.599	267	62.5569
AT1G67130.1	1176	969.117	0	0
AT1G55900.1	1534	1327.12	194	15.3301
AT1G15990.1	2130	1923.12	0	0
AT1G75160.1	1465	1258.12	24	2.00052
AT1G44060.1	2523	2316.12	0	0
AT1G49640.1	1192	985.117	1	0.106455
AT1G36700.1	564	358.512	0	0
AT1G36990.1	2837	2630.12	284	11.3239
AT1G44070.1	3855	3648.12	0	0
AT1G12600.1	1279	1072.12	9	0.880347
AT1G42300.1	1052	845.117	0	0
AT1G09730.1	3386	3179.12	467	15.4051
AT1G77340.1	1486	1279.12	2	0.163973
AT1G12650.1	1203	996.117	277	29.1624
AT1G70840.1	756	549.175	0	0
AT1G49700.1	840	633.117	77	12.7544
AT1G36980.1	678	471.37	824	183.324
AT1G65550.1	1626	1419.12	0	0
AT1G21090.1	1313	1106.12	179	16.9709
AT1G28520.1	2129	1922.12	429	23.4062
AT1G42290.1	3130	2923.12	0	0
AT1G79600.1	2490	2283.12	371	17.0412
AT1G36710.1	1294	1087.12	1	0.0964666
AT1G65950.1	1837	1630.12	140	9.00664
AT1G70850.1	1282	1075.12	20997	2048.12
AT1G09720.1	2787	2580.12	0	0
AT1G44085.1	273	95.34	0	0
AT1G77350.1	813	606.117	354	61.2492
AT1G80420.1	1510	1303.12	179	14.4053
AT1G36880.1	1883	1676.12	0	0
AT1G65930.1	1703	1496.12	10613	743.919
AT1G74930.1	918	711.117	23	3.39188
AT1G43845.1	597	391.176	0	0
AT1G51050.1	612	406.017	0	0
AT1G77410.1	2638	2431.12	37	1.59606
AT1G74840.1	1190	983.117	2335	249.078
AT1G51140.1	1625	1418.12	327	24.1818
AT1G43850.1	3688	3481.12	574	17.2921
AT1G09550.1	1240	1033.12	0	0
AT1G51150.1	660	453.554	0	0
AT1G09640.1	1795	1588.12	3208	211.839
AT1G43840.1	2143	1936.12	0	0
AT1G36840.1	3210	3003.12	0	0
AT1G10920.1	2847	2640.12	16	0.635551
AT1G36850.1	1896	1689.12	0	0
AT1G09540.1	1498	1291.12	131	10.6404
AT1G71015.1	840	633.117	58	9.60721
AT1G09630.1	938	731.117	416	59.6705
AT1G42393.1	657	450.599	0	0
AT1G77400.1	1054	847.117	65	8.0468
AT1G74860.1	1598	1391.12	91	6.86011
AT1G73840.1	1455	1248.12	308	25.8791
AT1G36925.1	525	320.193	0	0
AT1G74920.1	1843	1636.12	1475	94.5434
AT1G09580.1	921	714.117	223	32.7483
AT1G79190.1	4067	3860.12	180	4.89019
AT1G09575.1	1152	945.117	67	7.43434
AT1G77405.1	1377	1170.12	11	0.985863
AT1G36927.1	1317	1110.12	0	0
AT1G09570.1	3829	3622.12	1257	36.3937
AT1G09560.1	942	735.117	2038	290.737
AT1G74850.1	2977	2770.12	72	2.72576
