target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2149.81	911	54.0292
AT1G36960.1	546	302.038	0	0
AT1G44020.1	2314	2069.81	0	0
AT1G15970.1	1658	1413.81	84	7.57528
AT1G73440.1	1453	1208.81	60	6.32854
AT1G75120.1	1520	1275.81	3	0.29981
AT1G17600.1	3332	3087.81	78	3.22073
AT1G50860.1	3846	3601.81	0	0
AT1G51380.1	1452	1207.81	1	0.105563
AT1G77370.1	620	375.941	607	205.863
AT1G44090.1	1158	913.806	0	0
AT1G10950.1	2245	2000.81	302	19.2447
AT1G31870.1	2134	1889.81	138	9.31046
AT1G51360.1	717	472.864	40	10.7853
AT1G14940.1	757	512.864	0	0
AT1G50950.1	1782	1537.81	29	2.40439
AT1G75110.1	1568	1323.81	4	0.385252
AT1G17400.1	1477	1232.81	2	0.206845
AT1G50930.1	790	545.864	0	0
AT1G17390.1	1024	779.806	1	0.163502
AT1G09400.1	1182	937.806	3	0.407866
AT1G09415.1	655	410.864	178	55.2371
AT1G74730.1	891	646.806	217	42.7755
AT1G75100.1	2279	2034.81	658	41.2299
AT1G75240.1	1608	1363.81	14	1.30883
AT1G14920.1	2129	1884.81	73	4.93816
AT1G65510.1	480	236.423	8	4.31429
AT1G75250.1	381	142.646	1	0.893816
AT1G54410.1	728	483.864	21198	5585.74
AT1G09410.1	2118	1873.81	8	0.544345
AT1G54420.1	363	127.199	0	0
AT1G54430.1	4920	4675.81	0	0
AT1G75090.1	1303	1058.81	4	0.481673
AT1G36950.1	681	436.864	0	0
AT1G50940.1	1389	1144.81	49	5.45724
AT1G14930.1	719	474.864	0	0
AT1G65970.1	737	492.864	3	0.776074
AT1G17410.1	795	550.864	16	3.70326
AT1G31880.1	1574	1329.81	7	0.671149
AT1G77320.1	3383	3138.81	27	1.09675
AT1G77500.1	3158	2913.81	231	10.1079
AT1G51320.1	1128	883.806	0	0
AT1G43990.1	3294	3049.81	0	0
AT1G74770.1	3904	3659.81	5	0.174189
AT1G75080.1	1563	1318.81	76	7.34754
AT1G14890.1	944	699.806	41	7.46991
AT1G51330.1	582	337.976	0	0
AT1G80350.1	1932	1687.81	188	14.2018
AT1G14900.1	1025	780.806	12	1.95951
AT1G15960.1	2137	1892.81	77.097	5.19327
AT1G14980.1	690	445.864	220	62.9114
AT1G14910.1	2413	2168.81	107	6.29031
AT1G44100.1	2151	1906.81	151	10.0967
AT1G42450.1	3260	3015.81	0	0
AT1G15000.1	1471	1226.81	61	6.33962
AT1G31850.1	2324	2079.81	131	8.03078
AT1G79210.1	1061	816.806	135	21.0729
AT1G67160.1	1353	1108.81	0	0
AT1G42350.1	7480	7235.81	0	0
AT1G20960.1	7013	6768.81	1167	21.982
AT1G74780.1	1976	1731.81	27	1.9878
AT1G65620.1	1381	1136.81	14	1.57018
AT1G12680.1	1933	1688.81	134	10.1166
AT1G74790.1	2458	2213.81	53	3.05243
AT1G77510.1	1798	1553.81	517	42.4231
AT1G43980.1	1866	1621.81	2	0.157232
AT1G77300.1	5791	5546.81	357	8.20605
AT1G80340.1	1083	838.806	1	0.152001
AT1G65985.1	1456	1211.81	14	1.473
AT1G43995.1	494	250.251	0	0
AT1G51340.2	1870	1625.81	99	7.76382
AT1G31860.1	1065	820.806	43	6.67939
AT1G73450.1	3721	3476.81	119.536	4.38358
AT1G21070.1	1663	1418.81	15	1.34796
AT1G51350.1	2441	2196.81	88	5.1074
AT1G14950.1	845	600.806	0	0
AT1G09440.1	1593	1348.81	55	5.19903
AT1G09390.1	1341	1096.81	57	6.62604
AT1G22840.1	730	485.864	243	63.7677
AT1G09430.1	1838	1593.81	231	18.4793
AT1G44010.1	778	533.864	0	0
AT1G80360.1	1492	1247.81	243	24.8295
AT1G73445.1	735	490.864	1	0.259745
AT1G74720.1	3757	3512.81	253	9.18281
AT1G65980.1	890	645.806	127	25.0733
AT1G44000.1	1108	863.806	489	72.1775
AT1G65940.1	450	207.009	0	0
AT1G75260.1	1633	1388.81	23	2.11152
AT1G31900.1	258	49.1488	0	0
AT1G14970.1	1825	1580.81	10	0.806549
AT1G42320.1	4574	4329.81	0	0
AT1G14960.1	688	443.864	0	0
AT1G12670.1	305	81.1247	0	0
AT1G73460.1	3703	3458.81	345.464	12.7346
AT1G09450.1	2096	1851.81	1	0.0688515
AT1G51355.1	750	505.864	0	0
AT1G36750.1	1078	833.806	0	0
AT1G12660.1	414	172.826	0	0
AT1G75130.1	1660	1415.81	73	6.57398
AT1G21120.1	1358	1113.81	17.613	2.0162
AT1G09740.1	843	598.806	18	3.83262
AT1G21110.1	1385	1140.81	11.387	1.27264
