target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2134.48	1920	164.769
AT1G36960.1	546	287.853	0	0
AT1G44020.1	2314	2054.48	36	3.20972
AT1G15970.1	1658	1398.48	77	10.0856
AT1G73440.1	1453	1193.48	72	11.0505
AT1G75120.1	1520	1260.48	12	1.74386
AT1G17600.1	3332	3072.48	5	0.29809
AT1G50860.1	3846	3586.48	0	0
AT1G51380.1	1452	1192.48	19	2.91856
AT1G77370.1	620	360.758	572	290.433
AT1G44090.1	1158	898.483	0	0
AT1G10950.1	2245	1985.48	354	32.6591
AT1G31870.1	2134	1874.48	176	17.1988
AT1G51360.1	717	457.483	18	7.20717
AT1G14940.1	757	497.483	0	0
AT1G50950.1	1782	1522.48	17	2.04533
AT1G75110.1	1568	1308.48	6	0.839944
AT1G17400.1	1477	1217.48	7	1.05318
AT1G50930.1	790	530.483	36	12.4308
AT1G17390.1	1024	764.483	0	0
AT1G09400.1	1182	922.483	14	2.77995
AT1G09415.1	655	395.612	36	16.6686
AT1G74730.1	891	631.483	0	0
AT1G75100.1	2279	2019.48	13	1.17915
AT1G75240.1	1608	1348.48	3	0.407514
AT1G14920.1	2129	1869.48	51	4.99707
AT1G65510.1	480	225.193	55	44.7378
AT1G75250.1	381	137.68	0	0
AT1G54410.1	728	468.483	22705	8877.58
AT1G09410.1	2118	1858.48	14	1.37986
AT1G54420.1	363	122.789	0	0
AT1G54430.1	4920	4660.48	0	0
AT1G75090.1	1303	1043.48	6	1.05325
AT1G36950.1	681	421.612	1	0.434464
AT1G50940.1	1389	1129.48	39	6.32487
AT1G14930.1	719	459.483	4	1.59462
AT1G65970.1	737	477.483	418.196	160.431
AT1G17410.1	795	535.483	13	4.44698
AT1G31880.1	1574	1314.48	15	2.09027
AT1G77320.1	3383	3123.48	73	4.28105
AT1G77500.1	3158	2898.48	256	16.1784
AT1G51320.1	1128	868.483	0	0
AT1G43990.1	3294	3034.48	0	0
AT1G74770.1	3904	3644.48	332	16.6866
AT1G75080.1	1563	1303.48	70	9.83693
AT1G14890.1	944	684.483	55	14.7186
AT1G51330.1	582	323.065	0	0
AT1G80350.1	1932	1672.48	459	50.271
AT1G14900.1	1025	765.483	188	44.9872
AT1G15960.1	2137	1877.48	8.08007	0.788326
AT1G14980.1	690	430.57	250	106.356
AT1G14910.1	2413	2153.48	155	13.1843
AT1G44100.1	2151	1891.48	65	6.29474
AT1G42450.1	3260	3000.48	0	0
AT1G15000.1	1471	1211.48	163	24.6455
AT1G31850.1	2324	2064.48	495	43.9198
AT1G79210.1	1061	801.483	154	35.196
AT1G67160.1	1353	1093.48	8	1.34012
AT1G42350.1	7480	7220.48	17	0.43127
AT1G20960.1	7013	6753.48	2302	62.4373
AT1G74780.1	1976	1716.48	17	1.81416
AT1G65620.1	1381	1121.48	15	2.45
AT1G12680.1	1933	1673.48	113	12.3687
AT1G74790.1	2458	2198.48	129	10.7481
AT1G77510.1	1798	1538.48	474	56.4355
AT1G43980.1	1866	1606.48	4	0.45609
AT1G77300.1	5791	5531.48	472	15.6303
AT1G80340.1	1083	823.483	40	8.89759
AT1G65985.1	1456	1196.48	169	25.873
AT1G43995.1	494	238.23	0	0
AT1G51340.2	1870	1610.48	30	3.41218
AT1G31860.1	1065	805.483	114	25.9248
AT1G73450.1	3721	3461.48	143.956	7.6179
AT1G21070.1	1663	1403.48	27	3.5239
AT1G51350.1	2441	2181.48	32	2.68698
AT1G14950.1	845	585.483	0	0
AT1G09440.1	1593	1333.48	47	6.45621
AT1G09390.1	1341	1081.48	15	2.54061
AT1G22840.1	730	470.483	291	113.296
AT1G09430.1	1838	1578.48	409	47.4625
AT1G44010.1	778	518.483	7	2.47304
AT1G80360.1	1492	1232.48	470	69.8528
AT1G73445.1	735	475.483	0	0
AT1G74720.1	3757	3497.48	208	10.8937
AT1G65980.1	890	630.483	128	37.1881
AT1G44000.1	1108	848.483	24	5.18126
AT1G65940.1	450	197.636	0	0
AT1G75260.1	1633	1373.48	98	13.0698
AT1G31900.1	258	49.0149	0	0
AT1G14970.1	1825	1565.48	41	4.79736
AT1G42320.1	4574	4314.48	0	0
AT1G14960.1	688	428.57	66	28.2091
AT1G12670.1	305	79.633	0	0
AT1G73460.1	3703	3443.48	306.044	16.2799
AT1G09450.1	2096	1836.48	21	2.09459
AT1G51355.1	750	490.483	3	1.12038
AT1G36750.1	1078	818.483	0	0
AT1G12660.1	414	165.615	0	0
AT1G75130.1	1660	1400.48	111	14.5182
AT1G21120.1	1358	1098.48	430.569	71.7986
AT1G09740.1	843	583.483	150	47.0902
AT1G21110.1	1385	1125.48	491.431	79.9817
AT1G50900.1	793	533.483	27.5176	9.44836
AT1G37000.1	660	400.612	0	0
AT1G77330.1	1239	979.483	1006	188.134
AT1G80400.1	1747	1487.48	30	3.69433
AT1G74740.1	2047	1787.48	134	13.7319
AT1G17370.1	1772	1512.48	317	38.3916
AT1G09750.1	1578	1318.48	177	24.5904
AT1G75220.1	1944	1684.48	225	24.4671
AT1G65560.1	1399	1139.48	12	1.92904
AT1G65570.1	1194	934.483	70	13.7212
AT1G49660.1	1103	843.483	369	80.134
AT1G36680.1	1123	863.483	0	0
AT1G21100.1	1384	1124.48	379	61.7381
AT1G29020.1	1695	1435.48	190	24.245
AT1G42310.1	1598	1338.48	0	0
AT1G77310.1	2480	2220.48	82	6.76446
AT1G44075.1	267	54.6323	0	0
