target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2163.42	541	50.4633
AT1G36960.1	546	317.517	0	0
AT1G44020.1	2314	2083.42	0	0
AT1G15970.1	1658	1427.42	71	10.0375
AT1G73440.1	1453	1222.42	27	4.45721
AT1G75120.1	1520	1289.42	25	3.9126
AT1G17600.1	3332	3101.42	16	1.04107
AT1G50860.1	3846	3615.42	0	0
AT1G51380.1	1452	1221.42	9	1.48695
AT1G77370.1	620	390.301	126	65.1463
AT1G44090.1	1158	927.418	0	0
AT1G10950.1	2245	2014.42	503	50.3892
AT1G31870.1	2134	1903.42	86	9.11766
AT1G51360.1	717	486.793	43	17.8255
AT1G14940.1	757	526.544	0	0
AT1G50950.1	1782	1551.42	20	2.60148
AT1G75110.1	1568	1337.42	6	0.905322
AT1G17400.1	1477	1246.42	0	0
AT1G50930.1	790	559.544	0	0
AT1G17390.1	1024	793.418	0	0
AT1G09400.1	1182	951.418	1	0.212103
AT1G09415.1	655	424.975	82	38.9376
AT1G74730.1	891	660.418	834	254.839
AT1G75100.1	2279	2048.42	87	8.57077
AT1G75240.1	1608	1377.42	239	35.0148
AT1G14920.1	2129	1898.42	240	25.5116
AT1G65510.1	480	254.019	4	3.1777
AT1G75250.1	381	163.891	28	34.4764
AT1G54410.1	728	497.695	5444	2207.36
AT1G09410.1	2118	1887.42	4	0.427672
AT1G54420.1	363	148.714	0	0
AT1G54430.1	4920	4689.42	0	0
AT1G75090.1	1303	1072.42	22	4.13978
AT1G36950.1	681	450.931	1	0.447516
AT1G50940.1	1389	1158.42	90	15.6782
AT1G14930.1	719	488.793	0	0
AT1G65970.1	737	506.544	2.00367	0.798229
AT1G17410.1	795	564.544	41	14.6556
AT1G31880.1	1574	1343.42	11	1.65234
AT1G77320.1	3383	3152.42	24	1.53634
AT1G77500.1	3158	2927.42	28	1.93016
AT1G51320.1	1128	897.418	0	0
AT1G43990.1	3294	3063.42	0	0
AT1G74770.1	3904	3673.42	1	0.0549349
AT1G75080.1	1563	1332.42	141	21.3549
AT1G14890.1	944	713.418	119	33.6606
AT1G51330.1	582	352.749	0	0
AT1G80350.1	1932	1701.42	151	17.9096
AT1G14900.1	1025	794.418	165	41.9135
AT1G15960.1	2137	1906.42	65.4697	6.93013
AT1G14980.1	690	459.84	291	127.704
AT1G14910.1	2413	2182.42	190	17.5685
AT1G44100.1	2151	1920.42	48	5.04388
AT1G42450.1	3260	3029.42	0	0
AT1G15000.1	1471	1240.42	74	12.0388
AT1G31850.1	2324	2093.42	408	39.3299
AT1G79210.1	1061	830.418	223	54.191
AT1G67160.1	1353	1122.42	0	0
AT1G42350.1	7480	7249.42	2	0.0556731
AT1G20960.1	7013	6782.42	547	16.275
AT1G74780.1	1976	1745.42	42	4.85589
AT1G65620.1	1381	1150.42	7	1.2279
AT1G12680.1	1933	1702.42	101	11.9722
AT1G74790.1	2458	2227.42	157	14.2238
AT1G77510.1	1798	1567.42	140	18.0245
AT1G43980.1	1866	1635.42	11	1.35732
AT1G77300.1	5791	5560.42	167	6.06077
AT1G80340.1	1083	852.418	0	0
AT1G65985.1	1456	1225.42	9	1.4821
AT1G43995.1	494	267.361	0	0
AT1G51340.2	1870	1639.42	36	4.43131
AT1G31860.1	1065	834.418	123	29.7468
AT1G73450.1	3721	3490.42	32.0154	1.85097
AT1G21070.1	1663	1432.42	38	5.35344
AT1G51350.1	2441	2210.42	55	5.0212
AT1G14950.1	845	614.483	0	0
AT1G09440.1	1593	1362.42	62	9.18333
AT1G09390.1	1341	1110.42	64	11.6309
AT1G22840.1	730	499.695	352	142.153
AT1G09430.1	1838	1607.42	481	60.3859
AT1G44010.1	778	547.544	0	0
AT1G80360.1	1492	1261.42	214	34.2353
AT1G73445.1	735	504.595	1	0.399923
AT1G74720.1	3757	3526.42	118	6.75254
AT1G65980.1	890	659.418	543	166.172
AT1G44000.1	1108	877.418	302	69.4575
AT1G65940.1	450	225.845	0	0
AT1G75260.1	1633	1402.42	6	0.863362
AT1G31900.1	258	71.6734	4	11.2621
AT1G14970.1	1825	1594.42	36	4.55637
AT1G42320.1	4574	4343.42	0	0
AT1G14960.1	688	457.84	0	0
AT1G12670.1	305	103.428	0	0
AT1G73460.1	3703	3472.42	124.985	7.26346
AT1G09450.1	2096	1865.42	21	2.27176
AT1G51355.1	750	519.544	7	2.71891
AT1G36750.1	1078	847.418	0	0
AT1G12660.1	414	193.016	0	0
AT1G75130.1	1660	1429.42	84	11.8588
AT1G21120.1	1358	1127.42	38.9817	6.97742
AT1G09740.1	843	612.544	34	11.2011
AT1G21110.1	1385	1154.42	27.0183	4.72295
AT1G50900.1	793	562.544	580.072	208.087
AT1G37000.1	660	429.975	0	0
AT1G77330.1	1239	1008.42	8	1.60092
AT1G80400.1	1747	1516.42	109	14.5053
AT1G74740.1	2047	1816.42	100	11.1097
AT1G17370.1	1772	1541.42	178	23.3034
AT1G09750.1	1578	1347.42	1191	178.373
AT1G75220.1	1944	1713.42	756	89.0384
AT1G65560.1	1399	1168.42	39	6.73574
AT1G65570.1	1194	963.418	0	0
AT1G49660.1	1103	872.418	97	22.4371
AT1G36680.1	1123	892.418	0	0
AT1G21100.1	1384	1153.42	100.38	17.5622
AT1G29020.1	1695	1464.42	0	0
AT1G42310.1	1598	1367.42	0	0
AT1G77310.1	2480	2249.42	13	1.16625
AT1G44075.1	267	77.4068	0	0
AT1G12610.1	1074	843.418	1	0.239263
AT1G70820.1	2154	1923.42	1397	146.569
AT1G70790.2	872	641.483	25	7.86455
