target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2179.72	2123	73.672
AT1G36960.1	546	333.913	0	0
AT1G44020.1	2314	2099.72	37.7073	1.35837
AT1G15970.1	1658	1443.72	286	14.9843
AT1G73440.1	1453	1238.72	113.887	6.9543
AT1G75120.1	1520	1305.72	30	1.7379
AT1G17600.1	3332	3117.72	16	0.388183
AT1G50860.1	3846	3631.72	0	0
AT1G51380.1	1452	1237.72	99	6.05015
AT1G77370.1	620	406.593	746	138.782
AT1G44090.1	1158	943.72	0	0
AT1G10950.1	2245	2030.72	2316	86.2664
AT1G31870.1	2134	1919.72	344	13.5542
AT1G51360.1	717	503.009	86	12.9323
AT1G14940.1	757	542.908	0	0
AT1G50950.1	1782	1567.72	71	3.42565
AT1G75110.1	1568	1353.72	38	2.12328
AT1G17400.1	1477	1262.72	11	0.65893
AT1G50930.1	790	575.852	37	4.86009
AT1G17390.1	1024	809.72	0	0
AT1G09400.1	1182	967.72	18	1.40694
AT1G09415.1	655	441.338	66	11.3117
AT1G74730.1	891	676.79	85	9.49989
AT1G75100.1	2279	2064.72	64	2.34462
AT1G75240.1	1608	1393.72	3	0.162817
AT1G14920.1	2129	1914.72	495	19.5548
AT1G65510.1	480	270.499	443	123.877
AT1G75250.1	381	179.717	1	0.420886
AT1G54410.1	728	513.908	18229	2683.06
AT1G09410.1	2118	1903.72	25	0.993323
AT1G54420.1	363	163.655	0	0
AT1G54430.1	4920	4705.72	0	0
AT1G75090.1	1303	1088.72	72	5.0023
AT1G36950.1	681	467.247	15	2.42828
AT1G50940.1	1389	1174.72	322	20.7336
AT1G14930.1	719	504.958	1	0.149795
AT1G65970.1	737	522.908	669.716	96.8766
AT1G17410.1	795	580.852	124	16.1477
AT1G31880.1	1574	1359.72	45.515	2.53197
AT1G77320.1	3383	3168.72	213	5.08451
AT1G77500.1	3158	2943.72	540	13.8756
AT1G51320.1	1128	913.72	0	0
AT1G43990.1	3294	3079.72	0	0
AT1G74770.1	3904	3689.72	735	15.0677
AT1G75080.1	1563	1348.72	406	22.7697
AT1G14890.1	944	729.72	488	50.5845
AT1G51330.1	582	369.142	0	0
AT1G80350.1	1932	1717.72	506	22.2819
AT1G14900.1	1025	810.72	1081	100.858
AT1G15960.1	2137	1922.72	44.2381	1.74034
AT1G14980.1	690	476.105	2054	326.325
AT1G14910.1	2413	2198.72	664	22.8429
AT1G44100.1	2151	1936.72	619	24.1756
AT1G42450.1	3260	3045.72	0	0
AT1G15000.1	1471	1256.72	236	14.2045
AT1G31850.1	2324	2109.72	2361	84.6495
AT1G79210.1	1061	846.72	780	69.68
AT1G67160.1	1353	1138.72	3	0.199277
AT1G42350.1	7480	7265.72	21	0.218622
AT1G20960.1	7013	6798.72	3275	36.4366
AT1G74780.1	1976	1761.72	171	7.34197
AT1G65620.1	1381	1166.72	8	0.518653
AT1G12680.1	1933	1718.72	337	14.8313
AT1G74790.1	2458	2243.72	649	21.8791
AT1G77510.1	1798	1583.72	1283	61.2776
AT1G43980.1	1866	1651.72	18	0.824308
