target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1272	171.073
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	76.2928	10.6582
AT1G15970.1	1658	1409	52	10.6467
AT1G73440.1	1453	1204	33	7.90693
AT1G75120.1	1520	1271	5	1.13487
AT1G17600.1	3332	3083	0	0
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	26	6.23488
AT1G77370.1	620	371	155	120.525
AT1G44090.1	1158	909	2	0.634727
AT1G10950.1	2245	1996	683	98.7145
AT1G31870.1	2134	1885	173	26.4762
AT1G51360.1	717	468	22	13.5612
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	2	0.376364
AT1G75110.1	1568	1319	8	1.74971
AT1G17400.1	1477	1228	12	2.81905
AT1G50930.1	790	541	40	21.3296
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	1	0.3092
AT1G09415.1	655	406	12	8.5266
AT1G74730.1	891	642	3	1.34805
AT1G75100.1	2279	2030	22	3.12642
AT1G75240.1	1608	1359	3	0.636828
AT1G14920.1	2129	1880	79	12.1224
AT1G65510.1	480	231	21	26.2258
AT1G75250.1	381	132.072	0	0
AT1G54410.1	728	479	4798	2889.65
AT1G09410.1	2118	1869	9	1.38917
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	12	3.28444
AT1G36950.1	681	432	12	8.01342
AT1G50940.1	1389	1140	75	18.9792
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	407.251	240.748
AT1G17410.1	795	546	13	6.86865
AT1G31880.1	1574	1325	14.374	3.12955
AT1G77320.1	3383	3134	74	6.81167
AT1G77500.1	3158	2909	230	22.8089
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	1147	90.5309
AT1G75080.1	1563	1314	232.466	51.0369
AT1G14890.1	944	695	36	14.943
AT1G51330.1	582	333	4	3.46526
AT1G80350.1	1932	1683	218	37.3674
AT1G14900.1	1025	776	315	117.103
AT1G15960.1	2137	1888	3.16102	0.482999
AT1G14980.1	690	441	469	306.8
AT1G14910.1	2413	2164	235	31.3279
AT1G44100.1	2151	1902	223	33.8232
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	134	31.634
AT1G31850.1	2324	2075	371	51.5794
AT1G79210.1	1061	812	127	45.1199
AT1G67160.1	1353	1104	0	0
AT1G42350.1	7480	7231	16	0.638326
AT1G20960.1	7013	6764	1615.69	68.9089
AT1G74780.1	1976	1727	24	4.00903
AT1G65620.1	1381	1132	5	1.27422
AT1G12680.1	1933	1684	129	22.0988
AT1G74790.1	2458	2209	209	27.2943
AT1G77510.1	1798	1549	829	154.392
AT1G43980.1	1866	1617	4	0.713626
AT1G77300.1	5791	5542	536	27.9009
AT1G80340.1	1083	834	36	12.4525
AT1G65985.1	1456	1207	175	41.8265
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	156	27.7627
AT1G31860.1	1065	816	45	15.909
AT1G73450.1	3721	3472	143.159	11.8948
AT1G21070.1	1663	1414	29	5.91656
AT1G51350.1	2441	2192	117	15.3981
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	28	6.01007
AT1G09390.1	1341	1092	55	14.5298
AT1G22840.1	730	481	356	213.514
AT1G09430.1	1838	1589	469	85.147
AT1G44010.1	778	529	4	2.18135
AT1G80360.1	1492	1243	635	147.375
AT1G73445.1	735	486	5	2.96794
AT1G74720.1	3757	3508	152	12.4998
AT1G65980.1	890	641	1528	687.679
AT1G44000.1	1108	859	24	8.06007
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	37	7.71234
AT1G31900.1	258	35.7089	0	0
AT1G14970.1	1825	1576	54	9.88458
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	60	39.4282
AT1G12670.1	305	62.6432	0	0
AT1G73460.1	3703	3454	286.841	23.9574
AT1G09450.1	2096	1847	42	6.55999
AT1G51355.1	750	501	1	0.575815
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	89	18.1963
AT1G21120.1	1358	1109	12.7289	3.31115
AT1G09740.1	843	594	657	319.08
AT1G21110.1	1385	1136	204.007	51.8069
AT1G50900.1	793	544	15.1178	8.017
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	554	161.434
AT1G80400.1	1747	1498	84	16.1766
AT1G74740.1	2047	1798	117	18.7723
AT1G17370.1	1772	1523	376	71.2211
AT1G09750.1	1578	1329	43	9.33392
AT1G75220.1	1944	1695	173	29.444
AT1G65560.1	1399	1150	18	4.51539
AT1G65570.1	1194	945	23	7.02129
AT1G49660.1	1103	854	217	73.3031
AT1G36680.1	1123	874	2	0.660145
AT1G21100.1	1384	1135	815.963	207.393
AT1G29020.1	1695	1446	509	101.548
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	39	5.04296
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	2	0.699353
AT1G70820.1	2154	1905	0	0
AT1G70790.2	872	623	25	11.5764
AT1G12640.1	1795	1546	118	22.0188
AT1G12620.1	2407	2158	28.2971	3.78278
AT1G12630.1	587	338	0	0
AT1G65610.1	2115	1866	525	81.1649
AT1G75170.1	1294	1045	105	28.9864
AT1G49680.1	300	59.0212	0	0
AT1G50880.1	840	591	0	0
AT1G36675.1	807	558	0	0
AT1G23180.1	2978	2729	57	6.02548
AT1G09770.1	2934	2685	1115	119.798
AT1G75200.1	2279	2030	200	28.422
AT1G80390.1	540	291	0	0
AT1G74750.1	2568	2319	40	4.97599
AT1G75210.1	2274	2025	98	13.9612
AT1G44080.1	1044	795	0	0
AT1G65585.1	836	587	0	0
AT1G21140.1	899	650	8	3.55056
AT1G09780.1	1911	1662	1803	312.957
AT1G09790.1	1451	1202	9	2.16002
AT1G09760.1	1190	941	131	40.1608
AT1G75190.1	846	597	16	7.73155
AT1G49730.1	2237	1988	35	5.07893
AT1G79220.1	1591	1342	13	2.79455
AT1G50870.1	1191	942	0	0
AT1G65590.1	1922	1673	165	28.4517
AT1G75180.1	1543	1294	87	19.3957
AT1G09800.1	1442	1193	14	3.38539
AT1G50890.1	2877	2628	64	7.02547
AT1G70810.1	720	471	94	57.5742
AT1G21130.1	1365	1116	13.3015	3.4384
AT1G65580.1	3729	3480	378	31.3353
AT1G70800.1	717	468	11	6.78059
AT1G09795.1	1516	1267	40	9.1076
AT1G80380.2	1704	1455	232	45.9987
AT1G55890.1	1455	1206	123	29.4224
AT1G65520.1	962	713	89	36.0098
AT1G49650.1	1383	1134	20	5.08789
AT1G36690.1	2077	1828	0	0
AT1G75230.2	1436	1187	90	21.8732
AT1G44050.1	2253	2004	300.127	43.2044
