target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2186.22	324	83.2729
AT1G36960.1	546	339.378	0	0
AT1G44020.1	2314	2106.22	3	0.800332
AT1G15970.1	1658	1450.22	34	13.1734
AT1G73440.1	1453	1245.22	10	4.51238
AT1G75120.1	1520	1312.22	3	1.2846
AT1G17600.1	3332	3124.22	2	0.3597
AT1G50860.1	3846	3638.22	0	0
AT1G51380.1	1452	1244.22	10	4.51601
AT1G77370.1	620	412.566	89	121.213
AT1G44090.1	1158	950.222	0	0
AT1G10950.1	2245	2037.22	325	89.6392
AT1G31870.1	2134	1926.22	46	13.4185
AT1G51360.1	717	509.396	18	19.855
AT1G14940.1	757	549.343	0	0
AT1G50950.1	1782	1574.22	7	2.49853
AT1G75110.1	1568	1360.22	4	1.65235
AT1G17400.1	1477	1269.22	4	1.77082
AT1G50930.1	790	582.288	4	3.85989
AT1G17390.1	1024	816.222	0	0
AT1G09400.1	1182	974.222	1	0.57676
AT1G09415.1	655	447.396	7	8.79142
AT1G74730.1	891	683.222	11	9.04657
AT1G75100.1	2279	2071.22	1	0.271285
AT1G75240.1	1608	1400.22	2	0.802576
AT1G14920.1	2129	1921.22	48	14.0384
AT1G65510.1	480	274.992	36	73.5588
AT1G75250.1	381	181.423	0	0
AT1G54410.1	728	520.396	2169	2341.96
AT1G09410.1	2118	1910.22	5	1.47075
AT1G54420.1	363	165.358	0	0
AT1G54430.1	4920	4712.22	0	0
AT1G75090.1	1303	1095.22	9	4.61735
AT1G36950.1	681	473.396	1	1.18694
AT1G50940.1	1389	1181.22	38	18.0761
AT1G14930.1	719	511.396	0	0
AT1G65970.1	737	529.343	53.9063	57.221
AT1G17410.1	795	587.288	16	15.3081
AT1G31880.1	1574	1366.22	8	3.29019
AT1G77320.1	3383	3175.22	25	4.42404
AT1G77500.1	3158	2950.22	63	11.9988
AT1G51320.1	1128	920.222	0	0
AT1G43990.1	3294	3086.22	0	0
AT1G74770.1	3904	3696.22	120	18.2421
AT1G75080.1	1563	1355.22	54	22.3891
AT1G14890.1	944	736.222	53	40.4501
AT1G51330.1	582	374.807	0	0
AT1G80350.1	1932	1724.22	58	18.9011
AT1G14900.1	1025	817.222	166	114.136
AT1G15960.1	2137	1929.22	7.79312	2.26977
AT1G14980.1	690	482.396	263	306.341
AT1G14910.1	2413	2205.22	92	23.4417
AT1G44100.1	2151	1943.22	65	18.7951
AT1G42450.1	3260	3052.22	0	0
AT1G15000.1	1471	1263.22	41.8973	18.6363
AT1G31850.1	2324	2116.22	319	84.6998
AT1G79210.1	1061	853.222	112	73.758
AT1G67160.1	1353	1145.22	1	0.49064
AT1G42350.1	7480	7272.22	4	0.309062
AT1G20960.1	7013	6805.22	470	38.8068
AT1G74780.1	1976	1768.22	25	7.94431
AT1G65620.1	1381	1173.22	1	0.478931
AT1G12680.1	1933	1725.22	48	15.6332
AT1G74790.1	2458	2250.22	74	18.4782
AT1G77510.1	1798	1590.22	157	55.4747
AT1G43980.1	1866	1658.22	4	1.35541
AT1G77300.1	5791	5583.22	113	11.3722
AT1G80340.1	1083	875.222	42	26.964
AT1G65985.1	1456	1248.22	63	28.3597
AT1G43995.1	494	288.482	0	0
AT1G51340.2	1870	1662.22	5	1.69018
AT1G31860.1	1065	857.222	63	41.2953
AT1G73450.1	3721	3513.22	26.3704	4.21759
AT1G21070.1	1663	1455.22	15	5.79182
AT1G51350.1	2441	2233.22	45	11.3223
AT1G14950.1	845	637.288	0	0
AT1G09440.1	1593	1385.22	20	8.11266
AT1G09390.1	1341	1133.22	29	14.3792
AT1G22840.1	730	522.396	332	357.101
AT1G09430.1	1838	1630.22	188	64.7984
AT1G44010.1	778	570.288	0	0
AT1G80360.1	1492	1284.22	206	90.1322
AT1G73445.1	735	527.343	1	1.06551
AT1G74720.1	3757	3549.22	77	12.1902
AT1G65980.1	890	682.222	532	438.166
AT1G44000.1	1108	900.222	21	13.1076
AT1G65940.1	450	246.022	0	0
AT1G75260.1	1633	1425.22	9	3.54824
AT1G31900.1	258	79.6311	2	14.1124
AT1G14970.1	1825	1617.22	23	7.99118
AT1G42320.1	4574	4366.22	0	0
AT1G14960.1	688	480.396	17	19.8839
AT1G12670.1	305	115.783	0	0
AT1G73460.1	3703	3495.22	88.6296	14.2481
AT1G09450.1	2096	1888.22	14	4.16608
AT1G51355.1	750	542.343	12	12.4325
AT1G36750.1	1078	870.222	0	0
AT1G12660.1	414	211.938	0	0
AT1G75130.1	1660	1452.22	43	16.6375
AT1G21120.1	1358	1150.22	54.3023	26.5271
AT1G09740.1	843	635.288	187	165.396
AT1G21110.1	1385	1177.22	213.698	101.999
AT1G50900.1	793	585.288	9.34593	8.97235
AT1G37000.1	660	452.396	0	0
AT1G77330.1	1239	1031.22	275	149.842
AT1G80400.1	1747	1539.22	30	10.9515
AT1G74740.1	2047	1839.22	90	27.4955
AT1G17370.1	1772	1564.22	115	41.3097
AT1G09750.1	1578	1370.22	72	29.5253
AT1G75220.1	1944	1736.22	172	55.6642
AT1G65560.1	1399	1191.22	13	6.13202
AT1G65570.1	1194	986.222	33	18.8015
AT1G49660.1	1103	895.222	125	78.4571
AT1G36680.1	1123	915.222	1	0.613941
AT1G21100.1	1384	1176.22	84.2792	40.261
AT1G29020.1	1695	1487.22	19	7.17845
AT1G42310.1	1598	1390.22	0	0
AT1G77310.1	2480	2272.22	13	3.21474
AT1G44075.1	267	86.2401	0	0
AT1G12610.1	1074	866.222	2	1.29734
AT1G70820.1	2154	1946.22	1	0.288709
