target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2173.72	724	44.422
AT1G36960.1	546	326.555	0	0
AT1G44020.1	2314	2093.72	0	0
AT1G15970.1	1658	1437.72	122	11.3175
AT1G73440.1	1453	1232.72	45	4.86868
AT1G75120.1	1520	1299.72	65	6.67002
AT1G17600.1	3332	3111.72	47	2.01447
AT1G50860.1	3846	3625.72	0	0
AT1G51380.1	1452	1231.72	13	1.40765
AT1G77370.1	620	400.016	191	63.6823
AT1G44090.1	1158	937.717	0	0
AT1G10950.1	2245	2024.72	767	50.5235
AT1G31870.1	2134	1913.72	125	8.71154
AT1G51360.1	717	496.717	99	26.582
AT1G14940.1	757	536.717	0	0
AT1G50950.1	1782	1561.72	45	3.84302
AT1G75110.1	1568	1347.72	11	1.08857
AT1G17400.1	1477	1256.72	3	0.31838
AT1G50930.1	790	569.717	0	0
AT1G17390.1	1024	803.717	0	0
AT1G09400.1	1182	961.717	0	0
AT1G09415.1	655	434.807	123	37.7286
AT1G74730.1	891	670.717	1260	250.549
AT1G75100.1	2279	2058.72	141	9.1345
AT1G75240.1	1608	1387.72	347	33.3496
AT1G14920.1	2129	1908.72	385	26.9018
AT1G65510.1	480	261.952	6	3.05487
AT1G75250.1	381	170.013	37	29.0257
AT1G54410.1	728	507.717	7948	2087.84
AT1G09410.1	2118	1897.72	13	0.913638
AT1G54420.1	363	153.887	0	0
AT1G54430.1	4920	4699.72	0	0
AT1G75090.1	1303	1082.72	31	3.81864
AT1G36950.1	681	460.717	1	0.289486
AT1G50940.1	1389	1168.72	134	15.2918
AT1G14930.1	719	498.717	0	0
AT1G65970.1	737	516.717	7	1.80679
AT1G17410.1	795	574.717	61	14.1559
AT1G31880.1	1574	1353.72	17	1.67488
AT1G77320.1	3383	3162.72	31	1.30727
AT1G77500.1	3158	2937.72	40	1.81599
AT1G51320.1	1128	907.717	0	0
AT1G43990.1	3294	3073.72	0	0
AT1G74770.1	3904	3683.72	3	0.108617
AT1G75080.1	1563	1342.72	216	21.4552
AT1G14890.1	944	723.717	246	45.3345
AT1G51330.1	582	362.244	0	0
AT1G80350.1	1932	1711.72	212	16.5183
AT1G14900.1	1025	804.717	276	45.7434
AT1G15960.1	2137	1916.72	113.608	7.90523
AT1G14980.1	690	469.717	460	130.612
AT1G14910.1	2413	2192.72	305	18.5515
AT1G44100.1	2151	1930.72	86	5.94076
AT1G42450.1	3260	3039.72	0	0
AT1G15000.1	1471	1250.72	104	11.0901
AT1G31850.1	2324	2103.72	538	34.1081
AT1G79210.1	1061	840.717	342	54.2548
AT1G67160.1	1353	1132.72	0	0
AT1G42350.1	7480	7259.72	5	0.0918571
AT1G20960.1	7013	6792.72	847	16.6304
AT1G74780.1	1976	1755.72	57	4.32995
AT1G65620.1	1381	1160.72	23	2.6428
AT1G12680.1	1933	1712.72	164	12.7709
AT1G74790.1	2458	2237.72	248	14.7812
AT1G77510.1	1798	1577.72	244	20.6264
AT1G43980.1	1866	1645.72	13	1.05354
AT1G77300.1	5791	5570.72	261	6.24873
AT1G80340.1	1083	862.717	0	0
AT1G65985.1	1456	1235.72	13	1.40309
AT1G43995.1	494	275.412	0	0
AT1G51340.2	1870	1649.72	49	3.9614
AT1G31860.1	1065	844.717	195	30.7883
AT1G73450.1	3721	3500.72	53.5295	2.03938
AT1G21070.1	1663	1442.72	55	5.08445
AT1G51350.1	2441	2220.72	97	5.8256
AT1G14950.1	845	624.717	0	0
AT1G09440.1	1593	1372.72	91	8.84143
AT1G09390.1	1341	1120.72	100	11.9005
AT1G22840.1	730	509.717	540	141.295
AT1G09430.1	1838	1617.72	719	59.2773
AT1G44010.1	778	557.717	0	0
AT1G80360.1	1492	1271.72	355	37.2306
AT1G73445.1	735	514.717	1	0.259116
AT1G74720.1	3757	3536.72	190	7.16499
AT1G65980.1	890	669.717	805	160.312
AT1G44000.1	1108	887.717	438	65.8054
AT1G65940.1	450	233.299	0	0
AT1G75260.1	1633	1412.72	4	0.377631
AT1G31900.1	258	73.3602	3	5.4541
AT1G14970.1	1825	1604.72	59	4.90361
AT1G42320.1	4574	4353.72	0	0
