target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2192.77	1168	38.1293
AT1G36960.1	546	345.719	0	0
AT1G44020.1	2314	2112.77	0	0
AT1G15970.1	1658	1456.77	214	10.5156
AT1G73440.1	1453	1251.77	87	4.97513
AT1G75120.1	1520	1318.77	117	6.35077
AT1G17600.1	3332	3130.77	61	1.39472
AT1G50860.1	3846	3644.77	0	0
AT1G51380.1	1452	1250.77	18	1.03016
AT1G77370.1	620	418.998	317	54.1572
AT1G44090.1	1158	956.77	0	0
AT1G10950.1	2245	2043.77	1285	45.007
AT1G31870.1	2134	1932.77	198	7.33321
AT1G51360.1	717	515.824	179	24.8406
AT1G14940.1	757	555.77	0	0
AT1G50950.1	1782	1580.77	63	2.85287
AT1G75110.1	1568	1366.77	36	1.88546
AT1G17400.1	1477	1275.77	2	0.112219
AT1G50930.1	790	588.77	0	0
AT1G17390.1	1024	822.77	0	0
AT1G09400.1	1182	980.77	1	0.0729864
AT1G09415.1	655	453.869	238	37.5367
AT1G74730.1	891	689.77	2421	251.246
AT1G75100.1	2279	2077.77	154	5.30558
AT1G75240.1	1608	1406.77	696	35.4157
AT1G14920.1	2129	1927.77	726	26.9582
AT1G65510.1	480	281.046	18	4.58464
AT1G75250.1	381	187.564	102	38.9279
AT1G54410.1	728	526.824	22971	3121.22
AT1G09410.1	2118	1916.77	19	0.709566
AT1G54420.1	363	171.568	0	0
AT1G54430.1	4920	4718.77	0	0
AT1G75090.1	1303	1101.77	71	4.61293
AT1G36950.1	681	479.824	1	0.149186
AT1G50940.1	1389	1187.77	266	16.0309
AT1G14930.1	719	517.824	0	0
AT1G65970.1	737	535.77	7.00859	0.9364
AT1G17410.1	795	593.77	106	12.779
AT1G31880.1	1574	1372.77	25	1.30362
AT1G77320.1	3383	3181.77	84	1.88982
AT1G77500.1	3158	2956.77	72	1.74311
AT1G51320.1	1128	926.77	0	0
AT1G43990.1	3294	3092.77	0	0
AT1G74770.1	3904	3702.77	7	0.135326
AT1G75080.1	1563	1361.77	361	18.9764
AT1G14890.1	944	742.77	418	40.2839
AT1G51330.1	582	381.314	0	0
AT1G80350.1	1932	1730.77	354	14.6411
AT1G14900.1	1025	823.77	508	44.1435
AT1G15960.1	2137	1935.77	206.465	7.63486
AT1G14980.1	690	488.824	805	117.884
AT1G14910.1	2413	2211.77	464	15.0171
AT1G44100.1	2151	1949.77	163	5.9843
AT1G42450.1	3260	3058.77	0	0
AT1G15000.1	1471	1269.77	171	9.64007
AT1G31850.1	2324	2122.77	990	33.3843
AT1G79210.1	1061	859.77	620	51.6201
AT1G67160.1	1353	1151.77	1	0.0621503
AT1G42350.1	7480	7278.77	2	0.019669
AT1G20960.1	7013	6811.77	1538	16.1624
AT1G74780.1	1976	1774.77	90	3.63003
AT1G65620.1	1381	1179.77	37	2.24499
AT1G12680.1	1933	1731.77	334	13.8059
AT1G74790.1	2458	2256.77	471	14.9397
AT1G77510.1	1798	1596.77	291	13.0455
AT1G43980.1	1866	1664.77	24	1.03197
AT1G77300.1	5791	5589.77	401	5.13523
AT1G80340.1	1083	881.77	0	0
AT1G65985.1	1456	1254.77	33	1.8826
AT1G43995.1	494	294.586	0	0
AT1G51340.2	1870	1668.77	83	3.56034
AT1G31860.1	1065	863.77	385	31.906
AT1G73450.1	3721	3519.77	97.3074	1.97898
AT1G21070.1	1663	1461.77	94	4.60318
AT1G51350.1	2441	2239.77	158	5.04967
AT1G14950.1	845	643.77	0	0
AT1G09440.1	1593	1391.77	133	6.84059
AT1G09390.1	1341	1139.77	187	11.7445
AT1G22840.1	730	528.824	982	132.926
AT1G09430.1	1838	1636.77	1235	54.0118
AT1G44010.1	778	576.77	0	0
AT1G80360.1	1492	1290.77	659	36.5465
AT1G73445.1	735	533.77	0	0
AT1G74720.1	3757	3555.77	338	6.80444
AT1G65980.1	890	688.77	1602	166.494
AT1G44000.1	1108	906.77	818	64.5752
AT1G65940.1	450	252.242	0	0
AT1G75260.1	1633	1431.77	12	0.599953
AT1G31900.1	258	85.6896	3	2.50612
AT1G14970.1	1825	1623.77	119	5.24604
AT1G42320.1	4574	4372.77	0	0
AT1G14960.1	688	486.824	1	0.147041
AT1G12670.1	305	121.815	1	0.587636
AT1G73460.1	3703	3501.77	352.693	7.20972
AT1G09450.1	2096	1894.77	74	2.79566
AT1G51355.1	750	548.77	16	2.08708
AT1G36750.1	1078	876.77	0	0
AT1G12660.1	414	218.106	0	0
AT1G75130.1	1660	1458.77	239	11.7279
AT1G21120.1	1358	1156.77	75.031	4.64304
AT1G09740.1	843	641.77	139	15.504
AT1G21110.1	1385	1183.77	75.9939	4.59537
AT1G50900.1	793	591.77	1655.46	200.251
AT1G37000.1	660	458.824	0	0
AT1G77330.1	1239	1037.77	16	1.10364
