target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2193.39	1041	37.4122
AT1G36960.1	546	347.156	0	0
AT1G44020.1	2314	2113.39	0	0
AT1G15970.1	1658	1457.39	205	11.0881
AT1G73440.1	1453	1252.39	67	4.21711
AT1G75120.1	1520	1319.39	103	6.1538
AT1G17600.1	3332	3131.39	100	2.51734
AT1G50860.1	3846	3645.39	0	0
AT1G51380.1	1452	1251.39	30	1.88977
AT1G77370.1	620	419.968	280	52.5557
AT1G44090.1	1158	957.386	0	0
AT1G10950.1	2245	2044.39	1018	39.2521
AT1G31870.1	2134	1933.39	153	6.23808
AT1G51360.1	717	516.556	118	18.007
AT1G14940.1	757	556.449	0	0
AT1G50950.1	1782	1581.39	104	5.1841
AT1G75110.1	1568	1367.39	19	1.09532
AT1G17400.1	1477	1276.39	4	0.247034
AT1G50930.1	790	589.449	0	0
AT1G17390.1	1024	823.386	1	0.0957358
AT1G09400.1	1182	981.386	0	0
AT1G09415.1	655	454.748	219	37.9622
AT1G74730.1	891	690.386	2611	298.121
AT1G75100.1	2279	2078.39	244	9.25426
AT1G75240.1	1608	1407.39	470	26.3246
AT1G14920.1	2129	1928.39	331	13.5304
AT1G65510.1	480	282.698	29	8.08637
AT1G75250.1	381	190.033	60	24.8886
AT1G54410.1	728	527.556	17364	2594.53
AT1G09410.1	2118	1917.39	15	0.61668
AT1G54420.1	363	174.017	0	0
AT1G54430.1	4920	4719.39	0	0
AT1G75090.1	1303	1102.39	72	5.14845
AT1G36950.1	681	480.656	0	0
AT1G50940.1	1389	1188.39	208	13.797
AT1G14930.1	719	518.556	0	0
AT1G65970.1	737	536.503	12.0224	1.76643
AT1G17410.1	795	594.449	88	11.6693
AT1G31880.1	1574	1373.39	19	1.09053
AT1G77320.1	3383	3182.39	74	1.83298
AT1G77500.1	3158	2957.39	177	4.71784
AT1G51320.1	1128	927.386	0	0
AT1G43990.1	3294	3093.39	0	0
AT1G74770.1	3904	3703.39	6	0.127712
AT1G75080.1	1563	1362.39	305	17.6473
AT1G14890.1	944	743.386	235	24.919
AT1G51330.1	582	382.567	0	0
AT1G80350.1	1932	1731.39	252	11.4732
AT1G14900.1	1025	824.386	291	27.8253
AT1G15960.1	2137	1936.39	157.134	6.39671
AT1G14980.1	690	489.607	723	116.404
AT1G14910.1	2413	2212.39	387	13.7888
AT1G44100.1	2151	1950.39	411	16.6111
AT1G42450.1	3260	3059.39	0	0
AT1G15000.1	1471	1270.39	136	8.43881
AT1G31850.1	2324	2123.39	939	34.859
AT1G79210.1	1061	860.386	484	44.3435
AT1G67160.1	1353	1152.39	0	0
AT1G42350.1	7480	7279.39	5	0.0541443
AT1G20960.1	7013	6812.39	1373	15.8873
AT1G74780.1	1976	1775.39	108	4.79522
AT1G65620.1	1381	1180.39	29	1.93665
AT1G12680.1	1933	1732.39	251	11.4211
AT1G74790.1	2458	2257.39	267	9.32359
AT1G77510.1	1798	1597.39	416	20.5287
AT1G43980.1	1866	1665.39	22	1.04132
AT1G77300.1	5791	5590.39	529	7.45919
AT1G80340.1	1083	882.386	3	0.268004
AT1G65985.1	1456	1255.39	32	2.00933
AT1G43995.1	494	296.17	0	0
AT1G51340.2	1870	1669.39	131	6.18575
AT1G31860.1	1065	864.386	277	25.261
AT1G73450.1	3721	3520.39	99.7707	2.23404
AT1G21070.1	1663	1462.39	145	7.81599
AT1G51350.1	2441	2240.39	200	7.03696
AT1G14950.1	845	644.386	0	0
AT1G09440.1	1593	1392.39	124	7.02005
AT1G09390.1	1341	1140.39	168	11.6128
AT1G22840.1	730	529.556	886	131.886
AT1G09430.1	1838	1637.39	820	39.4767
AT1G44010.1	778	577.449	0	0
AT1G80360.1	1492	1291.39	540	32.9622
AT1G73445.1	735	534.556	2	0.294927
AT1G74720.1	3757	3556.39	314	6.95983
AT1G65980.1	890	689.386	1490	170.373
AT1G44000.1	1108	907.386	985	85.5701
AT1G65940.1	450	253.917	0	0
AT1G75260.1	1633	1432.39	3	0.165097
AT1G31900.1	258	87.3616	1	0.902313
AT1G14970.1	1825	1624.39	97	4.70718
AT1G42320.1	4574	4373.39	0	0
AT1G14960.1	688	487.607	2	0.323324
AT1G12670.1	305	124.409	0	0
AT1G73460.1	3703	3502.39	311.229	7.00478
AT1G09450.1	2096	1895.39	41	1.70516
AT1G51355.1	750	549.449	16	2.29546
AT1G36750.1	1078	877.386	0	0
AT1G12660.1	414	220.224	0	0
AT1G75130.1	1660	1459.39	184	9.93861
AT1G21120.1	1358	1157.39	109.393	7.45054
AT1G09740.1	843	642.386	120	14.7253
AT1G21110.1	1385	1184.39	146.011	9.71786
AT1G50900.1	793	592.449	1769.36	235.42
AT1G37000.1	660	459.702	0	0
AT1G77330.1	1239	1038.39	9	0.683222
AT1G80400.1	1747	1546.39	258	13.1516
AT1G74740.1	2047	1846.39	124	5.29392
AT1G17370.1	1772	1571.39	490	24.5805
AT1G09750.1	1578	1377.39	2060	117.893
AT1G75220.1	1944	1743.39	1211	54.7556
AT1G65560.1	1399	1198.39	92	6.05158
AT1G65570.1	1194	993.386	0	0
AT1G49660.1	1103	902.386	308	26.9052
AT1G36680.1	1123	922.386	0	0
AT1G21100.1	1384	1183.39	326.358	21.7393
AT1G29020.1	1695	1494.39	2	0.105498
AT1G42310.1	1598	1397.39	0	0
AT1G77310.1	2480	2279.39	43	1.48706
AT1G44075.1	267	94.1341	0	0
AT1G12610.1	1074	873.386	152	13.7188
AT1G70820.1	2154	1953.39	4557	183.895
AT1G70790.2	872	671.386	78	9.15799
AT1G12640.1	1795	1594.39	370	18.2931
AT1G12620.1	2407	2206.39	45	1.60771
AT1G12630.1	587	387.452	6	1.22071
AT1G65610.1	2115	1914.39	5	0.205882
AT1G75170.1	1294	1093.39	96	6.92111
AT1G49680.1	300	120.168	0	0
AT1G50880.1	840	639.386	0	0
AT1G36675.1	807	606.449	2	0.259964
AT1G23180.1	2978	2777.39	398	11.296
AT1G09770.1	2934	2733.39	882	25.4358
AT1G75200.1	2279	2078.39	236	8.95084
AT1G80390.1	540	341.156	0	0
AT1G74750.1	2568	2367.39	76	2.53059
AT1G75210.1	2274	2073.39	491	18.6672
AT1G44080.1	1044	843.386	0	0
AT1G65585.1	836	635.386	0	0
AT1G21140.1	899	698.386	12	1.35445
AT1G09780.1	1911	1710.39	1020	47.0093
AT1G09790.1	1451	1250.39	0	0
AT1G09760.1	1190	989.386	455	36.2513
AT1G75190.1	846	645.386	189	23.0845
AT1G49730.1	2237	2036.39	466	18.0386
AT1G79220.1	1591	1390.39	31	1.75754
AT1G50870.1	1191	990.386	0	0
AT1G65590.1	1922	1721.39	452	20.6985
AT1G75180.1	1543	1342.39	530	31.1226
AT1G09800.1	1442	1241.39	47	2.98448
AT1G50890.1	2877	2676.39	79	2.32678
AT1G70810.1	720	519.556	355	53.8609
AT1G21130.1	1365	1164.39	14246.2	964.453
AT1G65580.1	3729	3528.39	569	12.712
AT1G70800.1	717	516.556	54	8.24051
AT1G09795.1	1516	1315.39	1206	72.2723
AT1G80380.2	1704	1503.39	3649	191.329
AT1G55890.1	1455	1254.39	112	7.03825
AT1G65520.1	962	761.386	95	9.8355
AT1G49650.1	1383	1182.39	304	20.2671
AT1G36690.1	2077	1876.39	0	0
AT1G75230.2	1436	1235.39	172	10.975
AT1G44050.1	2253	2052.39	4	0.153631
AT1G09370.1	540	341.156	1	0.23106
AT1G50910.1	1927	1726.39	72.6413	3.31683
AT1G75140.1	2227	2026.39	259	10.0752
AT1G80370.1	1588	1387.39	54	3.06813
AT1G36740.1	1888	1687.39	0	0
