target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2150.44	2118	178.782
AT1G36960.1	546	302.556	0	0
AT1G44020.1	2314	2070.44	24	2.10413
AT1G15970.1	1658	1414.44	75	9.62501
AT1G73440.1	1453	1209.44	97	14.5583
AT1G75120.1	1520	1276.44	10	1.42208
AT1G17600.1	3332	3088.44	3	0.176322
AT1G50860.1	3846	3602.44	0	0
AT1G51380.1	1452	1208.44	26	3.90546
AT1G77370.1	620	376.525	516	248.76
AT1G44090.1	1158	914.441	0	0
AT1G10950.1	2245	2001.44	549	49.7914
AT1G31870.1	2134	1890.44	190	18.2438
AT1G51360.1	717	473.441	31	11.8856
AT1G14940.1	757	513.441	0	0
AT1G50950.1	1782	1538.44	17	2.00582
AT1G75110.1	1568	1324.44	3	0.411162
AT1G17400.1	1477	1233.44	7	1.03016
AT1G50930.1	790	546.441	20	6.64372
AT1G17390.1	1024	780.441	0	0
AT1G09400.1	1182	938.441	12	2.32113
AT1G09415.1	655	411.486	32	14.1163
AT1G74730.1	891	647.441	3	0.841096
AT1G75100.1	2279	2035.44	11	0.980977
AT1G75240.1	1608	1364.44	0	0
AT1G14920.1	2129	1885.44	62	5.96902
AT1G65510.1	480	236.923	94	72.0187
AT1G75250.1	381	143.939	0	0
AT1G54410.1	728	484.441	26335	9867.73
AT1G09410.1	2118	1874.44	24	2.32415
AT1G54420.1	363	128.464	0	0
AT1G54430.1	4920	4676.44	0	0
AT1G75090.1	1303	1059.44	6	1.02801
AT1G36950.1	681	437.486	6	2.4895
AT1G50940.1	1389	1145.44	48	7.60664
AT1G14930.1	719	475.441	0	0
AT1G65970.1	737	493.441	247.698	91.1198
AT1G17410.1	795	551.441	9	2.96257
AT1G31880.1	1574	1330.44	25	3.4109
AT1G77320.1	3383	3139.44	57	3.2957
AT1G77500.1	3158	2914.44	289	17.9998
AT1G51320.1	1128	884.441	0	0
AT1G43990.1	3294	3050.44	0	0
AT1G74770.1	3904	3660.44	294	14.5794
AT1G75080.1	1563	1319.44	87	11.9689
AT1G14890.1	944	700.441	39	10.1069
AT1G51330.1	582	338.525	0	0
AT1G80350.1	1932	1688.44	515	55.3663
AT1G14900.1	1025	781.441	261	60.6274
AT1G15960.1	2137	1893.44	10.1188	0.970065
AT1G14980.1	690	446.486	384	156.116
AT1G14910.1	2413	2169.44	184	15.3955
AT1G44100.1	2151	1907.44	91	8.65994
AT1G42450.1	3260	3016.44	0	0
AT1G15000.1	1471	1227.44	230	34.0135
AT1G31850.1	2324	2080.44	532	46.4174
AT1G79210.1	1061	817.441	172	38.1941
AT1G67160.1	1353	1109.44	5	0.81807
AT1G42350.1	7480	7236.44	10	0.250842
AT1G20960.1	7013	6769.44	2587	69.3694
AT1G74780.1	1976	1732.44	31	3.24809
AT1G65620.1	1381	1137.44	19	3.03214
AT1G12680.1	1933	1689.44	110	11.8188
AT1G74790.1	2458	2214.44	113	9.26273
AT1G77510.1	1798	1554.44	541	63.1753
AT1G43980.1	1866	1622.44	5	0.559404
AT1G77300.1	5791	5547.44	456	14.921
AT1G80340.1	1083	839.441	53	11.4607
AT1G65985.1	1456	1212.44	277	41.4709
AT1G43995.1	494	250.826	0	0
AT1G51340.2	1870	1626.44	27	3.01335
AT1G31860.1	1065	821.441	132	29.169
AT1G73450.1	3721	3477.44	139	7.2557
AT1G21070.1	1663	1419.44	37	4.73161
AT1G51350.1	2441	2197.44	40	3.30421
AT1G14950.1	845	601.441	0	0
AT1G09440.1	1593	1349.44	45	6.05317
AT1G09390.1	1341	1097.44	27	4.46588
AT1G22840.1	730	486.441	448	167.175
AT1G09430.1	1838	1594.44	299	34.0398
AT1G44010.1	778	534.441	6	2.03787
AT1G80360.1	1492	1248.44	408	59.3221
AT1G73445.1	735	491.441	1	0.369363
AT1G74720.1	3757	3513.44	240	12.3995
AT1G65980.1	890	646.441	180	50.5438
AT1G44000.1	1108	864.441	43	9.02937
AT1G65940.1	450	207.516	0	0
AT1G75260.1	1633	1389.44	107	13.9787
AT1G31900.1	258	50.7318	0	0
AT1G14970.1	1825	1581.44	58	6.65732
AT1G42320.1	4574	4330.44	0	0
AT1G14960.1	688	444.486	6	2.45029
AT1G12670.1	305	83.0579	0	0
AT1G73460.1	3703	3459.44	317	16.6333
AT1G09450.1	2096	1852.44	20	1.95979
AT1G51355.1	750	506.441	6	2.15054
AT1G36750.1	1078	834.441	0	0
AT1G12660.1	414	173.471	0	0
AT1G75130.1	1660	1416.44	108	13.8404
AT1G21120.1	1358	1114.44	331.844	54.0506
AT1G09740.1	843	599.441	141	42.697
AT1G21110.1	1385	1141.44	316.156	50.2774
AT1G50900.1	793	549.441	21.6654	7.15766
AT1G37000.1	660	416.486	0	0
AT1G77330.1	1239	995.441	995	181.44
AT1G80400.1	1747	1503.44	30	3.62209
AT1G74740.1	2047	1803.44	134	13.4874
AT1G17370.1	1772	1528.44	434	51.5425
AT1G09750.1	1578	1334.44	176	23.9408
AT1G75220.1	1944	1700.44	175	18.681
AT1G65560.1	1399	1155.44	7	1.0997
AT1G65570.1	1194	950.441	35	6.68448
AT1G49660.1	1103	859.441	453	95.6768
AT1G36680.1	1123	879.441	5	1.03202
AT1G21100.1	1384	1140.44	208	33.1066
AT1G29020.1	1695	1451.44	166	20.7603
AT1G42310.1	1598	1354.44	0	0
AT1G77310.1	2480	2236.44	112	9.09044
AT1G44075.1	267	56.7948	0	0
AT1G12610.1	1074	830.441	21	4.59024
AT1G70820.1	2154	1910.44	0	0
AT1G70790.2	872	628.441	26	7.50989
AT1G12640.1	1795	1551.44	58	6.78605
AT1G12620.1	2407	2163.44	28	2.34929
AT1G12630.1	587	343.525	1	0.528404
AT1G65610.1	2115	1871.44	89	8.63254
AT1G75170.1	1294	1050.44	194	33.5239
AT1G49680.1	300	79.4113	0	0
AT1G50880.1	840	596.441	0	0
AT1G36675.1	807	563.441	1	0.322163
AT1G23180.1	2978	2734.44	47	3.11999
AT1G09770.1	2934	2690.44	2302	155.312
AT1G75200.1	2279	2035.44	339	30.2319
AT1G80390.1	540	296.585	1	0.612033
AT1G74750.1	2568	2324.44	51	3.98269
AT1G75210.1	2274	2030.44	74	6.61555
AT1G44080.1	1044	800.441	0	0
AT1G65585.1	836	592.441	0	0
AT1G21140.1	899	655.441	30	8.3083
AT1G09780.1	1911	1667.44	1781	193.882
AT1G09790.1	1451	1207.44	0	0
AT1G09760.1	1190	946.441	93	17.8367
