target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2149.09	1975	182.31
AT1G36960.1	546	301.537	0	0
AT1G44020.1	2314	2069.09	17	1.62992
AT1G15970.1	1658	1413.09	65	9.12518
AT1G73440.1	1453	1208.09	85	13.9578
AT1G75120.1	1520	1275.09	11	1.71139
AT1G17600.1	3332	3087.09	2	0.128522
AT1G50860.1	3846	3601.09	0	0
AT1G51380.1	1452	1207.09	21	3.45126
AT1G77370.1	620	375.411	512	270.558
AT1G44090.1	1158	913.086	0	0
AT1G10950.1	2245	2000.09	503	49.8903
AT1G31870.1	2134	1889.09	189	19.8475
AT1G51360.1	717	472.156	23	9.6636
AT1G14940.1	757	512.156	0	0
AT1G50950.1	1782	1537.09	16	2.06499
AT1G75110.1	1568	1323.09	5	0.749685
AT1G17400.1	1477	1232.09	9	1.4491
AT1G50930.1	790	545.156	28	10.1891
AT1G17390.1	1024	779.086	0	0
AT1G09400.1	1182	937.086	4	0.846793
AT1G09415.1	655	410.291	27	13.0548
AT1G74730.1	891	646.156	2	0.614029
AT1G75100.1	2279	2034.09	11	1.0728
AT1G75240.1	1608	1363.09	1	0.145537
AT1G14920.1	2129	1884.09	54	5.68578
AT1G65510.1	480	236.026	100	84.05
AT1G75250.1	381	143.367	0	0
AT1G54410.1	728	483.156	24117	9902.22
AT1G09410.1	2118	1873.09	18	1.90639
AT1G54420.1	363	128.177	0	0
AT1G54430.1	4920	4675.09	0	0
AT1G75090.1	1303	1058.09	2	0.374978
AT1G36950.1	681	436.248	0	0
AT1G50940.1	1389	1144.09	48	8.32299
AT1G14930.1	719	474.156	0	0
AT1G65970.1	737	492.156	236.282	95.2411
AT1G17410.1	795	550.156	15	5.40881
AT1G31880.1	1574	1329.09	17	2.53742
AT1G77320.1	3383	3138.09	64	4.04587
AT1G77500.1	3158	2913.09	247	16.8206
AT1G51320.1	1128	883.086	0	0
AT1G43990.1	3294	3049.09	0	0
AT1G74770.1	3904	3659.09	289	15.6683
AT1G75080.1	1563	1318.09	70	10.5354
AT1G14890.1	944	699.156	36	10.2147
AT1G51330.1	582	337.411	0	0
AT1G80350.1	1932	1687.09	458	53.8549
AT1G14900.1	1025	780.086	204	51.8782
AT1G15960.1	2137	1892.09	5.04309	0.528753
AT1G14980.1	690	445.248	361	160.843
AT1G14910.1	2413	2168.09	147	13.4505
AT1G44100.1	2151	1906.09	98	10.1995
AT1G42450.1	3260	3015.09	0	0
AT1G15000.1	1471	1226.09	192	31.0654
AT1G31850.1	2324	2079.09	517	49.3304
AT1G79210.1	1061	816.086	156	37.9215
AT1G67160.1	1353	1108.09	4	0.716116
AT1G42350.1	7480	7235.09	7	0.191934
AT1G20960.1	7013	6768.09	2215	64.9239
AT1G74780.1	1976	1731.09	20	2.29197
AT1G65620.1	1381	1136.09	17	2.96848
AT1G12680.1	1933	1688.09	108	12.6919
AT1G74790.1	2458	2213.09	103	9.23285
AT1G77510.1	1798	1553.09	473	60.4175
AT1G43980.1	1866	1621.09	7	0.856621
AT1G77300.1	5791	5546.09	408	14.5939
AT1G80340.1	1083	838.086	53	12.5454
AT1G65985.1	1456	1211.09	269	44.063
AT1G43995.1	494	249.807	0	0
AT1G51340.2	1870	1625.09	26	3.1739
AT1G31860.1	1065	820.086	110	26.6091
AT1G73450.1	3721	3476.09	136	7.76149
AT1G21070.1	1663	1418.09	34	4.75634
AT1G51350.1	2441	2196.09	40	3.61333
AT1G14950.1	845	600.156	0	0
AT1G09440.1	1593	1348.09	29	4.26754
AT1G09390.1	1341	1096.09	27	4.8867
AT1G22840.1	730	485.156	397	162.333
AT1G09430.1	1838	1593.09	299	37.2331
AT1G44010.1	778	533.156	2	0.74417
AT1G80360.1	1492	1247.09	379	60.2892
AT1G73445.1	735	490.156	1	0.404727
AT1G74720.1	3757	3512.09	218	12.3137
AT1G65980.1	890	645.156	194	59.6532
AT1G44000.1	1108	863.086	45	10.3432
AT1G65940.1	450	206.693	0	0
AT1G75260.1	1633	1388.09	77	11.0045
AT1G31900.1	258	50.7514	0	0
AT1G14970.1	1825	1580.09	49	6.15194
AT1G42320.1	4574	4329.09	0	0
AT1G14960.1	688	443.248	14	6.26582
AT1G12670.1	305	82.8181	0	0
AT1G73460.1	3703	3458.09	301	17.2674
AT1G09450.1	2096	1851.09	13	1.3932
AT1G51355.1	750	505.156	5	1.96355
AT1G36750.1	1078	833.086	0	0
AT1G12660.1	414	172.862	0	0
AT1G75130.1	1660	1415.09	107	15.0002
AT1G21120.1	1358	1113.09	302.086	53.8393
AT1G09740.1	843	598.156	135	44.773
AT1G21110.1	1385	1140.09	298.914	52.0122
AT1G50900.1	793	548.156	13.5089	4.88892
AT1G37000.1	660	415.291	0	0
AT1G77330.1	1239	994.086	894	178.406
AT1G80400.1	1747	1502.09	28	3.69794
AT1G74740.1	2047	1802.09	119	13.0999
AT1G17370.1	1772	1527.09	386	50.1442
AT1G09750.1	1578	1333.09	146	21.7266
AT1G75220.1	1944	1699.09	149	17.3967
AT1G65560.1	1399	1154.09	7	1.20325
AT1G65570.1	1194	949.086	28	5.85261
AT1G49660.1	1103	858.086	380	87.8516
AT1G36680.1	1123	878.086	0	0
AT1G21100.1	1384	1139.09	180	31.3482
AT1G29020.1	1695	1450.09	152	20.7944
AT1G42310.1	1598	1353.09	0	0
AT1G77310.1	2480	2235.09	89	7.89937
AT1G44075.1	267	57.0148	0	0
AT1G12610.1	1074	829.086	10	2.39275
AT1G70820.1	2154	1909.09	0	0
AT1G70790.2	872	627.156	27	8.54053
AT1G12640.1	1795	1550.09	76	9.72646
AT1G12620.1	2407	2162.09	30	2.75261
AT1G12630.1	587	342.411	0	0
AT1G65610.1	2115	1870.09	95	10.0776
AT1G75170.1	1294	1049.09	176	33.2812
AT1G49680.1	300	79.2067	0	0
AT1G50880.1	840	595.156	0	0
AT1G36675.1	807	562.156	2	0.705781
AT1G23180.1	2978	2733.09	40	2.90338
AT1G09770.1	2934	2689.09	2108	155.512
