target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1303	162.226
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	0	0
AT1G15970.1	1658	1409	65	12.3199
AT1G73440.1	1453	1204	20	4.43615
AT1G75120.1	1520	1271	30	6.30346
AT1G17600.1	3332	3083	24	2.07893
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	42	9.32367
AT1G77370.1	620	371	111	79.901
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	800	107.037
AT1G31870.1	2134	1885	208	29.4683
AT1G51360.1	717	468	9	5.1357
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	18	3.13569
AT1G75110.1	1568	1319	18	3.64444
AT1G17400.1	1477	1228	7	1.52231
AT1G50930.1	790	541	0	0
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	4	1.14494
AT1G09415.1	655	406	89	58.5419
AT1G74730.1	891	642	111	46.1733
AT1G75100.1	2279	2030	144	18.9439
AT1G75240.1	1608	1359	209	41.0705
AT1G14920.1	2129	1880	122	17.3303
AT1G65510.1	480	231	5	5.78044
AT1G75250.1	381	132.072	0	0
AT1G54410.1	728	479	3112	1735.03
AT1G09410.1	2118	1869	14	2.00042
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	23	5.82761
AT1G36950.1	681	432	0	0
AT1G50940.1	1389	1140	65	15.2269
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	8	4.37797
AT1G17410.1	795	546	10	4.89114
AT1G31880.1	1574	1325	24	4.83725
AT1G77320.1	3383	3134	34	2.89723
AT1G77500.1	3158	2909	200	18.3607
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	229	16.7321
AT1G75080.1	1563	1314	337.197	68.5316
AT1G14890.1	944	695	130	49.953
AT1G51330.1	582	333	4	3.20789
AT1G80350.1	1932	1683	142	22.5324
AT1G14900.1	1025	776	251	86.3804
AT1G15960.1	2137	1888	69.9331	9.89199
AT1G14980.1	690	441	652	394.832
AT1G14910.1	2413	2164	229	28.2606
AT1G44100.1	2151	1902	492	69.0809
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	115	25.1322
AT1G31850.1	2324	2075	254	32.6903
AT1G79210.1	1061	812	152	49.9909
AT1G67160.1	1353	1104	0	0
AT1G42350.1	7480	7231	8	0.295457
AT1G20960.1	7013	6764	1990.87	78.6036
AT1G74780.1	1976	1727	67	10.3606
AT1G65620.1	1381	1132	51	12.0317
AT1G12680.1	1933	1684	118	18.713
AT1G74790.1	2458	2209	508	61.4145
AT1G77510.1	1798	1549	667	114.995
AT1G43980.1	1866	1617	11	1.81671
AT1G77300.1	5791	5542	439	21.1544
AT1G80340.1	1083	834	0	0
AT1G65985.1	1456	1207	31	6.85895
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	163	26.8539
AT1G31860.1	1065	816	93	30.4366
AT1G73450.1	3721	3472	105.824	8.1397
AT1G21070.1	1663	1414	42	7.93237
AT1G51350.1	2441	2192	100	12.1832
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	43	8.54422
AT1G09390.1	1341	1092	64	15.6517
AT1G22840.1	730	481	562	312.029
AT1G09430.1	1838	1589	431	72.4363
AT1G44010.1	778	529	0	0
AT1G80360.1	1492	1243	234	50.2745
AT1G73445.1	735	486	1	0.549499
AT1G74720.1	3757	3508	239	18.1946
AT1G65980.1	890	641	360	149.985
AT1G44000.1	1108	859	155	48.1883
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	7	1.35072
AT1G31900.1	258	35.7089	0	0
AT1G14970.1	1825	1576	53	8.98096
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	0	0
AT1G12670.1	305	62.6432	0	0
AT1G73460.1	3703	3454	289.176	22.3585
AT1G09450.1	2096	1847	44	6.36193
AT1G51355.1	750	501	3	1.59914
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	67	12.6809
AT1G21120.1	1358	1109	107.209	25.8167
AT1G09740.1	843	594	88	39.5639
AT1G21110.1	1385	1136	200.256	47.0773
AT1G50900.1	793	544	154.357	75.7759
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	19	5.12533
AT1G80400.1	1747	1498	82	14.6186
AT1G74740.1	2047	1798	88	13.0706
AT1G17370.1	1772	1523	340	59.6186
AT1G09750.1	1578	1329	365	73.3451
AT1G75220.1	1944	1695	183	28.8326
AT1G65560.1	1399	1150	22	5.10891
AT1G65570.1	1194	945	0	0
AT1G49660.1	1103	854	294	91.9375
AT1G36680.1	1123	874	1	0.305557
AT1G21100.1	1384	1135	104.996	24.7048
AT1G29020.1	1695	1446	1	0.184686
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	20	2.39405
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	3	0.971114
AT1G70820.1	2154	1905	183	25.6542
AT1G70790.2	872	623	41	17.5751
AT1G12640.1	1795	1546	82	14.1647
AT1G12620.1	2407	2158	34.6892	4.29285
AT1G12630.1	587	338	1	0.790108
AT1G65610.1	2115	1866	235	33.6325
