target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1655	175.864
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	0	0
AT1G15970.1	1658	1409	56	9.05904
AT1G73440.1	1453	1204	31.802	6.0205
AT1G75120.1	1520	1271	29	5.20065
AT1G17600.1	3332	3083	45	3.32693
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	25	4.73674
AT1G77370.1	620	371	61	37.4767
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	694	79.2509
AT1G31870.1	2134	1885	231	27.9322
AT1G51360.1	717	468	43	20.9425
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	26	3.86577
AT1G75110.1	1568	1319	18	3.11052
AT1G17400.1	1477	1228	6	1.11367
AT1G50930.1	790	541	0	0
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	1	0.2443
AT1G09415.1	655	406	120	67.369
AT1G74730.1	891	642	220	78.1075
AT1G75100.1	2279	2030	270	30.3161
AT1G75240.1	1608	1359	366	61.3856
AT1G14920.1	2129	1880	192	23.2782
AT1G65510.1	480	231	1	0.986718
AT1G75250.1	381	132.072	1	1.72582
AT1G54410.1	728	479	5165	2457.76
AT1G09410.1	2118	1869	5	0.60977
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	21	4.54134
AT1G36950.1	681	432	2	1.05524
AT1G50940.1	1389	1140	34	6.79797
AT1G14930.1	719	470	1	0.484962
AT1G65970.1	737	488	3	1.40122
AT1G17410.1	795	546	14	5.84441
AT1G31880.1	1574	1325	21	3.61251
AT1G77320.1	3383	3134	32	2.32732
AT1G77500.1	3158	2909	92	7.20857
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	192	11.9734
AT1G75080.1	1563	1314	526.551	91.3377
AT1G14890.1	944	695	130	42.6348
AT1G51330.1	582	333	1	0.68448
AT1G80350.1	1932	1683	152	20.5857
AT1G14900.1	1025	776	301	88.4117
AT1G15960.1	2137	1888	55.1038	6.65249
AT1G14980.1	690	441	482	249.123
AT1G14910.1	2413	2164	281	29.5974
AT1G44100.1	2151	1902	337	40.3854
AT1G42450.1	3260	3011	1	0.0756997
AT1G15000.1	1471	1222	236	44.0196
AT1G31850.1	2324	2075	237	26.0337
AT1G79210.1	1061	812	118	33.1231
AT1G67160.1	1353	1104	2	0.41292
AT1G42350.1	7480	7231	4.61601	0.145504
AT1G20960.1	7013	6764	2052.45	69.163
AT1G74780.1	1976	1727	57	7.52294
AT1G65620.1	1381	1132	47	9.46361
AT1G12680.1	1933	1684	99	13.3998
AT1G74790.1	2458	2209	313	32.2964
AT1G77510.1	1798	1549	415.368	61.1204
AT1G43980.1	1866	1617	8	1.12768
AT1G77300.1	5791	5542	410	16.8625
AT1G80340.1	1083	834	0	0
AT1G65985.1	1456	1207	21	3.96568
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	39	5.48387
AT1G31860.1	1065	816	55	15.3631
AT1G73450.1	3721	3472	85.2038	5.59351
AT1G21070.1	1663	1414	47	7.57624
AT1G51350.1	2441	2192	128	13.3099
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	67	11.3627
AT1G09390.1	1341	1092	51	10.6452
AT1G22840.1	730	481	317	150.217
AT1G09430.1	1838	1589	360	51.6397
AT1G44010.1	778	529	0	0
AT1G80360.1	1492	1243	140	25.6721
AT1G73445.1	735	486	1	0.468996
AT1G74720.1	3757	3508	309	20.0772
AT1G65980.1	890	641	763	271.314
AT1G44000.1	1108	859	370	98.1779
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	7	1.15283
AT1G31900.1	258	35.7089	0	0
AT1G14970.1	1825	1576	75	10.847
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	0	0
AT1G12670.1	305	62.6432	3	10.9157
AT1G73460.1	3703	3454	298.796	19.7178
AT1G09450.1	2096	1847	61	7.5278
AT1G51355.1	750	501	6	2.72972
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	83	13.4078
AT1G21120.1	1358	1109	400.823	82.3808
AT1G09740.1	843	594	82	31.4654
AT1G21110.1	1385	1136	202.158	40.5618
AT1G50900.1	793	544	329.29	137.97
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	22	5.06515
AT1G80400.1	1747	1498	96	14.6071
AT1G74740.1	2047	1798	131	16.6068
AT1G17370.1	1772	1523	537	80.3673
AT1G09750.1	1578	1329	1420	243.539
AT1G75220.1	1944	1695	204	27.4325
AT1G65560.1	1399	1150	27	5.35145
AT1G65570.1	1194	945	0	0
AT1G49660.1	1103	854	570	152.133
AT1G36680.1	1123	874	3	0.782375
AT1G21100.1	1384	1135	41.4813	8.33032
AT1G29020.1	1695	1446	2	0.315259
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	35	3.5758
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	7	1.93397
AT1G70820.1	2154	1905	320	38.2878
AT1G70790.2	872	623	22	8.04896
AT1G12640.1	1795	1546	36	5.3076
AT1G12620.1	2407	2158	11.2828	1.19171
AT1G12630.1	587	338	0	0
AT1G65610.1	2115	1866	61	7.45115
AT1G75170.1	1294	1045	57.6039	12.5644
AT1G49680.1	300	59.0212	0	0
AT1G50880.1	840	591	0	0
AT1G36675.1	807	558	0	0
AT1G23180.1	2978	2729	201	16.788
AT1G09770.1	2934	2685	1357	115.197
AT1G75200.1	2279	2030	274	30.7652
AT1G80390.1	540	291	0	0
AT1G74750.1	2568	2319	85	8.35456
AT1G75210.1	2274	2025	160	18.0094
AT1G44080.1	1044	795	0	0
AT1G65585.1	836	587	0	0
AT1G21140.1	899	650	0	0
AT1G09780.1	1911	1662	819	112.32
AT1G09790.1	1451	1202	0	0
AT1G09760.1	1190	941	135	32.7001
AT1G75190.1	846	597	93	35.507
AT1G49730.1	2237	1988	212	24.3066
AT1G79220.1	1591	1342	17	2.88736
AT1G50870.1	1191	942	0	0
AT1G65590.1	1922	1673	191	26.0221
AT1G75180.1	1543	1294	226	39.8088
AT1G09800.1	1442	1193	20	3.82116
AT1G50890.1	2877	2628	39	3.38255
AT1G70810.1	720	471	63	30.4877
AT1G21130.1	1365	1116	1051.54	214.766
AT1G65580.1	3729	3480	329	21.5487
AT1G70800.1	717	468	5	2.43517
AT1G09795.1	1516	1267	287	51.631
AT1G80380.2	1704	1455	1119	175.296
AT1G55890.1	1455	1206	106	20.0338
AT1G65520.1	962	713	28	8.95104
AT1G49650.1	1383	1134	136	27.3358
AT1G36690.1	2077	1828	0	0
AT1G75230.2	1436	1187	118	22.6588
AT1G44050.1	2253	2004	2.0371	0.231697
AT1G09370.1	540	291	0	0
AT1G50910.1	1927	1678	24.71	3.35649
AT1G75140.1	2227	1978	56	6.45308
AT1G80370.1	1588	1339	55	9.3624
AT1G36740.1	1888	1639	0	0
AT1G36730.1	2286	2037	554.5	62.0463
AT1G75150.1	2738	2489	73	6.68503
AT1G12580.1	1972	1723	477	63.1013
AT1G36720.1	4404	4155	6.47041	0.354949
AT1G36975.1	4391	4142	1	0.0550294
AT1G73850.1	2091	1842	61	7.54823
AT1G17380.1	1133	884	41	10.5715
AT1G31885.1	972	723	0	0
AT1G77360.1	1554	1305	17	2.96923
AT1G44030.1	2407	2158	0	0
AT1G65540.1	2211	1962	107	12.4305
AT1G09380.1	1568	1319	0	0
AT1G44045.1	5031	4782	0	0
AT1G44040.1	1401	1152	0	0
AT1G77470.1	1468	1219	104	19.4462
AT1G36745.1	333	85.8397	0	0
AT1G23190.1	2112	1863	474	57.9923
AT1G12570.1	2027	1778	15	1.92294
AT1G36970.1	1320	1071	0	0
AT1G15980.1	1566	1317	601	104.014
AT1G77490.1	1596	1347	425	71.9162
AT1G10960.1	654	405	1002	563.92
AT1G67130.1	1176	927	0	0
AT1G55900.1	1534	1285	240	42.5709
AT1G15990.1	2130	1881	0	0
AT1G75160.1	1465	1216	1	0.187444
AT1G44060.1	2523	2274	0	0
AT1G49640.1	1192	943	15	3.62564
AT1G36700.1	564	315	0	0
AT1G36990.1	2837	2588	171.946	15.1437
AT1G44070.1	3855	3606	0	0
AT1G12600.1	1279	1030	4	0.885173
AT1G42300.1	1052	803	0	0
AT1G09730.1	3386	3137	214	15.5491
AT1G77340.1	1486	1237	0	0
AT1G12650.1	1203	954	215	51.3683
AT1G70840.1	756	507	0	0
AT1G49700.1	840	591	0	0
AT1G36980.1	678	429	152	80.7591
AT1G65550.1	1626	1377	0	0
AT1G21090.1	1313	1064	111	23.7786
AT1G28520.1	2129	1880	205	24.8543
AT1G42290.1	3130	2881	0	0
AT1G79600.1	2490	2241	541	55.0251
AT1G36710.1	1294	1045	0	0
AT1G65950.1	1837	1588	28	4.01895
AT1G70850.1	1282	1033	79.5961	17.5629
AT1G09720.1	2787	2538	0	0
AT1G44085.1	273	42.6101	0	0
AT1G77350.1	813	564	48	19.3985
AT1G80420.1	1510	1261	105	18.9793
AT1G36880.1	1883	1634	2	0.278986
AT1G65930.1	1703	1454	2020	316.659
AT1G74930.1	918	669	13	4.42917
AT1G43845.1	597	348	0	0
AT1G51050.1	612	363	0	0
AT1G77410.1	2638	2389	20	1.90818
AT1G74840.1	1190	941	405	98.1004
AT1G51140.1	1625	1376	47	7.78547
AT1G43850.1	3688	3439	907	60.1146
AT1G09550.1	1240	991	1	0.230002
AT1G51150.1	660	411	0	0
AT1G09640.1	1795	1546	2251.39	331.93
AT1G43840.1	2143	1894	0	0
AT1G36840.1	3210	2961	0	0
AT1G10920.1	2847	2598	67	5.87815
AT1G36850.1	1896	1647	0	0
AT1G09540.1	1498	1249	5	0.912458
AT1G71015.1	840	591	1	0.385672
AT1G09630.1	938	689	96	31.7583
AT1G42393.1	657	408	0	0
AT1G77400.1	1054	805	19	5.37976
AT1G74860.1	1598	1349	57	9.63093
AT1G73840.1	1455	1206	513	96.9561
AT1G36925.1	525	276	0	0
AT1G74920.1	1843	1594	651	93.0889
AT1G09580.1	921	672	51	17.2984
AT1G79190.1	4067	3818	171	10.2086
AT1G09575.1	1152	903	7	1.76691
AT1G77405.1	1377	1128	12	2.42481
AT1G36927.1	1317	1068	0	0
AT1G09570.1	3829	3580	851	54.1816
AT1G09560.1	942	693	228	74.9906
