target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2188.78	294	69.1082
AT1G36960.1	546	342.246	0	0
AT1G44020.1	2314	2108.78	3	0.731938
AT1G15970.1	1658	1452.78	37	13.1035
AT1G73440.1	1453	1247.78	12	4.94797
AT1G75120.1	1520	1314.78	4	1.56528
AT1G17600.1	3332	3126.78	0	0
AT1G50860.1	3846	3640.78	0	0
AT1G51380.1	1452	1246.78	16	6.60259
AT1G77370.1	620	415.281	101	125.13
AT1G44090.1	1158	952.78	0	0
AT1G10950.1	2245	2039.78	325	81.9755
AT1G31870.1	2134	1928.78	56	14.9379
AT1G51360.1	717	511.78	13	13.0691
AT1G14940.1	757	551.78	0	0
AT1G50950.1	1782	1576.78	11	3.58927
AT1G75110.1	1568	1362.78	6	2.26522
AT1G17400.1	1477	1271.78	1	0.40455
AT1G50930.1	790	584.78	4	3.51926
AT1G17390.1	1024	818.78	0	0
AT1G09400.1	1182	976.78	1	0.526729
AT1G09415.1	655	450.067	7	8.00211
AT1G74730.1	891	685.78	14	10.5033
AT1G75100.1	2279	2073.78	10	2.48097
AT1G75240.1	1608	1402.78	2	0.733541
AT1G14920.1	2129	1923.78	86	23
AT1G65510.1	480	277.901	50	92.5686
AT1G75250.1	381	184.816	0	0
AT1G54410.1	728	522.78	2688	2645.42
AT1G09410.1	2118	1912.78	6	1.61388
AT1G54420.1	363	168.53	0	0
AT1G54430.1	4920	4714.78	0	0
AT1G75090.1	1303	1097.78	10	4.68672
AT1G36950.1	681	475.927	1	1.08104
AT1G50940.1	1389	1183.78	43	18.6888
AT1G14930.1	719	513.78	0	0
AT1G65970.1	737	531.78	93.8606	90.8104
AT1G17410.1	795	589.78	13	11.3406
AT1G31880.1	1574	1368.78	6	2.25529
AT1G77320.1	3383	3177.78	31	5.01906
AT1G77500.1	3158	2952.78	86	14.9848
AT1G51320.1	1128	922.78	0	0
AT1G43990.1	3294	3088.78	0	0
AT1G74770.1	3904	3698.78	101	14.0491
AT1G75080.1	1563	1357.78	67	25.3881
AT1G14890.1	944	738.78	77	53.6241
AT1G51330.1	582	377.633	0	0
AT1G80350.1	1932	1726.78	67	19.9628
AT1G14900.1	1025	819.78	208	130.542
AT1G15960.1	2137	1931.78	4.40377	1.17287
AT1G14980.1	690	484.879	319	338.487
AT1G14910.1	2413	2207.78	84	19.5753
AT1G44100.1	2151	1945.78	90	23.7976
AT1G42450.1	3260	3054.78	0	0
AT1G15000.1	1471	1265.78	46	18.6975
AT1G31850.1	2324	2118.78	366	88.875
AT1G79210.1	1061	855.78	104	62.5253
AT1G67160.1	1353	1147.78	0	0
AT1G42350.1	7480	7274.78	4	0.282894
AT1G20960.1	7013	6807.78	474	35.8226
AT1G74780.1	1976	1770.78	25	7.26373
AT1G65620.1	1381	1175.78	1	0.437581
AT1G12680.1	1933	1727.78	46	13.6979
AT1G74790.1	2458	2252.78	92	21.0113
AT1G77510.1	1798	1592.78	184	59.4355
AT1G43980.1	1866	1660.78	2	0.619587
AT1G77300.1	5791	5585.78	134	12.3426
AT1G80340.1	1083	877.78	20	11.7227
AT1G65985.1	1456	1250.78	76	31.262
AT1G43995.1	494	291.528	0	0
AT1G51340.2	1870	1664.78	8	2.47239
AT1G31860.1	1065	859.78	43	25.7315
AT1G73450.1	3721	3515.78	33.3856	4.88564
AT1G21070.1	1663	1457.78	22	7.76452
AT1G51350.1	2441	2235.78	38	8.74457
AT1G14950.1	845	639.78	0	0
AT1G09440.1	1593	1387.78	23	8.5269
AT1G09390.1	1341	1135.78	35	15.8547
AT1G22840.1	730	524.78	410	401.968
AT1G09430.1	1838	1632.78	227	71.529
AT1G44010.1	778	572.78	0	0
AT1G80360.1	1492	1286.78	209	83.5653
AT1G73445.1	735	529.78	2	1.94231
AT1G74720.1	3757	3551.78	71	10.2848
AT1G65980.1	890	684.78	573	430.515
AT1G44000.1	1108	902.78	23	13.1078
AT1G65940.1	450	249.495	0	0
AT1G75260.1	1633	1427.78	7	2.52244
AT1G31900.1	258	82.033	3	18.8155
AT1G14970.1	1825	1619.78	34	10.7996
AT1G42320.1	4574	4368.78	0	0
AT1G14960.1	688	482.879	83	88.4349
AT1G12670.1	305	118.463	0	0
AT1G73460.1	3703	3497.78	110.614	16.2706
AT1G09450.1	2096	1890.78	16	4.35375
AT1G51355.1	750	544.78	10	9.44416
AT1G36750.1	1078	872.78	0	0
AT1G12660.1	414	215.225	0	0
AT1G75130.1	1660	1454.78	44	15.5611
AT1G21120.1	1358	1152.78	143.318	63.9646
AT1G09740.1	843	637.78	267	215.39
AT1G21110.1	1385	1179.78	322.418	140.606
AT1G50900.1	793	587.78	8.59433	7.52284
AT1G37000.1	660	455.022	0	0
AT1G77330.1	1239	1033.78	346	172.2
AT1G80400.1	1747	1541.78	28	9.34372
AT1G74740.1	2047	1841.78	102	28.4936
AT1G17370.1	1772	1566.78	117	38.4204
AT1G09750.1	1578	1372.78	124	46.4735
AT1G75220.1	1944	1738.78	207	61.2505
AT1G65560.1	1399	1193.78	21	9.05064
AT1G65570.1	1194	988.78	29	15.0898
AT1G49660.1	1103	897.78	134	76.7926
AT1G36680.1	1123	917.78	4	2.24236
AT1G21100.1	1384	1178.78	115.264	50.3087
AT1G29020.1	1695	1489.78	27	9.32451
AT1G42310.1	1598	1392.78	0	0
AT1G77310.1	2480	2274.78	12	2.7141
AT1G44075.1	267	88.633	0	0
AT1G12610.1	1074	868.78	1	0.592208
AT1G70820.1	2154	1948.78	1	0.264011
AT1G70790.2	872	666.78	22	16.9756
AT1G12640.1	1795	1589.78	156	50.4861
AT1G12620.1	2407	2201.78	7	1.63572
AT1G12630.1	587	382.595	0	0
AT1G65610.1	2115	1909.78	141	37.9857
AT1G75170.1	1294	1088.78	71	33.5508
AT1G49680.1	300	114.469	0	0
AT1G50880.1	840	634.78	0	0
AT1G36675.1	807	601.78	0	0
AT1G23180.1	2978	2772.78	33	6.12326
AT1G09770.1	2934	2728.78	268	50.5301
AT1G75200.1	2279	2073.78	51	12.6529
AT1G80390.1	540	336.314	0	0
AT1G74750.1	2568	2362.78	26	5.66154
AT1G75210.1	2274	2068.78	60	14.9218
AT1G44080.1	1044	838.78	0	0
AT1G65585.1	836	630.78	0	0
AT1G21140.1	899	693.78	24	17.7981
AT1G09780.1	1911	1705.78	806	243.106
AT1G09790.1	1451	1245.78	0	0
AT1G09760.1	1190	984.78	95	49.6328
AT1G75190.1	846	640.78	8	6.42341
AT1G49730.1	2237	2031.78	36	9.11612
AT1G79220.1	1591	1385.78	5	1.85635
AT1G50870.1	1191	985.78	0	0
AT1G65590.1	1922	1716.78	109	32.666
AT1G75180.1	1543	1337.78	36	13.8453
AT1G09800.1	1442	1236.78	11	4.57598
AT1G50890.1	2877	2671.78	36	6.93244
AT1G70810.1	720	514.78	33	32.982
AT1G21130.1	1365	1159.78	100	44.3617
AT1G65580.1	3729	3523.78	136	19.857
AT1G70800.1	717	511.78	30	30.1594
AT1G09795.1	1516	1310.78	40	15.7005
AT1G80380.2	1704	1498.78	144	49.4321
AT1G55890.1	1455	1249.78	35	14.4085
AT1G65520.1	962	756.78	30	20.3956
AT1G49650.1	1383	1177.78	11	4.80521
AT1G36690.1	2077	1871.78	0	0
AT1G75230.2	1436	1230.78	26	10.8687
AT1G44050.1	2253	2047.78	30	7.53741
AT1G09370.1	540	336.314	0	0
AT1G50910.1	1927	1721.78	6.40567	1.91413
AT1G75140.1	2227	2021.78	51	12.9784
AT1G80370.1	1588	1382.78	22	8.18566
AT1G36740.1	1888	1682.78	0	0
AT1G36730.1	2286	2080.78	207	51.1833
AT1G75150.1	2738	2532.78	12	2.43763
AT1G12580.1	1972	1766.78	69	20.0933
AT1G36720.1	4404	4198.78	0	0
AT1G36975.1	4391	4185.78	0	0
AT1G73850.1	2091	1885.78	44	12.0045
AT1G17380.1	1133	927.78	7	3.88184
AT1G31885.1	972	766.78	24	16.1037
AT1G77360.1	1554	1348.78	2	0.76291
AT1G44030.1	2407	2201.78	2	0.467348
AT1G65540.1	2211	2005.78	152	38.9892
AT1G09380.1	1568	1362.78	1	0.377536
AT1G44045.1	5031	4825.78	0	0
AT1G44040.1	1401	1195.78	0	0
AT1G77470.1	1468	1262.78	35	14.2602
AT1G36745.1	333	142.213	0	0
AT1G23190.1	2112	1906.78	314	84.7253
AT1G12570.1	2027	1821.78	0	0
AT1G36970.1	1320	1114.78	0	0
AT1G15980.1	1566	1360.78	1	0.378091
AT1G77490.1	1596	1390.78	12	4.43922
AT1G10960.1	654	449.067	49	56.1395
AT1G67130.1	1176	970.78	0	0
AT1G55900.1	1534	1328.78	46	17.811
AT1G15990.1	2130	1924.78	0	0
AT1G75160.1	1465	1259.78	5	2.04202
AT1G44060.1	2523	2317.78	0	0
AT1G49640.1	1192	986.78	0	0
AT1G36700.1	564	359.93	0	0
AT1G36990.1	2837	2631.78	62	12.1207
AT1G44070.1	3855	3649.78	0	0
AT1G12600.1	1279	1073.78	5	2.39574
AT1G42300.1	1052	846.78	0	0
AT1G09730.1	3386	3180.78	81	13.1019
AT1G77340.1	1486	1280.78	0	0
AT1G12650.1	1203	997.78	58	29.9073
AT1G70840.1	756	550.78	0	0
AT1G49700.1	840	634.78	9	7.29464
AT1G36980.1	678	472.975	163	177.31
AT1G65550.1	1626	1420.78	0	0
AT1G21090.1	1313	1107.78	32	14.8621
AT1G28520.1	2129	1923.78	80	21.3953
AT1G42290.1	3130	2924.78	0	0
AT1G79600.1	2490	2284.78	72	16.2133
AT1G36710.1	1294	1088.78	0	0
AT1G65950.1	1837	1631.78	22	6.93658
AT1G70850.1	1282	1076.78	3780	1806.13
AT1G09720.1	2787	2581.78	0	0
AT1G44085.1	273	92.9865	0	0
AT1G77350.1	813	607.78	81	68.5682
AT1G80420.1	1510	1304.78	51	20.1102
AT1G36880.1	1883	1677.78	0	0
AT1G65930.1	1703	1497.78	2271	780.105
AT1G74930.1	918	712.78	2	1.44364
AT1G43845.1	597	392.441	0	0
AT1G51050.1	612	407.322	0	0
AT1G77410.1	2638	2432.78	7	1.4804
AT1G74840.1	1190	984.78	483	252.344
AT1G51140.1	1625	1419.78	68	24.6418
AT1G43850.1	3688	3482.78	118	17.4317
AT1G09550.1	1240	1034.78	0	0
AT1G51150.1	660	455.022	0	0
AT1G09640.1	1795	1589.78	624	201.944
AT1G43840.1	2143	1937.78	0	0
AT1G36840.1	3210	3004.78	0	0
AT1G10920.1	2847	2641.78	3	0.584263
AT1G36850.1	1896	1690.78	0	0
AT1G09540.1	1498	1292.78	20	7.95957
AT1G71015.1	840	634.78	9	7.29464
AT1G09630.1	938	732.78	90	63.1907
AT1G42393.1	657	452.067	0	0
AT1G77400.1	1054	848.78	19	11.5171
AT1G74860.1	1598	1392.78	14	5.17166
AT1G73840.1	1455	1249.78	72	29.6403
AT1G36925.1	525	321.512	0	0
AT1G74920.1	1843	1637.78	297	93.3007
AT1G09580.1	921	715.78	47	33.7833
AT1G79190.1	4067	3861.78	50	6.66142
AT1G09575.1	1152	946.78	14	7.60787
AT1G77405.1	1377	1171.78	1	0.439074
AT1G36927.1	1317	1111.78	0	0
AT1G09570.1	3829	3623.78	314	44.5812
AT1G09560.1	942	736.78	400	279.323
AT1G74850.1	2977	2771.78	17	3.15554
AT1G73580.1	507	304.2	27	45.6655
AT1G43766.1	349	156.028	0	0
AT1G09590.1	708	502.78	449.262	459.733
AT1G36830.1	774	568.78	0	0
AT1G74940.1	1207	1001.78	65	33.383
AT1G51010.1	249	75.6167	0	0
AT1G65730.1	2371	2165.78	21	4.98872
AT1G09645.1	751	545.78	53	49.9623
AT1G36933.1	1802	1596.78	0	0
AT1G51172.1	2046	1840.78	0	0
AT1G51175.1	5622	5416.78	0	0
AT1G70985.1	614	409.281	4	5.02831
AT1G42440.1	2741	2535.78	112	22.7243
AT1G51190.1	2136	1930.78	11	2.93119
