target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2133.57	526	42.3339
AT1G36960.1	546	285.887	0	0
AT1G44020.1	2314	2053.57	0	0
AT1G15970.1	1658	1397.57	75	9.21504
AT1G73440.1	1453	1192.57	47	6.76742
AT1G75120.1	1520	1259.57	0	0
AT1G17600.1	3332	3071.57	47	2.62753
AT1G50860.1	3846	3585.57	0	0
AT1G51380.1	1452	1191.57	3	0.432326
AT1G77370.1	620	359.738	181	86.3978
AT1G44090.1	1158	897.573	0	0
AT1G10950.1	2245	1984.57	217	18.776
AT1G31870.1	2134	1873.57	78	7.14882
AT1G51360.1	717	456.738	19	7.14327
AT1G14940.1	757	496.69	0	0
AT1G50950.1	1782	1521.57	5	0.564271
AT1G75110.1	1568	1307.57	4	0.525296
AT1G17400.1	1477	1216.57	0	0
AT1G50930.1	790	529.69	0	0
AT1G17390.1	1024	763.573	0	0
AT1G09400.1	1182	921.573	0	0
AT1G09415.1	655	394.738	107	46.5463
AT1G74730.1	891	630.637	193	52.5519
AT1G75100.1	2279	2018.57	378	32.1557
AT1G75240.1	1608	1347.57	4	0.509704
AT1G14920.1	2129	1868.57	83	7.62743
AT1G65510.1	480	221.278	2	1.55204
AT1G75250.1	381	133.318	4	5.15206
AT1G54410.1	728	467.738	13515	4961.62
AT1G09410.1	2118	1857.57	2	0.184882
AT1G54420.1	363	118.87	0	0
AT1G54430.1	4920	4659.57	0	0
AT1G75090.1	1303	1042.57	4	0.658816
AT1G36950.1	681	420.738	0	0
AT1G50940.1	1389	1128.57	28	4.26029
AT1G14930.1	719	458.738	0	0
AT1G65970.1	737	476.69	2	0.72045
AT1G17410.1	795	534.637	9	2.89064
AT1G31880.1	1574	1313.57	6	0.784346
AT1G77320.1	3383	3122.57	9	0.494926
AT1G77500.1	3158	2897.57	74	4.38539
AT1G51320.1	1128	867.573	0	0
AT1G43990.1	3294	3033.57	0	0
AT1G74770.1	3904	3643.57	2	0.0942568
AT1G75080.1	1563	1302.57	68	8.96432
AT1G14890.1	944	683.573	20	5.02407
AT1G51330.1	582	321.77	0	0
AT1G80350.1	1932	1671.57	148	15.2036
AT1G14900.1	1025	764.573	4	0.898362
AT1G15960.1	2137	1876.57	57.4265	5.25481
AT1G14980.1	690	429.738	91	36.362
AT1G14910.1	2413	2152.57	73	5.82338
AT1G44100.1	2151	1890.57	162	14.714
AT1G42450.1	3260	2999.57	0	0
AT1G15000.1	1471	1210.57	61	8.65265
AT1G31850.1	2324	2063.57	177	14.7287
AT1G79210.1	1061	800.573	68	14.5854
AT1G67160.1	1353	1092.57	0	0
AT1G42350.1	7480	7219.57	0	0
AT1G20960.1	7013	6752.57	839	21.3355
AT1G74780.1	1976	1715.57	35	3.50323
AT1G65620.1	1381	1120.57	4	0.612957
AT1G12680.1	1933	1672.57	77	7.90526
AT1G74790.1	2458	2197.57	45	3.51625
AT1G77510.1	1798	1537.57	56	6.25407
AT1G43980.1	1866	1605.57	1	0.10695
AT1G77300.1	5791	5530.57	220	6.83066
AT1G80340.1	1083	822.573	1	0.208755
AT1G65985.1	1456	1195.57	4	0.574506
AT1G43995.1	494	234.801	0	0
AT1G51340.2	1870	1609.57	112	11.9486
AT1G31860.1	1065	804.573	48	10.2444
AT1G73450.1	3721	3460.57	107.688	5.34355
AT1G21070.1	1663	1402.57	28	3.42802
AT1G51350.1	2441	2180.57	102	8.0323
AT1G14950.1	845	584.637	0	0
AT1G09440.1	1593	1332.57	30	3.86581
AT1G09390.1	1341	1080.57	16	2.54259
AT1G22840.1	730	469.738	146	53.3713
AT1G09430.1	1838	1577.57	123	13.3883
AT1G44010.1	778	517.69	0	0
AT1G80360.1	1492	1231.57	133	18.5439
AT1G73445.1	735	474.738	0	0
AT1G74720.1	3757	3496.57	222	10.9024
AT1G65980.1	890	629.637	67	18.2724
AT1G44000.1	1108	847.573	365	73.948
AT1G65940.1	450	193.102	0	0
AT1G75260.1	1633	1372.57	14	1.75147
AT1G31900.1	258	45.651	0	0
AT1G14970.1	1825	1564.57	7	0.768268
AT1G42320.1	4574	4313.57	0	0
AT1G14960.1	688	427.738	0	0
AT1G12670.1	305	75.8218	0	0
AT1G73460.1	3703	3442.57	204.312	10.1911
AT1G09450.1	2096	1835.57	0	0
AT1G51355.1	750	489.69	2	0.701324
AT1G36750.1	1078	817.573	0	0
AT1G12660.1	414	160.905	0	0
AT1G75130.1	1660	1399.57	53	6.50266
AT1G21120.1	1358	1097.57	4	0.625802
AT1G09740.1	843	582.637	12	3.53666
AT1G21110.1	1385	1124.57	3	0.458083
AT1G50900.1	793	532.637	689.925	222.423
AT1G37000.1	660	399.738	0	0
AT1G77330.1	1239	978.573	5	0.877379
AT1G80400.1	1747	1486.57	28	3.23431
AT1G74740.1	2047	1786.57	27	2.5951
AT1G17370.1	1772	1511.57	498	56.5732
AT1G09750.1	1578	1317.57	328	42.7474
AT1G75220.1	1944	1683.57	143	14.5853
AT1G65560.1	1399	1138.57	31	4.67532
AT1G65570.1	1194	933.573	0	0
AT1G49660.1	1103	842.573	236	48.0967
AT1G36680.1	1123	862.573	2	0.398148
AT1G21100.1	1384	1123.57	5	0.764151
AT1G29020.1	1695	1434.57	0	0
AT1G42310.1	1598	1337.57	0	0
AT1G77310.1	2480	2219.57	32	2.47566
AT1G44075.1	267	51.4084	0	0
AT1G12610.1	1074	813.573	12	2.53277
AT1G70820.1	2154	1893.57	15	1.36025
AT1G70790.2	872	611.637	25	7.0187
AT1G12640.1	1795	1534.57	39	4.36403
AT1G12620.1	2407	2146.57	20	1.59991
AT1G12630.1	587	326.738	4	2.10219
AT1G65610.1	2115	1854.57	0	0
AT1G75170.1	1294	1033.57	171	28.4096
AT1G49680.1	300	72.2992	0	0
AT1G50880.1	840	579.637	0	0
AT1G36675.1	807	546.637	1	0.314131
AT1G23180.1	2978	2717.57	98	6.19235
AT1G09770.1	2934	2673.57	773	49.6476
AT1G75200.1	2279	2018.57	84	7.14571
AT1G80390.1	540	279.943	0	0
AT1G74750.1	2568	2307.57	26	1.93477
AT1G75210.1	2274	2013.57	125	10.6599
AT1G44080.1	1044	783.573	0	0
AT1G65585.1	836	575.637	0	0
AT1G21140.1	899	638.637	8	2.15103
AT1G09780.1	1911	1650.57	432	44.9427
AT1G09790.1	1451	1190.57	0	0
AT1G09760.1	1190	929.573	35	6.46539
AT1G75190.1	846	585.637	39	11.4353
AT1G49730.1	2237	1976.57	29	2.51939
AT1G79220.1	1591	1330.57	3	0.387162
AT1G50870.1	1191	930.573	0	0
AT1G65590.1	1922	1661.57	75	7.7509
AT1G75180.1	1543	1282.57	117	15.6644
AT1G09800.1	1442	1181.57	10	1.45328
AT1G50890.1	2877	2616.57	82	5.38135
AT1G70810.1	720	459.738	165	61.6289
AT1G21130.1	1365	1104.57	47	7.30658
AT1G65580.1	3729	3468.57	136	6.73284
AT1G70800.1	717	456.738	14	5.26346
AT1G09795.1	1516	1255.57	146	19.9674
AT1G80380.2	1704	1443.57	1274	151.545
AT1G55890.1	1455	1194.57	78	11.2122
AT1G65520.1	962	701.573	30	7.34275
AT1G49650.1	1383	1122.57	28	4.28306
AT1G36690.1	2077	1816.57	0	0
AT1G75230.2	1436	1175.57	36	5.25852
AT1G44050.1	2253	1992.57	0	0
AT1G09370.1	540	279.943	0	0
AT1G50910.1	1927	1666.57	5.07505	0.52291
AT1G75140.1	2227	1966.57	18	1.57171
AT1G80370.1	1588	1327.57	6	0.776074
AT1G36740.1	1888	1627.57	0	0
AT1G36730.1	2286	2025.57	292.5	24.7964
AT1G75150.1	2738	2477.57	7	0.485157
AT1G12580.1	1972	1711.57	213	21.3695
AT1G36720.1	4404	4143.57	0	0
AT1G36975.1	4391	4130.57	0	0
AT1G73850.1	2091	1830.57	26	2.43892
AT1G17380.1	1133	872.573	120	23.6151
AT1G31885.1	972	711.573	0	0
AT1G77360.1	1554	1293.57	3	0.398236
AT1G44030.1	2407	2146.57	0	0
AT1G65540.1	2211	1950.57	292	25.7058
AT1G09380.1	1568	1307.57	0	0
AT1G44045.1	5031	4770.57	0	0
AT1G44040.1	1401	1140.57	0	0
AT1G77470.1	1468	1207.57	29	4.12378
AT1G36745.1	333	96.1287	0	0
AT1G23190.1	2112	1851.57	669	62.0434
AT1G12570.1	2027	1766.57	16	1.55525
AT1G36970.1	1320	1059.57	0	0
AT1G15980.1	1566	1305.57	1445	190.054
AT1G77490.1	1596	1335.57	536	68.914
AT1G10960.1	654	393.738	1022	445.712
AT1G67130.1	1176	915.573	0	0
AT1G55900.1	1534	1273.57	55	7.41565
AT1G15990.1	2130	1869.57	2	0.183695
AT1G75160.1	1465	1204.57	0	0
AT1G44060.1	2523	2262.57	0	0
AT1G49640.1	1192	931.573	1	0.184329
AT1G36700.1	564	303.77	0	0
AT1G36990.1	2837	2576.57	151	10.0634
AT1G44070.1	3855	3594.57	0	0
AT1G12600.1	1279	1018.57	0	0
AT1G42300.1	1052	791.573	0	0
AT1G09730.1	3386	3125.57	95	5.2192
AT1G77340.1	1486	1225.57	0	0
AT1G12650.1	1203	942.573	98	17.8534
AT1G70840.1	756	495.69	0	0
AT1G49700.1	840	579.637	16	4.73995
AT1G36980.1	678	417.738	105	43.1614
AT1G65550.1	1626	1365.57	0	0
AT1G21090.1	1313	1052.57	18	2.93651
AT1G28520.1	2129	1868.57	163	14.9792
AT1G42290.1	3130	2869.57	0	0
AT1G79600.1	2490	2229.57	1130	87.0296
AT1G36710.1	1294	1033.57	0	0
AT1G65950.1	1837	1576.57	18	1.96051
AT1G70850.1	1282	1021.57	0	0
AT1G09720.1	2787	2526.57	0	0
AT1G44085.1	273	54.8913	0	0
AT1G77350.1	813	552.637	13	4.03937
AT1G80420.1	1510	1249.57	76	10.4439
AT1G36880.1	1883	1622.57	0	0
AT1G65930.1	1703	1442.57	1524	181.408
AT1G74930.1	918	657.573	83	21.6743
AT1G43845.1	597	336.738	0	0
AT1G51050.1	612	351.738	0	0
AT1G77410.1	2638	2377.57	15	1.08335
AT1G74840.1	1190	929.573	460	84.9738
AT1G51140.1	1625	1364.57	111	13.9681
AT1G43850.1	3688	3427.57	444	22.2437
AT1G09550.1	1240	979.573	0	0
AT1G51150.1	660	399.738	0	0
AT1G09640.1	1795	1534.57	600	67.1389
AT1G43840.1	2143	1882.57	0	0
AT1G36840.1	3210	2949.57	0	0
AT1G10920.1	2847	2586.57	70	4.64712
AT1G36850.1	1896	1635.57	0	0
AT1G09540.1	1498	1237.57	0	0
AT1G71015.1	840	579.637	0	0
AT1G09630.1	938	677.573	25	6.3357
AT1G42393.1	657	396.738	0	0
