target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	2658.96	172.916
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	180	12.1591
AT1G15970.1	1658	1409	121	11.9791
AT1G73440.1	1453	1204	69	7.99416
AT1G75120.1	1520	1271	15	1.64625
AT1G17600.1	3332	3083	7	0.316719
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	79	9.16034
AT1G77370.1	620	371	477	179.347
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	1539	107.554
AT1G31870.1	2134	1885	405	29.9705
AT1G51360.1	717	468	34	10.1341
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	23.0756	2.09972
AT1G75110.1	1568	1319	13	1.37483
AT1G17400.1	1477	1228	13	1.47671
AT1G50930.1	790	541	22	5.67251
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	8	1.19608
AT1G09415.1	655	406	43	14.7738
AT1G74730.1	891	642	12	2.60733
AT1G75100.1	2279	2030	31	2.13018
AT1G75240.1	1608	1359	6	0.61586
AT1G14920.1	2129	1880	178	13.2072
AT1G65510.1	480	231	2	1.20773
AT1G75250.1	381	132.072	0	0
AT1G54410.1	728	479	8306	2418.84
AT1G09410.1	2118	1869	8	0.597078
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	23	3.04395
AT1G36950.1	681	432	135	43.5913
AT1G50940.1	1389	1140	172	21.0462
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	466.095	133.231
AT1G17410.1	795	546	43	10.9857
AT1G31880.1	1574	1325	30	3.15832
AT1G77320.1	3383	3134	144	6.40934
AT1G77500.1	3158	2909	512	24.5514
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	1775	67.7425
AT1G75080.1	1563	1314	507.53	53.8786
AT1G14890.1	944	695	102	20.4722
AT1G51330.1	582	333	54	22.6204
AT1G80350.1	1932	1683	388	32.1586
AT1G14900.1	1025	776	410	73.7008
AT1G15960.1	2137	1888	6.36204	0.47005
AT1G14980.1	690	441	1392	440.302
AT1G14910.1	2413	2164	596	38.4184
AT1G44100.1	2151	1902	415	30.436
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	210	23.9717
AT1G31850.1	2324	2075	960	64.5362
AT1G79210.1	1061	812	386	66.3104
AT1G67160.1	1353	1104	25	3.15879
AT1G42350.1	7480	7231	30	0.578726
AT1G20960.1	7013	6764	3659.45	75.468
AT1G74780.1	1976	1727	106	8.56177
AT1G65620.1	1381	1132	18	2.21807
AT1G12680.1	1933	1684	256	21.2055
AT1G74790.1	2458	2209	631	39.8459
AT1G77510.1	1798	1549	2215.13	199.479
AT1G43980.1	1866	1617	16	1.38026
AT1G77300.1	5791	5542	990	24.9183
AT1G80340.1	1083	834	6	1.00354
AT1G65985.1	1456	1207	151	17.451
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	1269	109.202
AT1G31860.1	1065	816	175	29.9156
AT1G73450.1	3721	3472	210.48	8.45632
AT1G21070.1	1663	1414	78	7.69476
AT1G51350.1	2441	2192	234	14.8911
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	54	5.6046
AT1G09390.1	1341	1092	74	9.45277
AT1G22840.1	730	481	859	249.114
AT1G09430.1	1838	1589	790	69.3511
AT1G44010.1	778	529	34	8.96548
AT1G80360.1	1492	1243	1098	123.22
AT1G73445.1	735	486	2	0.574042
AT1G74720.1	3757	3508	363	14.4343
AT1G65980.1	890	641	3696.86	804.498
AT1G44000.1	1108	859	67	10.8801
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	50	5.03946
AT1G31900.1	258	35.7089	0	0
AT1G14970.1	1825	1576	163	14.4272
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	20	6.355
AT1G12670.1	305	62.6432	0	0
AT1G73460.1	3703	3454	554.52	22.3947
AT1G09450.1	2096	1847	91	6.87266
AT1G51355.1	750	501	14	3.89799
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	196	19.3767
AT1G21120.1	1358	1109	157.863	19.8563
AT1G09740.1	843	594	908	213.231
AT1G21110.1	1385	1136	487.553	59.8679
AT1G50900.1	793	544	28.8022	7.38545
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	1756	247.423
AT1G80400.1	1747	1498	175	16.2958
AT1G74740.1	2047	1798	225	17.4559
AT1G17370.1	1772	1523	826	75.6537
AT1G09750.1	1578	1329	85	8.92163
AT1G75220.1	1944	1695	447	36.7865
AT1G65560.1	1399	1150	31	3.76023
AT1G65570.1	1194	945	21	3.09983
AT1G49660.1	1103	854	484	79.0565
AT1G36680.1	1123	874	0	0
AT1G21100.1	1384	1135	388.139	47.7025
AT1G29020.1	1695	1446	1810	174.606
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	70	4.37672
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	3	0.507245
AT1G70820.1	2154	1905	1	0.0732243
AT1G70790.2	872	623	61	13.6582
AT1G12640.1	1795	1546	159	14.3462
AT1G12620.1	2407	2158	21.0826	1.36277
AT1G12630.1	587	338	0	0
AT1G65610.1	2115	1866	833	62.2707
AT1G75170.1	1294	1045	256.745	34.2717
AT1G49680.1	300	59.0212	0	0
AT1G50880.1	840	591	0	0
AT1G36675.1	807	558	0	0
AT1G23180.1	2978	2729	173	8.84286
AT1G09770.1	2934	2685	2046	106.295
AT1G75200.1	2279	2030	555	38.137
AT1G80390.1	540	291	0	0
AT1G74750.1	2568	2319	107	6.43625
AT1G75210.1	2274	2025	277	19.0812
AT1G44080.1	1044	795	0	0
AT1G65585.1	836	587	0	0
AT1G21140.1	899	650	3	0.64381
AT1G09780.1	1911	1662	3648	306.178
AT1G09790.1	1451	1202	3	0.34815
AT1G09760.1	1190	941	487	72.1921
AT1G75190.1	846	597	21	4.90676
AT1G49730.1	2237	1988	126	8.84106
AT1G79220.1	1591	1342	23	2.3907
AT1G50870.1	1191	942	0	0
AT1G65590.1	1922	1673	216	18.0098
AT1G75180.1	1543	1294	203	21.8833
AT1G09800.1	1442	1193	46	5.37858
AT1G50890.1	2877	2628	129	6.84722
AT1G70810.1	720	471	214	63.3786
AT1G21130.1	1365	1116	106.445	13.3049
AT1G65580.1	3729	3480	684	27.4174
AT1G70800.1	717	468	16	4.76897
AT1G09795.1	1516	1267	80	8.80772
AT1G80380.2	1704	1455	363	34.8012
AT1G55890.1	1455	1206	307	35.5092
AT1G65520.1	962	713	71	13.8905
AT1G49650.1	1383	1134	38	4.67434
AT1G36690.1	2077	1828	0	0
AT1G75230.2	1436	1187	198	23.2683
AT1G44050.1	2253	2004	654.442	45.5537
AT1G09370.1	540	291	0	0
AT1G50910.1	1927	1678	59.1978	4.92112
AT1G75140.1	2227	1978	190	13.3992
AT1G80370.1	1588	1339	207	21.5645
AT1G36740.1	1888	1639	0	0
AT1G36730.1	2286	2037	1146	78.4772
