target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2188.65	1644	101.234
AT1G36960.1	546	342.81	0	0
AT1G44020.1	2314	2108.65	21.6871	1.3861
AT1G15970.1	1658	1452.65	134	12.4321
AT1G73440.1	1453	1247.65	65.8714	7.11548
AT1G75120.1	1520	1314.65	28	2.87043
AT1G17600.1	3332	3126.65	7	0.301729
AT1G50860.1	3846	3640.65	0	0
AT1G51380.1	1452	1246.65	94	10.1621
AT1G77370.1	620	415.764	416	134.848
AT1G44090.1	1158	952.646	0	0
AT1G10950.1	2245	2039.65	1463	96.6691
AT1G31870.1	2134	1928.65	200	13.9758
AT1G51360.1	717	512.167	64	16.841
AT1G14940.1	757	552.061	0	0
AT1G50950.1	1782	1576.65	27	2.30796
AT1G75110.1	1568	1362.65	15	1.48356
AT1G17400.1	1477	1271.65	5	0.52991
AT1G50930.1	790	584.893	24	5.5301
AT1G17390.1	1024	818.646	0	0
AT1G09400.1	1182	976.646	10	1.37994
AT1G09415.1	655	450.546	61	18.2469
AT1G74730.1	891	685.646	31	6.0934
AT1G75100.1	2279	2073.65	21	1.36484
AT1G75240.1	1608	1402.65	6	0.576503
AT1G14920.1	2129	1923.65	237	16.6043
AT1G65510.1	480	278.671	148	71.5761
AT1G75250.1	381	185.862	2	1.45023
AT1G54410.1	728	523.167	10907	2809.72
AT1G09410.1	2118	1912.65	19	1.3388
AT1G54420.1	363	169.677	0	0
AT1G54430.1	4920	4714.65	0	0
AT1G75090.1	1303	1097.65	47	5.77077
AT1G36950.1	681	476.315	6	1.69768
AT1G50940.1	1389	1183.65	206	23.4554
AT1G14930.1	719	514.167	1	0.262117
AT1G65970.1	737	532.061	315.302	79.8662
AT1G17410.1	795	589.834	81	18.5077
AT1G31880.1	1574	1368.65	39.5738	3.89686
AT1G77320.1	3383	3177.65	123	5.21672
AT1G77500.1	3158	2952.65	247	11.2742
AT1G51320.1	1128	922.646	0	0
AT1G43990.1	3294	3088.65	0	0
AT1G74770.1	3904	3698.65	478	17.4174
AT1G75080.1	1563	1357.65	244	24.2215
AT1G14890.1	944	738.646	232	42.3301
AT1G51330.1	582	378.196	0	0
AT1G80350.1	1932	1726.65	327	25.5236
AT1G14900.1	1025	819.646	700	115.099
