target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1102	157.077
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	45.8865	6.79397
AT1G15970.1	1658	1409	56	12.1517
AT1G73440.1	1453	1204	26	6.60245
AT1G75120.1	1520	1271	6	1.44333
AT1G17600.1	3332	3083	0	0
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	32	8.13285
AT1G77370.1	620	371	206	169.766
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	701	107.378
AT1G31870.1	2134	1885	185	30.0067
AT1G51360.1	717	468	28	18.2924
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	17	3.39051
AT1G75110.1	1568	1319	7	1.6226
AT1G17400.1	1477	1228	6	1.49387
AT1G50930.1	790	541	8	4.52117
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	2	0.655401
AT1G09415.1	655	406	28	21.0858
AT1G74730.1	891	642	1	0.476237
AT1G75100.1	2279	2030	10	1.50613
AT1G75240.1	1608	1359	3	0.674933
AT1G14920.1	2129	1880	104	16.9135
AT1G65510.1	480	231	4	5.29428
AT1G75250.1	381	132.072	1	2.31499
AT1G54410.1	728	479	4045	2581.91
AT1G09410.1	2118	1869	9	1.47228
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	19	5.51152
AT1G36950.1	681	432	28	19.8168
AT1G50940.1	1389	1140	67	17.9692
AT1G14930.1	719	470	0	0
AT1G65970.1	737	488	239.62	150.128
AT1G17410.1	795	546	17	9.51952
AT1G31880.1	1574	1325	23	5.30726
AT1G77320.1	3383	3134	39	3.80473
AT1G77500.1	3158	2909	300	31.5309
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	727	60.8143
AT1G75080.1	1563	1314	214.476	49.9047
AT1G14890.1	944	695	44	19.3565
AT1G51330.1	582	333	8	7.34521
AT1G80350.1	1932	1683	218	39.6033
AT1G14900.1	1025	776	201	79.1941
AT1G15960.1	2137	1888	3.19195	0.516908
AT1G14980.1	690	441	853	591.383
AT1G14910.1	2413	2164	254	35.8868
AT1G44100.1	2151	1902	235	37.776
AT1G42450.1	3260	3011	1.52224	0.154572
