target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2145	1543	170.975
AT1G36960.1	546	297	0	0
AT1G44020.1	2314	2065	1	0.1151
AT1G15970.1	1658	1409	61	10.29
AT1G73440.1	1453	1204	46	9.08085
AT1G75120.1	1520	1271	42	7.85415
AT1G17600.1	3332	3083	11	0.848036
AT1G50860.1	3846	3597	0	0
AT1G51380.1	1452	1203	51	10.0763
AT1G77370.1	620	371	136	87.1285
AT1G44090.1	1158	909	0	0
AT1G10950.1	2245	1996	886	105.504
AT1G31870.1	2134	1885	305	38.4577
AT1G51360.1	717	468	27	13.7124
AT1G14940.1	757	508	0	0
AT1G50950.1	1782	1533	22	3.41095
AT1G75110.1	1568	1319	20	3.60396
AT1G17400.1	1477	1228	9	1.74196
AT1G50930.1	790	541	0	0
AT1G17390.1	1024	775	0	0
AT1G09400.1	1182	933	2	0.509499
AT1G09415.1	655	406	77	45.0775
AT1G74730.1	891	642	159	58.865
AT1G75100.1	2279	2030	227	26.5782
AT1G75240.1	1608	1359	275	48.0959
AT1G14920.1	2129	1880	169	21.366
AT1G65510.1	480	231	5	5.14462
AT1G75250.1	381	132.072	2	3.59928
AT1G54410.1	728	479	3784	1877.63
AT1G09410.1	2118	1869	26	3.30643
AT1G54420.1	363	114.285	0	0
AT1G54430.1	4920	4671	0	0
AT1G75090.1	1303	1054	18	4.05908
AT1G36950.1	681	432	3	1.65057
AT1G50940.1	1389	1140	61	12.718
AT1G14930.1	719	470	1	0.505705
AT1G65970.1	737	488	4.53434	2.20846
AT1G17410.1	795	546	19	8.27096
AT1G31880.1	1574	1325	32	5.74023
AT1G77320.1	3383	3134	49	3.71614
AT1G77500.1	3158	2909	173	14.1351
AT1G51320.1	1128	879	0	0
AT1G43990.1	3294	3045	0	0
AT1G74770.1	3904	3655	314	20.4191
AT1G75080.1	1563	1314	317.867	57.4969
AT1G14890.1	944	695	151	51.6401
AT1G51330.1	582	333	8	5.71006
AT1G80350.1	1932	1683	151	21.325
AT1G14900.1	1025	776	296	90.662
AT1G15960.1	2137	1888	97.6328	12.2911
AT1G14980.1	690	441	822	443.025
AT1G14910.1	2413	2164	251	27.5684
AT1G44100.1	2151	1902	326	40.7382
AT1G42450.1	3260	3011	0	0
AT1G15000.1	1471	1222	142	27.6193
AT1G31850.1	2324	2075	286	32.7599
AT1G79210.1	1061	812	179	52.3953
AT1G67160.1	1353	1104	0	0
AT1G42350.1	7480	7231	17.57	0.577523
AT1G20960.1	7013	6764	2226.59	78.2406
AT1G74780.1	1976	1727	68	9.35862
AT1G65620.1	1381	1132	46	9.65843
AT1G12680.1	1933	1684	135	19.054
AT1G74790.1	2458	2209	535	57.5643
AT1G77510.1	1798	1549	614	94.2133
AT1G43980.1	1866	1617	15	2.20484
AT1G77300.1	5791	5542	455	19.5137
AT1G80340.1	1083	834	1	0.28499
AT1G65985.1	1456	1207	35	6.89217
AT1G43995.1	494	245	0	0
AT1G51340.2	1870	1621	213	31.2314
AT1G31860.1	1065	816	111	32.3317
AT1G73450.1	3721	3472	101.12	6.92237
AT1G21070.1	1663	1414	58	9.74931
AT1G51350.1	2441	2192	131	14.2045
AT1G14950.1	845	596	0	0
AT1G09440.1	1593	1344	30	5.30539
AT1G09390.1	1341	1092	47	10.2299
AT1G22840.1	730	481	645	318.72
AT1G09430.1	1838	1589	384	57.4384
AT1G44010.1	778	529	0	0
AT1G80360.1	1492	1243	323	61.7627
AT1G73445.1	735	486	5	2.44528
AT1G74720.1	3757	3508	362	24.527
AT1G65980.1	890	641	367	136.083
AT1G44000.1	1108	859	248	68.6205
AT1G65940.1	450	201	0	0
AT1G75260.1	1633	1384	7	1.20215
AT1G31900.1	258	35.7089	0	0
AT1G14970.1	1825	1576	63	9.50122
AT1G42320.1	4574	4325	0	0
AT1G14960.1	688	439	0	0
AT1G12670.1	305	62.6432	0	0
AT1G73460.1	3703	3454	360.88	24.8333
AT1G09450.1	2096	1847	53	6.82031
AT1G51355.1	750	501	3	1.42324
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	78	13.139
AT1G21120.1	1358	1109	37.6477	8.06868
AT1G09740.1	843	594	97	38.8133
AT1G21110.1	1385	1136	193.438	40.4723
AT1G50900.1	793	544	232.301	101.495
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	19	4.56156
AT1G80400.1	1747	1498	112	17.7706
AT1G74740.1	2047	1798	88	11.6329
AT1G17370.1	1772	1523	388	60.5518
AT1G09750.1	1578	1329	458	81.9098
AT1G75220.1	1944	1695	198	27.7646
AT1G65560.1	1399	1150	35	7.23378
AT1G65570.1	1194	945	0	0
AT1G49660.1	1103	854	368	102.42
AT1G36680.1	1123	874	1	0.271947
AT1G21100.1	1384	1135	52.0614	10.9022
AT1G29020.1	1695	1446	3	0.493115
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	31	3.30261
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	4	1.15239
AT1G70820.1	2154	1905	292	36.432
AT1G70790.2	872	623	76	28.9948
AT1G12640.1	1795	1546	110	16.9114
AT1G12620.1	2407	2158	65.1142	7.17166
AT1G12630.1	587	338	1	0.703199
AT1G65610.1	2115	1866	273	34.7733
AT1G75170.1	1294	1045	95	21.6074
AT1G49680.1	300	59.0212	0	0
AT1G50880.1	840	591	0	0
AT1G36675.1	807	558	0	0
AT1G23180.1	2978	2729	181	15.7641
AT1G09770.1	2934	2685	1265	111.98
AT1G75200.1	2279	2030	392	45.8971
AT1G80390.1	540	291	0	0
AT1G74750.1	2568	2319	149	15.2715
AT1G75210.1	2274	2025	148	17.3713
AT1G44080.1	1044	795	0	0
AT1G65585.1	836	587	0	0
AT1G21140.1	899	650	0	0
AT1G09780.1	1911	1662	1087	155.451
AT1G09790.1	1451	1202	1	0.197738
AT1G09760.1	1190	941	180	45.4651
AT1G75190.1	846	597	67	26.6745
AT1G49730.1	2237	1988	217	25.9441
AT1G79220.1	1591	1342	20	3.5422
AT1G50870.1	1191	942	0	0
AT1G65590.1	1922	1673	157	22.3048
AT1G75180.1	1543	1294	168	30.8582
AT1G09800.1	1442	1193	26	5.17998
AT1G50890.1	2877	2628	45	4.06989
AT1G70810.1	720	471	110	55.5095
AT1G21130.1	1365	1116	768.853	163.747
AT1G65580.1	3729	3480	392	26.7733
AT1G70800.1	717	468	47	23.8697
AT1G09795.1	1516	1267	295	55.3402
AT1G80380.2	1704	1455	557	90.9887
AT1G55890.1	1455	1206	189	37.2486
AT1G65520.1	962	713	105	35.0022
AT1G49650.1	1383	1134	125	26.1995
AT1G36690.1	2077	1828	0	0
AT1G75230.2	1436	1187	85	17.0202
AT1G44050.1	2253	2004	1	0.118604
AT1G09370.1	540	291	0	0
AT1G50910.1	1927	1678	42.6995	6.0482
AT1G75140.1	2227	1978	52	6.24845
AT1G80370.1	1588	1339	36	6.39024
AT1G36740.1	1888	1639	0	0
AT1G36730.1	2286	2037	858	100.113
AT1G75150.1	2738	2489	52	4.96562
AT1G12580.1	1972	1723	369	50.9022
AT1G36720.1	4404	4155	1.90615	0.109039
AT1G36975.1	4391	4142	1	0.0573832
AT1G73850.1	2091	1842	79	10.1937
AT1G17380.1	1133	884	99	26.6182
AT1G31885.1	972	723	5.81334	1.9111
AT1G77360.1	1554	1305	24	4.37115
AT1G44030.1	2407	2158	0	0
AT1G65540.1	2211	1962	225	27.257
AT1G09380.1	1568	1319	0	0
AT1G44045.1	5031	4782	0	0
AT1G44040.1	1401	1152	0	0
AT1G77470.1	1468	1219	90	17.5483
AT1G36745.1	333	85.8397	0	0
AT1G23190.1	2112	1863	537	68.5104
AT1G12570.1	2027	1778	5	0.668395
AT1G36970.1	1320	1071	0	0
AT1G15980.1	1566	1317	461	83.1975
AT1G77490.1	1596	1347	292	51.5241
AT1G10960.1	654	405	693	406.699
AT1G67130.1	1176	927	0	0
AT1G55900.1	1534	1285	266	49.201
AT1G15990.1	2130	1881	0	0
AT1G75160.1	1465	1216	0	0
AT1G44060.1	2523	2274	0	0
AT1G49640.1	1192	943	11	2.77253
AT1G36700.1	564	315	0	0
AT1G36990.1	2837	2588	220.886	20.2861
AT1G44070.1	3855	3606	0	0
AT1G12600.1	1279	1030	0	0
AT1G42300.1	1052	803	0	0
AT1G09730.1	3386	3137	246	18.6387
AT1G77340.1	1486	1237	0	0
AT1G12650.1	1203	954	262	65.2752
AT1G70840.1	756	507	0	0
AT1G49700.1	840	591	1	0.402168
AT1G36980.1	678	429	162	89.7538
AT1G65550.1	1626	1377	2	0.345216
AT1G21090.1	1313	1064	33	7.3717
AT1G28520.1	2129	1880	264	33.3765
AT1G42290.1	3130	2881	0	0
AT1G79600.1	2490	2241	591	62.6817
AT1G36710.1	1294	1045	0	0
AT1G65950.1	1837	1588	71	10.6268
AT1G70850.1	1282	1033	47.0751	10.8314
AT1G09720.1	2787	2538	0	0
AT1G44085.1	273	42.6101	0	0
AT1G77350.1	813	564	59	24.8638
AT1G80420.1	1510	1261	116	21.8644
AT1G36880.1	1883	1634	0	0
AT1G65930.1	1703	1454	1793	293.097
AT1G74930.1	918	669	32	11.3689
AT1G43845.1	597	348	0	0
AT1G51050.1	612	363	0	0
AT1G77410.1	2638	2389	16	1.59184
AT1G74840.1	1190	941	232	58.5995
AT1G51140.1	1625	1376	37	6.39114
AT1G43850.1	3688	3439	712	49.2088
AT1G09550.1	1240	991	0	0
AT1G51150.1	660	411	0	0
AT1G09640.1	1795	1546	2862.5	440.08
AT1G43840.1	2143	1894	1.16444	0.146128
AT1G36840.1	3210	2961	0	0
AT1G10920.1	2847	2598	43	3.93391
AT1G36850.1	1896	1647	0	0
AT1G09540.1	1498	1249	4	0.761189
AT1G71015.1	840	591	3	1.2065
AT1G09630.1	938	689	90	31.0469
AT1G42393.1	657	408	0	0
AT1G77400.1	1054	805	12	3.54308
AT1G74860.1	1598	1349	40	7.04763
AT1G73840.1	1455	1206	363	71.5409
AT1G36925.1	525	276	0	0
AT1G74920.1	1843	1594	663	98.86
AT1G09580.1	921	672	82	29.0028
AT1G79190.1	4067	3818	114	7.09683
AT1G09575.1	1152	903	5	1.31607
AT1G77405.1	1377	1128	14	2.94995
AT1G36927.1	1317	1068	0	0
AT1G09570.1	3829	3580	853	56.6319
AT1G09560.1	942	693	376	128.958
AT1G74850.1	2977	2728	266	23.1757
AT1G73580.1	507	258	0	0
AT1G43766.1	349	100.728	0	0
AT1G09590.1	708	459	1500.4	776.943
AT1G36830.1	774	525	0	0
AT1G74940.1	1207	958	74	18.3595
AT1G51010.1	249	32.2352	0	0
AT1G65730.1	2371	2122	26	2.91221
AT1G09645.1	751	502	46	21.7796
AT1G36933.1	1802	1553	0	0
AT1G51172.1	2046	1797	0	0
AT1G51175.1	5622	5373	2	0.0884725
AT1G70985.1	614	365	25	16.2795
AT1G42440.1	2741	2492	635	60.5649
AT1G51190.1	2136	1887	0	0
AT1G70970.1	1209	960	0	0
AT1G80470.1	1565	1316	0	0
AT1G51030.1	463	214	0	0
AT1G65710.1	1642	1393	32.9084	5.61502
AT1G09650.1	1478	1229	4	0.773577
AT1G65720.1	815	566	720	302.351
