target_id	length	eff_length	est_counts	tpm
AT1G50920.1	2394	2146.26	1356	101.679
AT1G36960.1	546	298.623	0	0
AT1G44020.1	2314	2066.26	0	0
AT1G15970.1	1658	1410.26	101	11.526
AT1G73440.1	1453	1205.26	114	15.2223
AT1G75120.1	1520	1272.26	14	1.77096
AT1G17600.1	3332	3084.26	106	5.53109
AT1G50860.1	3846	3598.26	0	0
AT1G51380.1	1452	1204.26	15	2.00459
AT1G77370.1	620	372.395	545	235.532
AT1G44090.1	1158	910.262	0	0
AT1G10950.1	2245	1997.26	284	22.8844
AT1G31870.1	2134	1886.26	194	16.5522
AT1G51360.1	717	469.262	39	13.3754
AT1G14940.1	757	509.262	0	0
AT1G50950.1	1782	1534.26	25	2.62239
AT1G75110.1	1568	1320.26	1	0.121898
AT1G17400.1	1477	1229.26	1	0.130922
AT1G50930.1	790	542.262	0	0
AT1G17390.1	1024	776.262	0	0
AT1G09400.1	1182	934.262	5	0.861306
AT1G09415.1	655	407.395	173	68.3419
AT1G74730.1	891	643.262	177	44.2835
AT1G75100.1	2279	2031.26	633	50.1527
AT1G75240.1	1608	1360.26	12	1.41976
AT1G14920.1	2129	1881.26	113	9.66686
AT1G65510.1	480	233.435	22	15.1674
AT1G75250.1	381	143.102	0	0
AT1G54410.1	728	480.262	14055	4709.87
AT1G09410.1	2118	1870.26	17	1.46286
AT1G54420.1	363	128.006	0	0
AT1G54430.1	4920	4672.26	1	0.0344452
AT1G75090.1	1303	1055.26	1	0.152509
AT1G36950.1	681	433.353	0	0
AT1G50940.1	1389	1141.26	65	9.16609
AT1G14930.1	719	471.262	3	1.02451
AT1G65970.1	737	489.262	12.0736	3.97148
AT1G17410.1	795	547.262	11	3.23485
AT1G31880.1	1574	1326.26	22	2.66962
AT1G77320.1	3383	3135.26	26	1.33461
AT1G77500.1	3158	2910.26	144	7.96318
AT1G51320.1	1128	880.262	0	0
AT1G43990.1	3294	3046.26	0	0
AT1G74770.1	3904	3656.26	1	0.0440169
